S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.420823440894497,2.772588722239781,2.278403482623352,2.0794415416798357,1.8756443088064394,2.3978952727983707,3.0481185038782472,2.1972245773362196,0.9348250929918972,0.0,1.2467436672226535,3.818557277422469,4.384593017204764,4.248495242049359,3.723641163467344,4.1588830833596715,1.2431556016912064,0.6931471805599453,0.0,1.3862943611198906,2.4272583896408033,0.0,3.076864080166487e-07,3.4339872044851463,3.378301065275507,2.5470384308950065,3.635086288357257
5.043425116919247,5.364816999025488,2.772588722239781,1.4990300197939648,2.0794415416798357,2.24787906946884,2.3978952727983707,1.8665773747648187,2.1972245773362196,3.1183277323466,0.0,0.4296535958955545,3.821929961901108,3.9990289530992236,4.248495242049359,3.866559433918524,4.1588830833596715,2.493156652751851,0.6931471805599453,0.6309311470487714,1.3862943611198906,1.7222915980778177,0.0,0.0,3.4339872044851463,3.3091897196664775,2.5530444549552187,3.1092834008204013
5.043425116919247,5.290156697906736,2.772588722239781,3.4105348602173247,2.0794415416798357,1.9374980832902973,2.3978952727983707,2.51144693633228,2.1972245773362196,1.317187056154948,0.0,0.870129660187779,3.8252913096038133,3.7142773680565404,4.248495242049359,3.820861037404559,4.1588830833596715,1.6020455706229557,0.6931471805599453,0.7187842200001773,1.3862943611198906,1.1881109221663655,0.0,0.0,3.4339872044851463,3.5297220194261856,2.559014621941722,3.1692800499039007
5.043425116919247,5.303371948096879,2.772588722239781,2.6053123348118103,2.0794415416798357,1.6924255363203717,2.3978952727983707,2.5321954203951655,2.1972245773362196,1.174604391739034,0.0,1.3433050066353478,3.828641396489095,3.710256715774186,4.248495242049359,4.1747132894075625,4.1588830833596715,1.8388695514400928,0.6931471805599453,0.31670731639780714,1.3862943611198906,1.828730609650551,0.0,0.0,3.4339872044851463,3.734317638179758,2.5649493574615367,3.204712348499844
5.043425116919247,4.939467959959893,2.772588722239781,1.7103765541777602,2.0794415416798357,2.545030294297981,2.3978952727983707,2.815937433316089,2.1972245773362196,2.509037060903082,0.0,0.09901799817837431,3.828641396489095,3.61223596175675,4.248495242049359,4.317496501505429,4.1588830833596715,0.06199685420819678,0.6931471805599453,0.40905118381603284,1.3862943611198906,2.526198426658417,0.0,4.9079012515061425e-06,3.4339872044851463,3.772092772082833,2.5649493574615367,2.849618055529342
5.043425116919247,4.301570343930758,2.772588722239781,3.059261272312421,2.0794415416798357,2.8747989383051324,2.3978952727983707,2.5650505446817737,2.1972245773362196,0.9369171973669134,0.0,0.44415046882416004,3.828641396489095,3.8210481477544893,4.248495242049359,4.086973096561476,4.1588830833596715,2.018383778427294,0.6931471805599453,0.49158274965016163,1.3862943611198906,1.3259623960515328,0.0,0.0,3.4339872044851463,3.847120159891152,2.5649493574615367,3.643353799828983
5.043425116919247,4.185888174937324,2.772588722239781,1.4327451222717418,2.0794415416798357,1.7507671757944183,2.3978952727983707,4.586452425264219,2.1972245773362196,3.168155008568918,0.0,0.0,3.828641396489095,3.246305783479897,4.248495242049359,3.840401905946773,4.1588830833596715,4.418530575827755,0.6931471805599453,0.5806658509043086,1.3862943611198906,1.553725928010687,0.0,0.0,3.4339872044851463,3.8847328030834727,2.5649493574615367,3.340089253010805
5.043425116919247,4.693639973742815,2.772588722239781,1.812387661057591,2.0794415416798357,1.9176667562602276,2.3978952727983707,2.6961195600628622,2.1972245773362196,0.6292285167335905,0.0,1.5805748756750666,3.828641396489095,4.321313578290616,4.248495242049359,4.324790212906863,4.1588830833596715,1.3982416815797165,0.6931471805599453,0.3650135057400116,1.3862943611198906,1.6896845476072497,0.0,0.0,3.4339872044851463,3.1846285254733764,2.5649493574615367,3.085723477035382
5.043425116919247,4.611930536637087,2.772588722239781,1.967035386521314,2.0794415416798357,1.1950478215052474,2.3978952727983707,3.4156396096946224,2.1972245773362196,2.552383952853254,0.0,0.21291266161950406,3.828641396489095,4.586743499538116,4.248495242049359,3.7450850200863615,4.1588830833596715,2.113014927913194,0.6931471805599453,0.31226442378151653,1.3862943611198906,1.7335941755289659,0.0,0.0,3.4339872044851463,3.6191530787741373,2.5649493574615367,3.2690148019227325
