S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.832691787409052,2.772588722239781,3.443683876193579,2.0794415416798357,2.0919500180172674,2.3978952727983707,3.41506794348123,2.1972245773362196,2.70798944216514,0.0,0.8235825074789139,3.784189633918261,2.7395961064189454,4.248495242049359,4.457785277558864,4.1588830833596715,3.3208872236948537,0.6931471805599453,0.336537687959126,1.3862943611198906,1.3521187118815594,0.0,0.0,3.4339872044851463,3.103318484895844,2.4849066497880004,3.446981293781476
5.043425116919247,5.445689617291157,2.772588722239781,2.2024448262817558,2.0794415416798357,1.6896984943336806,2.3978952727983707,3.448627633917857,2.1972245773362196,1.2518094878312591,0.0,1.4305363149468526,3.784189633918261,3.2937236454156986,4.248495242049359,3.2739737041019508,4.1588830833596715,3.0562524615308124,0.6931471805599453,0.6765833183819316,1.3862943611198906,1.4680767769558118,0.0,0.0,3.4339872044851463,4.128593874609252,2.4849066497880004,3.961315554270279
5.043425116919247,5.073049063769498,2.772588722239781,1.9016043446220778,2.0794415416798357,2.596800657511746,2.3978952727983707,2.072790764175821,2.1972245773362196,2.1538623358677387,0.0,1.1667177276266274,3.784189633918261,2.465675614345357,4.248495242049359,3.9714088144531217,4.1588830833596715,2.652327810389118,0.6931471805599453,0.7894945638102377,1.3862943611198906,1.5268847170730127,0.0,0.0,3.4339872044851463,3.103998869117653,2.4849066497880004,2.032507062929642
5.043425116919247,5.004777931177081,2.772588722239781,2.2091211619187616,2.0794415416798357,1.8457364988928542,2.3978952727983707,2.135330028995048,2.1972245773362196,1.7233916509444251,0.0,1.1333031698984999,3.7876800388580296,3.7659645999655322,4.248495242049359,4.44484479623243,4.1588830833596715,1.0051531403977867,0.6931471805599453,0.8044713308322835,1.3862943611198906,1.7635973874485227,0.0,0.0,3.4339872044851463,2.825069089546726,2.4912964478867714,2.7893036827043423
5.043425116919247,4.653386372739417,2.772588722239781,1.4548626485198033,2.0794415416798357,2.2803158167742565,2.3978952727983707,3.085381020490419,2.1972245773362196,2.187258782913674,0.0,1.4537573365467957,3.7911583032343543,3.815053629477181,4.248495242049359,4.017324464500205,4.1588830833596715,2.2759833482591585,0.6931471805599453,0.4985885003131466,1.3862943611198906,1.0033789676832525,0.0,0.0,3.4339872044851463,3.755893215653505,2.4976456755654297,3.3524757404354246
5.043425116919247,4.987574079528589,2.772588722239781,2.8558596235075697,2.0794415416798357,2.4242615447195153,2.3978952727983707,2.457683688855139,2.1972245773362196,0.44061016823513466,0.0,0.0,3.7946245112108405,4.06048576844973,4.248495242049359,3.9152608870126056,4.1588830833596715,3.1395507193503445,0.6931471805599453,0.0,1.3862943611198906,1.3966071522487988,0.0,0.0,3.4339872044851463,3.90470912835924,2.503954844758695,3.067011419746656
5.043425116919247,4.78152305871768,2.772588722239781,1.0850999666945353,2.0794415416798357,2.4079283097648845,2.3978952727983707,1.6695909661685366,2.1972245773362196,1.9824127698674239,0.0,0.7065092635371575,3.7980787460789283,4.6539677080559105,4.248495242049359,4.068244860032686,4.1588830833596715,3.8001694892034825,0.6931471805599453,0.8600750737859154,1.3862943611198906,1.9189489260628168,0.0,0.0,3.4339872044851463,3.1622465446812744,2.5102244577722903,3.8796917898830703
5.043425116919247,4.481854315382723,2.772588722239781,2.3821163615183583,2.0794415416798357,2.098475648871691,2.3978952727983707,3.449247116963409,2.1972245773362196,2.1664794885001384,0.0,0.4314354726511568,3.801521090269901,4.842113772045798,4.248495242049359,4.518330466945004,4.1588830833596715,3.812817719207085,0.6931471805599453,0.20138066161169527,1.3862943611198906,1.0460240218506869,0.0,0.0,3.4339872044851463,3.8895095703502305,2.516455007522926,1.8972473837068573
5.043425116919247,4.981852402880764,2.772588722239781,1.6326830510858397,2.0794415416798357,2.05298364876906,2.3978952727983707,2.015506314233016,2.1972245773362196,1.3057302031772973,0.0,0.4696407494689905,3.8049516253666904,4.226600716679056,4.248495242049359,4.079305336985441,4.1588830833596715,2.3294216045214764,0.6931471805599453,0.6452779230734246,1.3862943611198906,1.5690884369107105,0.0,0.0,3.4339872044851463,3.1134342989146733,2.5226469777708473,3.132233342607919
