S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.784189633918261,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.4849066497880004,3.0944630585136337
5.043425116919247,4.864918931957968,2.772588722239781,2.178438161002906,2.0794415416798357,1.594413887327995,2.3978952727983707,3.5443710160153117,2.1972245773362196,2.0941887223469933,0.0,1.082022707106389,3.784189633918261,3.806650473016238,4.248495242049359,3.8678600545960373,4.1588830833596715,3.3134012689661563,0.6931471805599453,1.0306237373329286,1.3862943611198906,1.3524209464633041,0.0,0.0,3.4339872044851463,3.3268539967186275,2.4849066497880004,3.45525317948981
5.043425116919247,5.51018408295128,2.772588722239781,1.8639033745665352,2.0794415416798357,2.2250684672619188,2.3978952727983707,3.6787677574356525,2.1972245773362196,1.2027630038494448,0.0,2.21611459158587,3.784189633918261,3.1439700508775554,4.248495242049359,3.951964180551523,4.1588830833596715,3.0614259409177755,0.6931471805599453,0.26302354419014284,1.3862943611198906,0.7027080631802828,0.0,0.0,3.4339872044851463,3.1675583742012963,2.4849066497880004,2.8786217174516855
5.043425116919247,5.004247996020849,2.772588722239781,2.5463215222274687,2.0794415416798357,2.008545211745165,2.3978952727983707,5.474441149620515,2.1972245773362196,2.190066356076259,0.0,0.6455377105717761,3.784189633918261,4.027978286417189,4.248495242049359,4.590219286376,4.1588830833596715,2.866858963703532,0.6931471805599453,0.7862341527954326,1.3862943611198906,1.1767814177248659,0.0,0.0,3.4339872044851463,3.8578942520318384,2.4849066497880004,3.8747218523317337
5.043425116919247,5.359503272637931,2.772588722239781,2.8289143278184317,2.0794415416798357,1.8909845905582463,2.3978952727983707,1.4663777977421135,2.1972245773362196,1.547378607397081,0.0,0.21005251428641414,3.7876800388580296,3.654541341829535,4.248495242049359,3.8919856579737453,4.1588830833596715,3.5304038294213247,0.6931471805599453,0.291544896115414,1.3862943611198906,1.598750187537609,0.0,0.0,3.4339872044851463,3.926521192157997,2.4912964478867714,3.824812244066859
5.043425116919247,4.537792485681538,2.772588722239781,1.9315482300421705,2.0794415416798357,2.301177291859657,2.3978952727983707,2.8168071799164442,2.1972245773362196,2.863133906572907,0.0,0.0,3.7911583032343543,3.720868805712943,4.248495242049359,4.375916736542705,4.1588830833596715,2.8360295843304826,0.6931471805599453,0.6728427748562504,1.3862943611198906,0.971681328290598,0.0,0.0,3.4339872044851463,3.9891622523468175,2.4976456755654297,3.5336624601082125
5.043425116919247,5.054167738630558,2.772588722239781,1.6042650770968532,2.0794415416798357,1.7422131155574538,2.3978952727983707,0.0,2.1972245773362196,2.340671407983841,0.0,1.3033306854024056,3.7946245112108405,3.404541203833289,4.248495242049359,3.9044028393974575,4.1588830833596715,3.38155010748247,0.6931471805599453,0.6185602389510526,1.3862943611198906,1.2809819510775151,0.0,0.0,3.4339872044851463,3.1484752510203915,2.503954844758695,3.320541084624432
5.043425116919247,4.963136540041424,2.772588722239781,2.984857290459866,2.0794415416798357,2.0051956042451864,2.3978952727983707,1.457768361641659,2.1972245773362196,0.8621337842811154,0.0,1.7521005097966769,3.7980787460789283,4.099755544356617,4.248495242049359,4.350273337207175,4.1588830833596715,3.6964332930115535,0.6931471805599453,0.3808565585812518,1.3862943611198906,1.0259583869926128,0.0,0.0,3.4339872044851463,3.3367818284305746,2.5102244577722903,3.494478990762589
5.043425116919247,5.452630618535008,2.772588722239781,3.7345120609743723,2.0794415416798357,2.2494019544418427,2.3978952727983707,3.523917094385177,2.1972245773362196,1.8128454596079844,0.0,0.6369086840149208,3.801521090269901,3.6310026030839646,4.248495242049359,4.283870683861545,4.1588830833596715,3.519060123077396,0.6931471805599453,0.36986511929445187,1.3862943611198906,1.5856578578274532,0.0,0.0,3.4339872044851463,3.5703838343874237,2.516455007522926,3.376720596008231
5.043425116919247,4.805483925190663,2.772588722239781,2.3766088278518644,2.0794415416798357,1.9262620408383742,2.3978952727983707,2.8290036381439214,2.1972245773362196,2.3766675345831643,0.0,0.6345478727069293,3.8049516253666904,4.430870897808665,4.248495242049359,4.402124440186592,4.1588830833596715,3.882539335207143,0.6931471805599453,0.936485143862829,1.3862943611198906,2.140644275720215,0.0,0.0,3.4339872044851463,3.1568512174429593,2.5226469777708473,3.3523751245591913
