S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.974892451266181,2.772588722239781,3.7799233347044927,2.0794415416798357,2.121761135293567,2.3978952727983707,4.43146861127518,2.1972245773362196,1.9774445446486917,0.0,2.280891741336087,3.818557277422469,2.9916030490811982,4.248495242049359,4.197682026124696,4.1588830833596715,1.9793273725607463,0.6931471805599453,0.2932422879303427,1.3862943611198906,1.4632703395916975,0.0,0.0,3.4339872044851463,3.3387095129801483,2.5470384308950065,2.7367011013197424
5.043425116919247,4.880935968771843,2.772588722239781,2.521568761701353,2.0794415416798357,1.92977340139725,2.3978952727983707,2.621924216672003,2.1972245773362196,1.1073677253617937,0.0,0.9053060908387972,3.821929961901108,4.257410150891388,4.248495242049359,4.567067886953986,4.1588830833596715,4.255434607918966,0.6931471805599453,0.926349333884718,1.3862943611198906,1.6857454353039274,0.0,0.0,3.4339872044851463,3.4263542958987196,2.5530444549552187,2.5243748354337843
5.043425116919247,4.877633642274326,2.772588722239781,3.7768819251429577,2.0794415416798357,2.3180527518842537,2.3978952727983707,2.2206990331830765,2.1972245773362196,3.284242859944783,0.0,2.297052754492374,3.8252913096038133,3.312152191576402,4.248495242049359,3.8078214550847043,4.1588830833596715,2.78979730948382,0.6931471805599453,0.6021249866022309,1.3862943611198906,1.1719596496083624,0.0,8.672082770917847e-07,3.4339872044851463,3.3557619411129984,2.559014621941722,2.8467643897495942
5.043425116919247,4.977024580924698,2.772588722239781,3.1852631910541307,2.0794415416798357,1.941144923794628,2.3978952727983707,3.1195055309090938,2.1972245773362196,1.5178610274969457,0.0,0.5707670594344176,3.828641396489095,2.7139606204009636,4.248495242049359,4.37496172426597,4.1588830833596715,3.736636269260356,0.6931471805599453,0.7042881062983124,1.3862943611198906,1.3509620836000367,0.0,0.0,3.4339872044851463,3.09869728384043,2.5649493574615367,2.9079988673822137
5.043425116919247,5.085237178067121,2.772588722239781,1.1530184733251687,2.0794415416798357,2.5844936662921474,2.3978952727983707,3.80374236118951,2.1972245773362196,2.660849580881682,0.0,1.0819140474858615,3.828641396489095,3.0995608419824485,4.248495242049359,4.145325234888296,4.1588830833596715,1.9227389895919658,0.6931471805599453,0.985354073843338,1.3862943611198906,1.0116497372965312,0.0,0.0,3.4339872044851463,3.2633954630687696,2.5649493574615367,3.138998437001211
5.043425116919247,4.684892641579424,2.772588722239781,3.4125491231306166,2.0794415416798357,1.925510291419575,2.3978952727983707,2.1776708995403395,2.1972245773362196,1.3356882981791562,0.0,1.9227487328627868,3.828641396489095,4.156759676438536,4.248495242049359,4.294581132036081,4.1588830833596715,2.43777741450612,0.6931471805599453,0.5703600873166561,1.3862943611198906,1.5143877102844887,0.0,0.0,3.4339872044851463,4.301068473502977,2.5649493574615367,3.3502145716041434
5.043425116919247,5.269922824382837,2.772588722239781,2.993115367512805,2.0794415416798357,2.0313302563479683,2.3978952727983707,3.387055721864547,2.1972245773362196,1.5369975442565398,0.0,0.9406190932676058,3.828641396489095,4.86358674196563,4.248495242049359,4.155995428269661,4.1588830833596715,3.4050171172184402,0.6931471805599453,0.558975228631636,1.3862943611198906,1.801729838996669,0.0,0.0,3.4339872044851463,3.570009977496996,2.5649493574615367,3.3605840936542126
5.043425116919247,5.150473912860292,2.772588722239781,2.1723770404577705,2.0794415416798357,1.9702306816943098,2.3978952727983707,3.599599431487914,2.1972245773362196,1.7504051861411036,0.0,1.5458295785509832,3.828641396489095,3.3188035463021004,4.248495242049359,4.3389365162429065,4.1588830833596715,2.991403600608996,0.6931471805599453,0.36288995699698845,1.3862943611198906,1.458914683458466,0.0,0.0,3.4339872044851463,4.330311270890586,2.5649493574615367,3.3873243118007537
5.043425116919247,4.762200081727008,2.772588722239781,3.739559286468699,2.0794415416798357,2.3654883663037034,2.3978952727983707,3.3393023165986815,2.1972245773362196,1.1981738871493843,0.0,0.9148691817845851,3.828641396489095,3.2416521343689144,4.248495242049359,4.373021298735572,4.1588830833596715,4.0503431083959756,0.6931471805599453,1.0521248390927842,1.3862943611198906,1.068680099268914,0.0,0.0,3.4339872044851463,2.9172987401119252,2.5649493574615367,3.40120196760923
