S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,4.700260666467779,2.772588722239781,3.352863218100568,2.0794415416798357,2.7782387851591044,2.3978952727983707,3.0866856960176974,2.1972245773362196,1.9699113499407088,0.0,0.4807932665731635,3.818557277422469,3.28482428553548,4.248495242049359,3.743762244443975,4.1588830833596715,2.8548558697454958,0.6931471805599453,0.4308736508603515,1.3862943611198906,1.4673750378275616,0.0,0.0,3.4339872044851463,3.933716279518012,2.5470384308950065,2.7065902351512072
5.043425116919247,4.969912925324127,2.772588722239781,3.298670750679574,2.0794415416798357,1.9647547819360083,2.3978952727983707,2.9353546858453123,2.1972245773362196,1.0829524940727349,0.0,0.9493147137662347,3.821929961901108,3.0242766203215874,4.248495242049359,4.095837740254829,4.1588830833596715,2.569512361526474,0.6931471805599453,0.0,1.3862943611198906,1.3395696580690128,0.0,0.0,3.4339872044851463,3.856648837707546,2.5530444549552187,2.682065538581247
5.043425116919247,5.570895069746576,2.772588722239781,2.0051009004801594,2.0794415416798357,2.4443843750680077,2.3978952727983707,0.23362095855155296,2.1972245773362196,2.0473246992499106,0.0,2.059993941428206,3.8252913096038133,4.255923704884215,4.248495242049359,4.592657269033834,4.1588830833596715,2.3722405748389828,0.6931471805599453,0.44188947713401405,1.3862943611198906,1.9329297873399838,0.0,0.0,3.4339872044851463,3.2388200369042055,2.559014621941722,2.843760962155885
5.043425116919247,5.282413952834029,2.772588722239781,2.1915679850716128,2.0794415416798357,2.152213202097839,2.3978952727983707,0.6025623741417321,2.1972245773362196,1.3357112010139542,0.0,0.5169871713060179,3.828641396489095,4.072232367835727,4.248495242049359,4.025788623494226,4.1588830833596715,1.9940620277687562,0.6931471805599453,0.44843278540414544,1.3862943611198906,1.5020004343197846,0.0,0.0,3.4339872044851463,3.255970461400835,2.5649493574615367,3.817185629213224
5.043425116919247,5.11612998569008,2.772588722239781,2.332170934014635,2.0794415416798357,2.0438342558920355,2.3978952727983707,2.857461981707164,2.1972245773362196,1.0470217067136427,0.0,0.521332303682088,3.828641396489095,4.181614569170625,4.248495242049359,3.5894653356006976,4.1588830833596715,1.5946103986720968,0.6931471805599453,0.5185585781742796,1.3862943611198906,1.6606844750651226,0.0,0.0,3.4339872044851463,3.404205849805673,2.5649493574615367,2.6087783592952687
5.043425116919247,4.795769597751502,2.772588722239781,2.4103893170881965,2.0794415416798357,2.477096010389979,2.3978952727983707,2.9506811091644742,2.1972245773362196,0.6227738182861415,0.0,1.3411869354575328,3.828641396489095,4.622554198121603,4.248495242049359,4.283763973928632,4.1588830833596715,2.633669623279838,0.6931471805599453,0.9433859809685126,1.3862943611198906,2.1344497174639665,0.0,0.0,3.4339872044851463,4.127105462386057,2.5649493574615367,3.124343084505512
5.043425116919247,4.838925441503159,2.772588722239781,2.450555804362198,2.0794415416798357,2.119307572080111,2.3978952727983707,2.996323391862152,2.1972245773362196,2.0950716178630793,0.0,1.5765181141004887,3.828641396489095,3.773057027049522,4.248495242049359,3.867851316318612,4.1588830833596715,3.5872999993674872,0.6931471805599453,0.7522960852899965,1.3862943611198906,1.2903312913426592,0.0,0.0,3.4339872044851463,3.40691337953066,2.5649493574615367,2.7249367803002618
5.043425116919247,5.3249117711028005,2.772588722239781,4.001819864780792,2.0794415416798357,3.001698060490162,2.3978952727983707,2.9377282478472364,2.1972245773362196,2.666896989723996,0.0,2.4149055983830783,3.828641396489095,4.433411445566811,4.248495242049359,3.7753210769604624,4.1588830833596715,3.679434866802678,0.6931471805599453,0.5413741441875304,1.3862943611198906,1.8677498569516242,0.0,0.0,3.4339872044851463,3.094252429082323,2.5649493574615367,3.632940422469649
5.043425116919247,4.7952522956032055,2.772588722239781,1.3694972158167729,2.0794415416798357,1.8719025115523469,2.3978952727983707,1.4740831581141323,2.1972245773362196,1.7262561219406034,0.0,1.402784548253498,3.828641396489095,4.188121790208506,4.248495242049359,4.595705145718179,4.1588830833596715,2.43468681801653,0.6931471805599453,0.5075971188707477,1.3862943611198906,1.629102783836961,0.0,0.0,3.4339872044851463,3.4053855985602404,2.5649493574615367,3.4250901219341685
