,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
150,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408,51607.54581688408
156,,47200.95166828558,40649.3112136343,50966.54846410714,56478.423820800715,39019.23551702559,38826.67616662711,58431.41244981807,51285.33969166321,49574.06634007852,41616.35537956938,59019.47026537499,45407.58669721411,58963.02759097797,64394.20315211068,72979.7495376678,62546.44648161948,64314.230879325834,68621.83613161331,52408.87851938695,32594.40559442652,56708.62812853739,46591.21048365201,66124.59836588908,61696.99361849507,35141.48244487513,47078.451997179545,38638.84993479132,62869.540104198866,63425.51632673823,53878.365603011895
157,,49058.488508792325,44084.776427841556,70878.06579593176,29239.578628640505,48998.6496666951,57557.58823094858,62491.58481255324,53437.34575753026,58628.120982818145,39017.44557063739,57534.116852920255,66726.12950599684,67496.64690939191,45819.89483249636,40177.411027783084,52007.90724649829,66529.86652934403,51991.185891355024,58726.69394021248,51469.26464755861,47373.29398004675,45971.59404222047,54913.09655128947,51809.636868281326,58812.027912096324,49971.1557641559,48914.46115270097,34808.77675422639,34841.952647029546,55062.989870722275
158,,54360.70135583231,57164.81858493661,45458.58633016436,40969.21793696451,43638.82712118275,57936.492144976975,36671.83723831786,42287.447915868695,56322.07651173625,60958.70951615392,57070.56373492871,51820.46672839368,43085.58908977938,78862.5441270739,39883.883619791995,63915.98636662471,66221.32706837483,34419.26032139763,68775.16869982307,61455.43209215383,50593.07988054072,43856.556559917066,55004.381332452074,59405.53364116564,64161.46205268706,46852.085470270045,53405.96825286763,24891.77260568616,49863.53352944003,66888.24387837546
159,,57497.67730715101,36530.0996825356,59726.073141128836,40599.72279394935,37226.22222893878,55359.13371392646,51357.93099591946,61976.779602693896,52440.66267905849,48443.91698510025,69826.07812580199,52423.99597812553,66605.06655379165,37276.94113013627,43470.12990783703,51831.93322762527,68364.51508622871,45942.4146780764,52037.798242632765,46460.279015202395,34758.80712062462,50938.88597610104,43402.19809319052,56806.462730840896,60776.86623882012,54365.77188402646,51171.347155762945,47957.551929363224,62681.24036458591,60911.545340076416
160,,50681.60342043815,46152.13328480176,44380.48135215208,28343.912476909718,45239.59854269794,60457.54746301482,49296.141056484565,47496.37820991299,63815.277044288654,42203.074686626656,54870.98725126986,64513.51462995623,47599.09593677263,24215.59063927976,64092.97926796777,46010.469299147866,48901.48672324491,37630.16149899677,36208.37155317688,42392.394660479404,50926.80960439399,46587.217013204194,46381.71829839284,42268.05612720252,68539.4324650342,43519.71846499477,60959.30598565804,48206.426020043626,43301.65521658003,45071.615520987776
161,,64247.85564161723,45243.59999365369,54562.38487904526,46632.10225084895,44979.58094901595,46713.11817364511,62191.663556773776,52693.62225999071,54925.57186759566,46252.66241593646,50504.46392529148,53845.47578038654,57419.27089417727,59960.8871374229,38787.53281698667,38517.32858949194,42256.277105892754,55728.37739767801,34353.597949689654,68822.9748249545,60177.71648138011,73647.70673746617,44531.43061334223,41801.83565560026,59407.571922081246,42129.14161234253,28924.32740705625,65813.06191878044,33294.14173059351,29483.897330028896
