RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.6306440302060796,3.550574782736756,4.935074054341965,2.4849066497880004,5.796919211557981,2.3978952727983707,3.317783602548482,0.6931471805599453,0.3767669530410833,0.0,0.0,4.962844630259907,4.888582134621853,3.7376696182833684,3.5893216811476365,3.091042453358316,1.6575428684130311,5.823045895483019,4.565050836672569,3.258096538021482,0.9466979151930195
3.1354942159291497,3.695705286828509,3.5553480614894135,2.884701749924849,2.4849066497880004,3.6030099131185276,2.3978952727983707,1.8547336386026347,0.6931471805599453,3.1131384758306453,0.0,1.6823840120926588,4.962844630259907,4.904254914089555,3.7376696182833684,3.6199326545147237,3.091042453358316,2.997450504051825,5.823045895483019,4.218333448647136,3.258096538021482,2.9252851471488124
3.1354942159291497,3.425306426044985,3.5553480614894135,3.6897978515041223,2.4849066497880004,4.020696025113922,2.3978952727983707,2.1769066629035994,0.6931471805599453,0.5981083943027965,0.0,0.6570261648830242,4.9605109069136875,3.1946847440463397,3.7376696182833684,3.993986195449358,3.091042453358316,1.9975752695082567,5.823045895483019,5.207090864007758,3.258096538021482,3.638049298932007
3.1354942159291497,3.528094448609124,3.5553480614894135,4.577746927712962,2.4849066497880004,2.5844558651940583,2.3978952727983707,2.2158562757388207,0.6931471805599453,3.7681314968463635,0.0,2.9914699642154776,4.958171724560515,5.080801037234855,3.7376696182833684,3.497457435489715,3.091042453358316,2.789064109120272,5.823045895483019,5.741657612615529,3.258096538021482,1.6450954684282582
3.1354942159291497,3.6151530170747668,3.5553480614894135,3.5251234980936688,2.4849066497880004,2.880347705418223,2.3978952727983707,1.958072751776805,0.6931471805599453,2.263163320589403,0.0,0.0,4.955827057601261,4.33405106475095,3.7376696182833684,5.13180052753289,3.091042453358316,2.1793065249363246,5.823045895483019,7.685216608252691,3.258096538021482,3.882452964439514
3.1354942159291497,2.725009229444574,3.5553480614894135,4.264449009476343,2.4849066497880004,3.5824132151877737,2.3749057545736716,1.9184128637092068,0.6931471805599453,0.0,0.0,1.4234070349721981,4.9672057361689195,4.348939611505672,3.7346889901452305,3.4327211333313863,3.091042453358316,1.8416070239194435,5.823415649600746,4.9183848702779365,3.258096538021482,1.3984790312072246
3.1354942159291497,3.1863021704740038,3.5553480614894135,2.6627392193283246,2.4849066497880004,6.59321951766147,2.3513752571634776,1.5638815248397644,0.6931471805599453,4.298330719522907,0.0,1.9950987774507483,4.978456395732021,3.780972064182906,3.7316994512968646,3.2785490869456577,3.091042453358316,3.1795018179636068,5.823785267050898,5.527201569396058,3.258096538021482,2.914793859007686
3.1354942159291497,2.82608017818766,3.5553480614894135,3.6606886303682487,2.4849066497880004,4.375176187394614,2.327277705584417,3.275505811604097,0.6931471805599453,4.008175369485803,0.0,1.6814092578764224,4.989581884898423,6.274088145251518,3.7287009483006077,4.716037153246291,3.091042453358316,2.256747078791657,5.8241547479344655,6.866366049380252,3.258096538021482,3.0624923889755107
3.1354942159291497,3.8310109432127186,3.5553480614894135,3.4011858542430775,2.4849066497880004,2.628062553323453,2.302585092994046,2.029179401003385,0.6931471805599453,2.4461743714258986,0.0,2.072180914681126,5.000584958242754,3.9034768381441682,3.7256934272366524,1.0528060537083301,3.091042453358316,3.400839118654826,5.82452409235233,8.440667627070495,3.258096538021482,4.106140943578323
