RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.2159712048990112,3.5553480614894135,2.945617240816119,2.4849066497880004,5.054960745326978,2.1972245773362196,1.9524716824988504,0.6931471805599453,1.1846727796648229,0.0,1.4766531612038527,5.043425116919247,4.915670260543032,3.713572066704308,3.6800368441451243,3.091042453358316,3.438579052689251,5.82600010738045,5.630645775824947,3.258096538021482,0.9363461847153163
3.1354942159291497,3.4327040912590734,3.5553480614894135,3.7801315902582666,2.4849066497880004,3.399513743356069,2.1972245773362196,2.629841326098737,0.6931471805599453,3.6390036765860874,0.0,3.1653798127153676,5.043425116919247,5.9665843848021485,3.713572066704308,3.9767059646223966,3.091042453358316,2.9776029396161103,5.82600010738045,6.2933395572646145,3.258096538021482,3.6093546384384503
3.1354942159291497,3.4981483525906745,3.5553480614894135,3.9243939695967005,2.4849066497880004,2.2299330345431962,2.1972245773362196,2.582308430681857,0.6931471805599453,0.05078365299982979,0.0,0.0,5.043425116919247,4.4869660702186085,3.713572066704308,3.799852880630781,3.091042453358316,2.462146409853569,5.82600010738045,5.379146615650722,3.258096538021482,1.9831817515689165
3.1354942159291497,3.0003246475999767,3.5553480614894135,3.640309081966674,2.4849066497880004,3.2943765900796445,2.1972245773362196,3.5068698812584103,0.6931471805599453,0.0,0.0,1.3807293506950518,5.043425116919247,4.2480948353921395,3.713572066704308,3.8794591665907836,3.091042453358316,2.7359075749321615,5.82600010738045,5.131788033324823,3.258096538021482,4.879428775512521
3.1354942159291497,3.235253791603207,3.5553480614894135,2.717069413115714,2.4849066497880004,5.5642343859007815,2.1972245773362196,2.341179552174208,0.6931471805599453,5.6903056106544145,0.0,1.6177415853588755,5.043425116919247,3.783320688907037,3.713572066704308,3.8043990715225733,3.091042453358316,2.698198916748174,5.82600010738045,5.864669354742904,3.258096538021482,3.5875327369070713
3.1354942159291497,3.6406551970189933,3.5553480614894135,2.287042087540636,2.4849066497880004,2.127261515730627,2.1972245773362196,1.0343312227582224,0.6931471805599453,1.7792956777307438,0.0,2.3982544488282334,5.043425116919247,4.597108694147091,3.713572066704308,4.707063796958603,3.091042453358316,1.9356089799411036,5.82600010738045,6.725898544667003,3.258096538021482,4.2432622435684335
3.1354942159291497,3.3742635719341463,3.5553480614894135,2.7876895927273995,2.4849066497880004,1.9709473941755968,2.1972245773362196,2.507901220226915,0.6931471805599453,0.0,0.0,4.0751138635815805,5.043425116919247,4.893075280540912,3.713572066704308,2.7966279097573823,3.091042453358316,2.384711929795362,5.82600010738045,6.06404566767476,3.258096538021482,1.4340649675766042
3.1354942159291497,3.206682947049209,3.5553480614894135,3.3206573862685027,2.4849066497880004,3.82768564705524,2.1972245773362196,1.7049223286309938,0.6931471805599453,3.1172736050698,0.0,1.4262795918106028,5.043425116919247,4.5630816159263645,3.713572066704308,3.7862193330210756,3.091042453358316,3.354112921621873,5.82600010738045,5.221043442071776,3.258096538021482,2.684357006515322
3.1354942159291497,2.7950182439180864,3.5553480614894135,3.0368228691490726,2.4849066497880004,4.254135829584437,2.1972245773362196,1.531034314872497,0.6931471805599453,5.565513929458463,0.0,2.439138435814093,5.043425116919247,5.488720393536445,3.713572066704308,3.5176420020039134,3.091042453358316,1.6155208944038666,5.82600010738045,3.712802672035364,3.258096538021482,4.288230635140932
3.1354942159291497,3.535781827999192,3.5553480614894135,3.444734256561291,2.4849066497880004,4.843985768746164,2.1972245773362196,2.2855330482136895,0.6931471805599453,1.4021113357501642,0.0,1.0538672220038898,5.043425116919247,5.692894165193416,3.713572066704308,3.4921403320862927,3.091042453358316,2.129169993131582,5.82600010738045,7.376142087316516,3.258096538021482,3.174635311518223
3.1354942159291497,3.140162698170523,3.5553480614894135,3.3023090028756874,2.4849066497880004,5.678607477083032,2.1972245773362196,2.5012077145061125,0.6931471805599453,0.4296779415425229,0.0,2.905450574399907,5.043425116919247,5.961139705894055,3.713572066704308,3.1492748348997974,3.091042453358316,2.3701609962415255,5.82600010738045,5.455244351726812,3.258096538021482,3.597031930623667
