,Actual_last_5_vals,Mean_Simulation,Simulated_6,Simulated_0,Simulated_19,Simulated_13,Simulated_11,Simulated_16,Simulated_17,Simulated_9,Simulated_8,Simulated_22,Simulated_21,Simulated_28,Simulated_18,Simulated_25,Simulated_7,Simulated_3,Simulated_14,Simulated_4,Simulated_1,Simulated_27,Simulated_29,Simulated_15,Simulated_24,Simulated_23,Simulated_26,Simulated_10,Simulated_2,Simulated_12,Simulated_5,Simulated_20
0,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29,250294.29
6,,246387.37,243554.46,209784.23,246380.36,225489.7,267301.56,267663.12,236206.14,272716.09,208291.24,261604.63,282589.53,266940.81,208799.66,285187.31,292609.18,173303.18,229512.06,270682.59,300209.28,233941.81,285907.37,250213.77,213537.13,199820.73,279116.3,246046.8,222601.16,278485.07,200694.33,232431.54
7,,264767.23,239648.01,305896.65,254260.04,294960.57,242637.36,270305.21,241703.31,223615.14,321784.71,242592.63,291972.27,311705.18,289573.61,378733.15,146648.27,279840.52,268557.64,179825.44,274729.67,262848.15,223113.45,297755.47,329184.03,281773.56,307029.32,223608.58,199934.84,210178.97,295688.91,252912.34
8,,249365.4,204536.26,243085.05,210585.23,229652.11,237339.53,219904.88,228663.53,265723.36,257950.95,233962.55,232300.66,242044.77,289832.16,191756.4,259452.09,272138.34,272096.57,199113.16,264377.97,272055.13,259900.07,176652.58,259732.96,246923.15,333104.96,391147.83,296916.76,261937.74,217802.4,210272.95
9,,254353.16,258580.75,283963.93,265223.76,206455.9,239832.68,173273.7,248039.71,236068.03,255608.14,248973.85,175590.32,287680.25,254044.26,258584.01,255885.4,269293.58,268189.58,249402.29,284708.91,374706.67,159538.4,313919.85,244644.4,311683.05,306962.09,200290.98,176730.02,333736.52,275532.61,213451.3
10,,253234.68,250133.18,260856.61,198280.8,238202.32,163354.62,218147.46,233093.58,289874.72,263706.13,260353.35,279621.62,266194.37,290773.51,208864.83,280122.2,223193.07,264565.7,271779.42,315829.58,272955.78,299588.01,316616.28,253193.47,164148.86,273583.17,227474.84,254696.54,274034.58,228014.83,255786.99
11,,249414.07,212687.55,203804.0,256977.03,245688.55,236312.37,262835.27,238848.0,273049.76,272681.23,159430.61,270895.99,263396.94,215466.04,242926.81,283613.49,307314.43,257473.7,255098.85,208135.15,247778.46,220002.25,315042.14,199867.1,313080.33,285354.43,227196.68,345577.93,148214.31,279481.89,234190.86
12,,263129.27,228070.55,229360.49,242037.67,232130.84,279324.14,261106.25,230794.23,278430.04,264272.72,241833.26,325358.77,355820.72,258830.62,251956.92,252371.13,266057.27,180554.15,210155.47,234290.63,313243.89,321056.22,275939.74,313952.85,313869.41,253174.65,273575.92,316767.55,192705.46,307836.39,189000.14
13,,259074.65,251749.43,248741.94,214848.93,219486.23,215946.74,286111.64,197541.86,268343.56,281367.25,337353.98,264004.84,277888.98,242783.41,260678.46,232079.61,207026.23,201891.8,321245.39,311359.41,318358.56,281728.51,294806.97,278636.65,250438.56,275586.26,230436.59,319862.1,241221.95,274690.44,166023.27
14,,250144.84,219592.99,251583.95,290546.44,271307.99,237576.42,314524.8,164322.41,306782.83,147673.77,232708.81,265811.62,217127.7,223499.88,232059.79,251661.2,270002.26,232012.04,281127.32,293295.74,271463.57,284365.06,283051.91,273844.68,216010.74,310418.56,272656.99,248327.82,318863.73,211979.54,110144.77
15,,247642.21,236771.07,225511.94,237261.9,275024.95,222114.32,251128.77,209725.47,323278.05,193805.39,273480.91,259855.88,233068.65,301762.15,230239.37,198097.24,311635.63,310807.52,270313.36,278555.79,216458.1,230858.1,233997.13,128727.38,223405.61,198988.92,303053.19,252177.47,249084.1,349240.54,200837.44
16,,255350.0,263700.94,287401.56,220008.05,275604.88,246921.23,245963.2,260520.58,255574.79,269903.39,290370.51,219659.25,301302.42,319984.79,224786.72,233266.54,257193.19,197937.22,265123.49,263847.68,208678.23,256583.13,243484.68,221463.28,230067.75,299314.0,203895.65,295966.98,286484.53,360948.88,154542.42
17,MAE,,17416.23,22214.84,22843.58,23070.59,23201.67,24347.96,26145.44,26622.33,27749.17,27762.23,28152.88,28344.21,28387.18,28690.85,28995.38,29540.27,29591.07,30603.44,31392.67,32278.14,32925.55,33755.34,34484.88,34927.2,37248.8,37815.27,39401.15,40851.1,40860.86,48197.79
