RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.3944648510557793,1.0986122886681098,1.539752183574873,5.924255797414532,4.9970275798126575,6.863803391452954,5.996123387695626
3.1354942159291497,1.763362564303642,1.0986122886681098,2.357948361438468,6.018593214496234,5.906931364139099,6.893656354602635,5.7846601517839105
3.1354942159291497,3.0746331454852034,1.0986122886681098,2.774736391940488,6.025865973825314,6.157661954930919,6.904750769961838,8.11731218739748
3.1354942159291497,3.693602373297137,1.0986122886681098,2.047734755636266,6.028278520230698,4.257109417109368,6.907755278982137,4.062725823280997
3.1354942159291497,4.303590214521936,1.0986122886681098,1.3478426745643755,6.018593214496234,5.55928821804539,6.926577033222725,5.148838279440364
3.258096538021482,2.651034723796075,1.0986122886681098,0.9712214132316725,5.937536205082426,4.345055209968598,6.903747257584598,6.295980408997935
3.258096538021482,2.936568500551698,1.3862943611198906,1.0147812876860054,6.016157159698354,3.761941819352753,7.00397413672268,7.508647927875293
3.332204510175204,2.288912479363059,0.6931471805599453,1.2708337567656725,5.713732805509369,4.97269101927195,6.760414691083428,5.955658822066704
3.332204510175204,3.699587055533391,0.6931471805599453,2.3360438858481976,5.71042701737487,4.365883149423627,6.7357800142423265,4.947400311538052
3.332204510175204,3.400287269396753,0.6931471805599453,2.254418882292137,5.683579767338681,4.902636213640758,6.734591659972948,6.296484328948942
3.332204510175204,4.129990498795946,0.6931471805599453,0.2877427785148612,5.69035945432406,5.068855017932256,6.738152494595957,6.98381822744219
3.332204510175204,4.4958400509116565,0.6931471805599453,1.3200615945206695,5.697093486505405,5.307774243534006,6.7580945044277305,6.686650717717956
