RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.4346690881528006,3.5553480614894135,2.6759437483591846,2.4849066497880004,2.9194185754918403,2.1972245773362196,1.881237813120832,0.6931471805599453,3.4770232395508733,0.0,2.521038709772078,5.043425116919247,4.298802257415715,3.713572066704308,4.359623083420841,3.091042453358316,4.311171468172353,3.5553480614894135,2.6480237780738216,5.82600010738045,5.96880073503429,3.258096538021482,3.765100276069302
3.1354942159291497,3.094451234977229,3.5553480614894135,3.0054802724011322,2.4849066497880004,4.511731521379589,2.1972245773362196,2.045522138233816,0.6931471805599453,3.9713403127374995,0.0,2.2166262915946895,5.043425116919247,4.943058423977391,3.713572066704308,3.881475844432174,3.091042453358316,2.2678076638379254,3.5553480614894135,2.5068189573411876,5.82600010738045,5.946288589139359,3.258096538021482,2.3770751654774784
3.1354942159291497,3.373786745707983,3.5553480614894135,3.4983218406223004,2.4849066497880004,5.943316814925131,2.1972245773362196,2.3103997027972176,0.6931471805599453,4.372066600124848,0.0,0.34019986265687885,5.043425116919247,5.557395855206813,3.713572066704308,3.541915221027989,3.091042453358316,2.954009337945891,3.5553480614894135,2.7148244928375798,5.82600010738045,6.68215186219184,3.258096538021482,2.8484187845136115
3.1354942159291497,4.352638347649505,3.5553480614894135,2.110993694124473,2.4849066497880004,3.191315771318793,2.1972245773362196,1.2427455920090096,0.6931471805599453,2.986986959114741,0.0,1.638951904762408,5.043425116919247,4.9779590613281215,3.713572066704308,3.4028205523966735,3.091042453358316,2.660128444649441,3.5553480614894135,3.296343370667914,5.82600010738045,4.912338111594914,3.258096538021482,3.3527051566978665
3.1354942159291497,4.115005066951874,3.5553480614894135,2.649374375069555,2.4849066497880004,3.4185094202736614,2.1972245773362196,2.062622090779119,0.6931471805599453,2.209268043706782,0.0,1.5896662502687662,5.043425116919247,4.084560157011008,3.713572066704308,5.014316172068162,3.091042453358316,2.3031156091079077,3.5553480614894135,3.6267283377920942,5.82600010738045,6.700761098901932,3.258096538021482,3.1532237241029883
3.1354942159291497,3.6773090326385,3.5553480614894135,4.041725909390811,2.4849066497880004,0.93477860304731,2.1972245773362196,3.9207843599634686,0.6931471805599453,2.350086019977114,0.0,0.21018198292859247,5.043425116919247,6.094264184565227,3.713572066704308,3.1423432220123177,3.091042453358316,3.5086855470989384,3.5553480614894135,3.097123768248633,5.82600010738045,4.5341714054184585,3.258096538021482,3.5979080563092936
3.1354942159291497,3.1282616601869466,3.5553480614894135,3.9778016507294947,2.4849066497880004,4.506976806936258,2.1972245773362196,1.8670472302276548,0.6931471805599453,5.195485427258348,0.0,0.0,5.043425116919247,5.150752397862031,3.713572066704308,3.182676694182364,3.091042453358316,2.73761660313155,3.5553480614894135,4.02524367773329,5.82600010738045,3.065264664821592,3.258096538021482,2.801053479496346
3.1354942159291497,3.5144028013717175,3.5553480614894135,2.467370845186063,2.4849066497880004,3.7374579058598405,2.1972245773362196,1.9167804622623448,0.6931471805599453,1.3290194641047361,0.0,2.708968122272438,5.043425116919247,4.161446878609057,3.713572066704308,3.1654654408582266,3.091042453358316,1.8687610720681174,3.5553480614894135,4.065897914633395,5.82600010738045,6.728044628786192,3.258096538021482,3.0136101795895702
3.1354942159291497,4.0318440420353205,3.5553480614894135,3.4660264597675425,2.4849066497880004,5.206751559263954,2.1972245773362196,1.936280029720634,0.6931471805599453,2.6040753106041747,0.0,1.4816210356063095,5.043425116919247,4.388892487413019,3.713572066704308,3.4015302835297434,3.091042453358316,1.5588669109900466,3.5553480614894135,3.122286104497207,5.82600010738045,5.164157497667527,3.258096538021482,2.7805319587538153
3.1354942159291497,3.8084025151846035,3.5553480614894135,2.9902790367525327,2.4849066497880004,3.920654266059268,2.1972245773362196,1.1922996095114753,0.6931471805599453,4.934866936435554,0.0,2.5247015254972163,5.043425116919247,3.4691699076145905,3.713572066704308,4.789390922705633,3.091042453358316,2.6593242195827136,3.5553480614894135,3.216155846740478,5.82600010738045,3.967707400384256,3.258096538021482,3.476661471200206
3.1354942159291497,4.084037417337527,3.5553480614894135,3.3225909234862208,2.4849066497880004,4.416485425479576,2.1972245773362196,1.6553490271066125,0.6931471805599453,0.23448284702342237,0.0,0.11845114527127132,5.043425116919247,4.221842411492645,3.713572066704308,3.595438393453673,3.091042453358316,1.6638788131800024,3.5553480614894135,2.456635789678039,5.82600010738045,5.647021203385913,3.258096538021482,2.4264537062010216
