RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.54450638659359,3.550574782736756,3.756194817025762,2.4849066497880004,6.243623717761636,2.3978952727983707,0.8708205550203745,0.6931471805599453,1.995701553214375,0.0,1.20613742605758,4.962844630259907,3.4441193152415748,3.7376696182833684,2.363717997568455,3.091042453358316,2.7866731403241682,3.5553480614894135,2.900753689651031,5.823045895483019,5.914781082150791,3.258096538021482,3.4174711484598905
3.1354942159291497,3.2622775214525053,3.5553480614894135,4.6672214847465465,2.4849066497880004,2.2838835629463996,2.3978952727983707,2.5217260576118266,0.6931471805599453,1.2967831110280867,0.0,2.276819286551671,4.962844630259907,4.187627771658869,3.7376696182833684,2.6798445133631255,3.091042453358316,2.7544926848396694,3.5553480614894135,2.6733949423425942,5.823045895483019,6.9360678399074835,3.258096538021482,3.5063840633125776
3.1354942159291497,2.9363305777365714,3.5553480614894135,3.0462204797046124,2.4849066497880004,4.136415852166302,2.3978952727983707,2.8541345164830116,0.6931471805599453,5.760454408804831,0.0,2.4321634925778994,4.9605109069136875,4.350303314983226,3.7376696182833684,4.096219335664144,3.091042453358316,2.7034872518439723,3.5553480614894135,3.9930632006773576,5.823045895483019,4.846225333339264,3.258096538021482,2.8385658362219317
3.1354942159291497,3.86045524032569,3.5553480614894135,3.7024433383541275,2.4849066497880004,5.646346385426756,2.3978952727983707,2.652996400333687,0.6931471805599453,1.5709443995116417,0.0,0.0,4.958171724560515,4.576779240209366,3.7376696182833684,4.459777077158806,3.091042453358316,2.768988623886184,3.5553480614894135,3.2508319543758275,5.823045895483019,4.141118380612317,3.258096538021482,3.0963132977574017
3.1354942159291497,3.693715472462887,3.5553480614894135,3.1897528798609405,2.4849066497880004,4.862232608026512,2.3978952727983707,4.492314451888808,0.6931471805599453,2.0436578551112614,0.0,0.1369619326394642,4.955827057601261,5.377311482650922,3.7376696182833684,3.3858753050077763,3.091042453358316,1.881466582030593,3.5553480614894135,4.471386222822223,5.823045895483019,5.721723777745867,3.258096538021482,3.4541965163821557
3.1354942159291497,3.667113474528109,3.5553480614894135,2.358675671643848,2.4849066497880004,3.5750961137940473,2.3749057545736716,2.3840807904232015,0.6931471805599453,3.9313765713352335,0.0,2.1413775474314387,4.9672057361689195,5.162658707317088,3.7346889901452305,3.4350715264509435,3.091042453358316,2.845990336714661,3.5553480614894135,3.4906618195824386,5.823415649600746,4.922011129900284,3.258096538021482,0.6526517808612211
3.1354942159291497,3.2382935489293696,3.5553480614894135,3.4733938262785204,2.4849066497880004,3.094825785200376,2.3513752571634776,2.4514440455433424,0.6931471805599453,1.9697314310383107,0.0,0.0,4.978456395732021,4.687351529064251,3.7316994512968646,3.617369563699498,3.091042453358316,2.4924777276784327,3.5553480614894135,2.7700022211916595,5.823785267050898,6.331460767489447,3.258096538021482,4.135085391456021
3.1354942159291497,2.8669797461102324,3.5553480614894135,3.832563446334507,2.4849066497880004,3.0134027651999915,2.327277705584417,2.3816926523691198,0.6931471805599453,3.7754996453236904,0.0,1.3475321132537312,4.989581884898423,5.292386353946126,3.7287009483006077,4.387149346356775,3.091042453358316,2.147260965664096,3.5553480614894135,3.8669535417273098,5.8241547479344655,5.252382519191408,3.258096538021482,3.7006640370638615
3.1354942159291497,3.084944515296645,3.5553480614894135,2.9123893483775234,2.4849066497880004,4.818075694260513,2.302585092994046,1.7589566738838838,0.6931471805599453,2.8746438900612707,0.0,0.0,5.000584958242754,4.472589607788454,3.7256934272366524,3.5503465235322764,3.091042453358316,2.5682326969737197,3.5553480614894135,3.68793465130814,5.82452409235233,4.607674072820435,3.258096538021482,2.9363955980874428
