RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.34996337434005,3.5553480614894135,3.344641488979445,2.4849066497880004,4.159048010624707,2.1972245773362196,2.2006750682865075,0.6931471805599453,3.958858163673156,0.0,0.7318230748016368,5.043425116919247,4.746259215541646,3.713572066704308,5.89821153744257,3.091042453358316,2.242861817089605,3.5553480614894135,3.162901160257454,5.82600010738045,4.584867375910436,3.258096538021482,1.8115195012591156
3.1354942159291497,3.0666716939816103,3.5553480614894135,2.505710075729752,2.4849066497880004,4.251703690491127,2.1972245773362196,1.3005266053832036,0.6931471805599453,4.617413939424895,0.0,0.9534214937369754,5.043425116919247,4.222094195727265,3.713572066704308,3.4600748001718005,3.091042453358316,2.642591668500887,3.5553480614894135,2.4491859430747023,5.82600010738045,5.8613280241194765,3.258096538021482,4.15594708167106
3.1354942159291497,3.788947054251853,3.5553480614894135,3.7411316489917756,2.4849066497880004,4.560055238278476,2.1972245773362196,2.3005816704025714,0.6931471805599453,2.412349509876134,0.0,1.434297965089536,5.043425116919247,5.348808374269544,3.713572066704308,2.962388561147581,3.091042453358316,1.9520146387583432,3.5553480614894135,4.110592171108219,5.82600010738045,5.068543037151952,3.258096538021482,0.8851633486990327
3.1354942159291497,3.8688393779794055,3.5553480614894135,3.0706159674590108,2.4849066497880004,4.72541513492978,2.1972245773362196,1.090774631706155,0.6931471805599453,3.5964958885306153,0.0,0.8135134443578562,5.043425116919247,3.7913701648921623,3.713572066704308,3.3487752812753135,3.091042453358316,1.6364743397397803,3.5553480614894135,3.3719566258979152,5.82600010738045,5.622736919577422,3.258096538021482,0.47801130945012593
3.1354942159291497,3.321216151005896,3.5553480614894135,3.031488700373443,2.4849066497880004,4.63089253948878,2.1972245773362196,3.0774643489792437,0.6931471805599453,0.9443523684315107,0.0,1.3356495608470067,5.043425116919247,4.762804382746008,3.713572066704308,2.7303200039664786,3.091042453358316,1.6746737724422665,3.5553480614894135,2.0522612448791313,5.82600010738045,3.734701635122331,3.258096538021482,3.943529708462817
3.1354942159291497,4.078169424711877,3.5553480614894135,2.851061475301574,2.4849066497880004,4.136618078958365,2.1972245773362196,2.2079632673771097,0.6931471805599453,3.4267649542394656,0.0,1.2537377756309,5.043425116919247,4.191327611601332,3.713572066704308,5.042802962410894,3.091042453358316,1.8542010769990882,3.5553480614894135,2.7625158230281137,5.82600010738045,3.6767498787743946,3.258096538021482,3.7213769143098356
3.1354942159291497,3.7367096802085307,3.5553480614894135,2.8450604683825627,2.4849066497880004,4.658716048490069,2.1972245773362196,2.0935671579073363,0.6931471805599453,4.467837461880395,0.0,0.0,5.043425116919247,4.484163569986251,3.713572066704308,4.70315488788192,3.091042453358316,1.273317213846896,3.5553480614894135,3.62741502508077,5.82600010738045,7.267091346199128,3.258096538021482,1.8128449460456948
3.1354942159291497,3.831346208444163,3.5553480614894135,3.3289541178361755,2.4849066497880004,3.712857952644603,2.1972245773362196,2.5776727006025286,0.6931471805599453,0.1681198066756937,0.0,2.033127251908386,5.043425116919247,4.5136856172674,3.713572066704308,3.824302830906988,3.091042453358316,2.859760403027515,3.5553480614894135,3.1941692181366474,5.82600010738045,3.517610403474615,3.258096538021482,2.381732236216245
3.1354942159291497,3.63975889096081,3.5553480614894135,3.132361879241434,2.4849066497880004,4.801562075811184,2.1972245773362196,2.129254522489494,0.6931471805599453,4.3511417788326865,0.0,0.8834744844457992,5.043425116919247,4.471967920050738,3.713572066704308,3.4093107785104824,3.091042453358316,2.384982087091245,3.5553480614894135,3.1991939380386696,5.82600010738045,4.919093687749899,3.258096538021482,3.4332104126851437
3.1354942159291497,3.904324965145303,3.5553480614894135,2.9197857827382365,2.4849066497880004,5.875626490388396,2.1972245773362196,1.7954083179932705,0.6931471805599453,1.3297059387595915,0.0,0.09396248426520226,5.043425116919247,4.225633596701823,3.713572066704308,4.692471432269626,3.091042453358316,2.4276048884741193,3.5553480614894135,3.7134661116546264,5.82600010738045,4.001071706480224,3.258096538021482,1.0245143912842571
3.1354942159291497,3.552071946958333,3.5553480614894135,3.308518993845872,2.4849066497880004,2.4751446302102065,2.1972245773362196,2.794229798691269,0.6931471805599453,4.408899206195475,0.0,1.6090608088826333,5.043425116919247,4.143274542413579,3.713572066704308,3.251568172900079,3.091042453358316,1.173942221111306,3.5553480614894135,3.743839117207801,5.82600010738045,4.91081389281458,3.258096538021482,4.276117523904433
