RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.9939540509286133,3.550574782736756,3.622131315842914,2.4849066497880004,3.3937226687238513,2.3978952727983707,2.943306545982557,0.6931471805599453,4.413584596813759,0.0,1.2959149561942507,4.962844630259907,4.292361489528181,3.7376696182833684,4.525955155176166,3.091042453358316,1.9725812455511067,3.5553480614894135,4.098633312863409,5.823045895483019,5.115423456240531,3.258096538021482,2.665459000336179
3.1354942159291497,3.0873722495692113,3.5553480614894135,2.3763078747083664,2.4849066497880004,5.333149686312751,2.3978952727983707,2.295291644698187,0.6931471805599453,2.736865322424805,0.0,0.0,4.962844630259907,4.429332099823009,3.7376696182833684,3.8056471107596135,3.091042453358316,1.313039506789029,3.5553480614894135,3.0841522253225655,5.823045895483019,5.156308994566141,3.258096538021482,1.6601283061276002
3.1354942159291497,3.685104846970154,3.5553480614894135,3.5289566742540823,2.4849066497880004,4.765732201129609,2.3978952727983707,2.482595197877907,0.6931471805599453,2.6081230733192484,0.0,3.107773379366568,4.9605109069136875,4.037931586145791,3.7376696182833684,4.566745954845666,3.091042453358316,1.3062964594998194,3.5553480614894135,3.023357508304721,5.823045895483019,5.0606000911004525,3.258096538021482,1.3609901262853805
3.1354942159291497,3.0350586933165697,3.5553480614894135,3.4891414870692676,2.4849066497880004,5.444654599132926,2.3978952727983707,2.3015695852299367,0.6931471805599453,3.23969477618276,0.0,1.5778136519444197,4.958171724560515,4.860532383581939,3.7376696182833684,4.409807824543906,3.091042453358316,2.251556970485979,3.5553480614894135,3.6621840914179824,5.823045895483019,6.214770001774305,3.258096538021482,2.0215645210097284
3.1354942159291497,3.6130547475853634,3.5553480614894135,3.527574840730023,2.4849066497880004,4.6646094664817355,2.3978952727983707,2.418975185597439,0.6931471805599453,1.1141855657692206,0.0,0.9083985309597236,4.955827057601261,4.975939892967306,3.7376696182833684,2.914053001474758,3.091042453358316,2.671397972912912,3.5553480614894135,3.0013201206300013,5.823045895483019,3.592123598684018,3.258096538021482,1.8897555171242268
3.1354942159291497,3.640344547781941,3.5553480614894135,2.410060986974969,2.4849066497880004,5.959301353912216,2.3749057545736716,2.5672319890703132,0.6931471805599453,3.639680407249607,0.0,1.866713582810151,4.9672057361689195,5.864737676698577,3.7346889901452305,5.819063641113637,3.091042453358316,2.6223903523247882,3.5553480614894135,3.1069483191268628,5.823415649600746,7.193604619488302,3.258096538021482,3.629405967269176
3.1354942159291497,4.345680339631812,3.5553480614894135,2.786934297223539,2.4849066497880004,5.202095723750811,2.3513752571634776,2.997252499096321,0.6931471805599453,2.336525504159382,0.0,0.8291871924680453,4.978456395732021,3.3214473442521975,3.7316994512968646,3.0070326945856016,3.091042453358316,2.518486066112427,3.5553480614894135,3.6871004901357516,5.823785267050898,4.799632814788865,3.258096538021482,1.823995919522329
3.1354942159291497,3.7447096090169896,3.5553480614894135,3.4795526833476496,2.4849066497880004,4.529565280723651,2.327277705584417,2.517556149358131,0.6931471805599453,1.4752357807387786,0.0,1.8108483951974486,4.989581884898423,3.9633456842129315,3.7287009483006077,4.277977559812021,3.091042453358316,2.635300802503655,3.5553480614894135,3.7519992886570113,5.8241547479344655,5.758591564007914,3.258096538021482,2.3358206169637756
3.1354942159291497,2.9960745251183094,3.5553480614894135,4.000615303262508,2.4849066497880004,5.74536060472431,2.302585092994046,2.759902455114371,0.6931471805599453,2.635564038001681,0.0,0.40645442753244676,5.000584958242754,4.979468252823214,3.7256934272366524,2.670488806347965,3.091042453358316,1.6806690158246003,3.5553480614894135,3.2799911412779172,5.82452409235233,5.854192361208824,3.258096538021482,3.9798270641888776
