,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
356,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994,27607.977860946994
362,,19189.95273185238,36955.71859400575,25393.06591927838,16900.923225871546,30958.66500727569,12723.170783235619,37386.13394566628,18312.0907116436,24248.734588048206,26706.176107361964,16412.848252679632,32537.73240022952,35604.82847634231,25430.85052338029,23849.79370244019,18736.894880017855,34452.25649446181,25453.638918479064,13483.444429408954,29892.338168451017,25361.049298430036,8215.749255428123,8045.5857244215285,21985.58711970464,25910.855712225934,28325.513940120047,49112.58771156313,25840.65397479551,30696.98174726495,37670.3849758122
363,,48013.77405875915,29701.056494660348,52435.54510570984,29248.232017742168,23975.69803119033,24110.113677396235,23366.877193745346,20054.908158347054,15192.628577654918,33109.22289340809,19746.9163646044,17899.442573671,45866.24670168082,25365.350473434934,32601.716336216417,42197.92738621188,16070.142602304733,23409.496920954072,27212.82463011146,36118.61302189566,32373.805410371093,20468.059769868138,22568.239749494,23020.380536520508,26594.968586008803,26777.651660879874,17887.690198794586,22001.480547067516,24252.782019450962,38350.95467051239
364,,21706.815340658697,54624.92876323403,20759.562521478667,17018.836715257083,29653.804472051514,26375.881629270338,21758.313456537995,26523.452852915212,24421.496906337943,28446.0840391189,35289.43078663199,19635.19529669927,28935.69519570472,14985.290725188845,26437.635803557907,37506.10109062741,30235.409806565913,36419.62407482445,17606.98547169536,15662.661261931788,36718.68408650622,33143.9976048197,37272.97983385453,32172.422400046238,15874.41703818882,29711.54433777894,23948.431416981024,29685.4395328497,26119.770619958508,8938.974954456471
365,,25356.97185110433,24933.082787788037,19765.235388409543,31389.823199127328,27042.471950700623,25490.18268900663,31834.023775433892,35334.09029693372,29663.225778000426,31928.074870600507,28297.83173034476,28625.230750479375,26716.039931533218,22483.330001374114,21516.1764267936,33892.38806755179,37518.361220630024,33913.44869484997,36257.163756414484,23612.63066355559,-911.250734486051,34081.611129605684,32756.196545292554,33313.720346461996,36591.4909193788,20388.928086315667,21590.094104234988,42392.76560819904,21114.556067747893,9240.38923935294
366,,17371.031826764567,25599.201846811247,33103.62868208462,34988.10950400656,26389.354563253753,31698.172984682715,30046.534834926442,24452.247587222817,17188.314873790016,22430.732809240977,24808.204104180524,43742.480941245005,18719.71103884248,26712.93866234516,12980.929898721452,28571.2472986344,25055.942956470255,34699.705216031645,26221.07762934192,24737.388528099822,11627.791134752884,29783.742662469453,26550.593322888904,33163.02226869646,14247.241663371115,23685.636644849623,22106.234789864026,23630.61143891435,27918.467455857117,13620.968255451935
367,,44897.52339500882,25764.6690652305,11413.524668123304,34537.67367931408,41969.68085615256,33928.31864546898,34729.45672035351,9802.998218737994,30793.362555401047,41330.48312673912,28251.98291958192,31457.606826740794,19354.50667871931,17341.255566876018,13286.108866152037,38870.10736125572,22909.068048546033,22173.698097503806,23788.017739271705,27961.53600087219,23890.628255578555,24465.187865452783,34293.36238972508,45430.85217559321,31854.547795806237,38668.68104458323,28241.866590441725,18416.705083507237,27028.079470313965,34379.663357363905
368,,21038.013079257344,33784.33012554583,23075.863600219116,37507.88120578939,29737.278075066657,19222.526762279118,23802.763330209174,28186.519222027808,31793.473352771212,19310.45696070381,30168.192841833534,32440.91596610423,18193.060268532827,26133.365097343674,43987.16579838404,34020.554863426696,34086.8860719286,28484.823736117676,32554.939433501753,21553.56483872674,29769.66232365843,29375.62438675142,41266.52215839203,18144.766873273325,11663.377059651397,25948.94998438159,11528.196657961533,23228.282051122547,6703.290886356989,24422.66255829126
369,,32210.56292278275,33438.90848458602,21674.27839264909,29721.68591878611,33738.512879828246,22767.139696407423,18147.356899439168,25307.500404731963,18369.892864694277,29059.376256104497,31178.953148991233,38015.73833126056,26074.538626407568,19588.306139322132,38562.5183125885,32500.08147635844,23893.839692916707,21410.090608525083,40957.90705500266,17945.15339537235,43721.292246118304,31292.89023786771,13565.2121532052,30469.349512771296,31164.976075790648,29352.617731092945,32204.43592951379,39097.76412703942,16581.84992435694,23016.763852259493
370,,28032.641854794583,23355.6320407165,29085.18196977879,28686.964914154956,23525.200851720972,18141.213864300033,37110.629791114785,30433.617118236594,17309.42942231974,18173.486582469544,33385.595001942325,28851.727757505087,30347.22958399181,35729.1880573225,24333.13265308856,34884.873727886705,35384.007472038735,35695.940607571654,39012.61260847618,21358.494008420446,25238.04677408414,38679.105307294114,26959.260191974547,36853.995394668236,13017.33427274194,27453.565522171033,26637.892589733416,51918.09210523669,20397.425724431938,14973.90805079131
371,,25517.92818124974,32978.98001953511,34715.547492908634,6916.358108510764,34277.07074591955,32599.519660898928,28762.129376700526,20647.583784168397,19593.194508093373,39296.606914195465,21864.377475301397,36131.80636846341,17258.12161040841,7711.592653965709,28244.95486781687,26326.95946515862,17930.434234600896,25768.53339944189,35225.49103692864,21166.84576297112,27215.953505619884,8174.617276348186,17607.830979929822,13561.341665508213,54493.16186054603,35612.04060822951,35603.00120602953,37780.189617290685,17834.671693028686,22794.040253537813
372,,19728.00751633823,31825.24801810616,33838.818914469004,26983.490516798156,25795.224558262296,22762.947764909783,11727.041065782932,33011.026774400016,27306.465481185023,35574.45558507478,29992.054373360086,18524.731339947113,38445.487204510275,5575.964637210433,46405.21411925744,25756.938885243344,29594.55032204041,24682.739468578005,21910.478773555762,25907.789528512323,23784.11322175379,35285.298163199084,16058.794458066546,32592.292592284306,16938.417737891512,28445.38334683995,25423.679359525788,35034.5276485715,32317.78295998005,33013.15171202249
