S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,4.317418372692536,1.0986122886681098,0.8339032973828816,1.791759469228055,0.6775614709247956,2.5649493574615367,0.0,3.6888794541139363,3.8589495317106346,3.6635616461296463,4.497781120840475,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,0.03834443206563232
4.418840607796598,4.977405278927182,1.0986122886681098,0.0,1.791759469228055,2.35258471393525,2.5649493574615367,6.515224026197714,3.6971782569286313,2.540012455803606,3.6635616461296463,4.967974591690572,0.0,0.0,1.6094379124341003,0.26056782123944666,1.6094379124341003,2.094344942692704
4.418840607796598,3.201440013475156,1.0986122886681098,0.6393747546861461,1.791759469228055,0.2843087461236711,2.5649493574615367,6.159746677325941,3.7054087560651467,3.3000264611490517,3.6635616461296463,2.8235112999672056,0.0,0.0,1.6094379124341003,0.5641527426557909,1.6094379124341003,1.599789916172404
4.418840607796598,3.1130518239645726,1.0986122886681098,0.7398294577202094,1.791759469228055,2.8133955861138378,2.5649493574615367,1.9923031165646528,3.713572066704308,2.142691246658166,3.6635616461296463,4.253327542784475,0.0,0.10916694136638293,1.6094379124341003,2.162664641662232,1.6094379124341003,0.14022231519378248
4.430816798843313,3.9380761214057074,1.0986122886681098,0.6667793423653202,1.791759469228055,0.0,2.5649493574615367,4.91706137029168,3.7376696182833684,3.797013118776339,3.6635616461296463,2.818482618303772,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,1.0091585902873714
4.442651256490317,3.6506066539273774,1.0986122886681098,1.8912384369850992,1.791759469228055,0.9388529603990361,2.5649493574615367,9.810861728130584,3.7612001156935624,4.327551466894342,3.6635616461296463,3.551588114059409,0.0,0.0,1.6094379124341003,1.420225397982262,1.6094379124341003,1.3661897852742702
4.454347296253507,3.8942878400345853,1.0986122886681098,0.4104005814827031,1.791759469228055,1.4519309312495112,2.5649493574615367,2.001253380250356,3.7612001156935624,3.529318637690199,3.7612001156935624,2.7029896781362823,0.0,0.06717302900088394,1.6094379124341003,0.0,1.6094379124341003,1.9863676518934623
4.465908118654584,3.8420618983464636,1.0986122886681098,1.213135969119993,1.791759469228055,2.791070981600642,2.5649493574615367,6.359725425500324,3.7612001156935624,3.576133373158377,3.7612001156935624,2.265723176482482,0.0,0.0,1.6094379124341003,1.1955994113291275,1.6094379124341003,1.3343803435793404
4.473541743509655,2.242031296244738,1.0986122886681098,0.3507072060629138,1.8458266904983307,0.7364679506975945,2.5649493574615367,0.0,3.7689221617874726,2.7891865654478756,3.784189633918261,3.771925752189281,0.0,0.13517181304910258,1.6094379124341003,1.3233051134251412,1.6094379124341003,0.2577220205879791
4.481117537318112,3.902628356709701,1.0986122886681098,0.6297911186337325,1.8971199848858813,1.2802457426341913,2.5649493574615367,1.4347641723440976,3.7765850345330416,2.6013967254185006,3.8066624897703196,3.0962032638835244,0.0,0.14688787276597012,1.6094379124341003,1.7899477109279027,1.6094379124341003,1.0358661728844736
4.48863636973214,2.848565497330501,1.0986122886681098,1.0747090089045732,1.9459101490553132,1.342711854569601,2.5649493574615367,4.955702000370022,3.784189633918261,2.4649344183961093,3.828641396489095,4.324398364910238,0.0,0.09404376500295356,1.6094379124341003,0.7112031971590664,1.6094379124341003,2.193049444400021
