S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,5.286016513763409,1.0986122886681098,0.07690347383635077,1.791759469228055,0.8657786774640347,2.5649493574615367,0.697112706435175,3.6888794541139363,3.340037467528032,3.6635616461296463,3.403794325638926,0.0,0.09146323552618432,1.6094379124341003,0.17167071229106579,1.3862943611198906,1.5439283407274795
4.406719247264253,3.680259042021887,1.0986122886681098,1.3158645934049726,1.791759469228055,0.6975232660759985,2.5649493574615367,5.618161887188927,3.6888794541139363,2.7454986312853498,3.6635616461296463,2.9891899018141146,0.0,0.0,1.6094379124341003,1.783533220571139,1.3862943611198906,2.077122271564658
4.406719247264253,3.6445086303117455,1.0986122886681098,0.1914419779975648,1.791759469228055,0.9618680500551582,2.5649493574615367,0.5675973241807903,3.6888794541139363,3.6457485183485545,3.6635616461296463,3.340723461732544,0.0,0.0,1.6094379124341003,0.0,1.3862943611198906,2.5405169650482273
4.406719247264253,2.958074596056131,1.0986122886681098,0.9345021691550883,1.791759469228055,2.2580011679386915,2.5649493574615367,0.6790547585453401,3.6888794541139363,2.9242673928661476,3.6635616461296463,3.0849638530444166,0.0,0.0,1.6094379124341003,0.27414886654839343,1.3862943611198906,0.7034805347144264
4.406719247264253,3.6262897681323825,1.0986122886681098,0.0,1.791759469228055,0.024473644309339404,2.5649493574615367,2.6161403822330627,3.6888794541139363,1.9924916627594622,3.6635616461296463,4.04066814302547,0.0,0.06356055694275328,1.6094379124341003,0.2892375531932315,1.3862943611198906,0.0
4.406719247264253,3.519249673374909,1.0986122886681098,1.2881454770405152,1.791759469228055,0.547871182315203,2.5649493574615367,2.556166394953563,3.6888794541139363,3.545869675449915,3.6635616461296463,3.3172402930163574,0.0,0.13983863630869595,1.6094379124341003,0.0,1.6094379124341003,2.5738037727968353
4.406719247264253,3.5091757675951354,1.0986122886681098,0.5159824144277207,1.791759469228055,1.243602360096287,2.5649493574615367,2.790968660190009,3.6888794541139363,3.2102255095476773,3.6635616461296463,2.7294373486262615,0.0,0.028000160495850426,1.6094379124341003,1.2194587429063124,1.6094379124341003,1.5568599189991674
4.406719247264253,3.475136312810794,1.0986122886681098,1.0550013947778702,1.791759469228055,1.562102036519386,2.5649493574615367,6.957217079809042,3.6888794541139363,3.780244405023388,3.6635616461296463,4.160057870767384,0.0,0.0,1.6094379124341003,1.446769901625299,1.6094379124341003,1.3610473055774706
4.406719247264253,4.3680948819611976,1.0986122886681098,0.7637539798148519,1.791759469228055,0.6039514302580856,2.5649493574615367,4.0664341367367705,3.6888794541139363,2.300481655232532,3.6635616461296463,2.2422251126722514,0.0,0.051882937901743045,1.6094379124341003,1.152029378408221,1.6094379124341003,0.0
4.406719247264253,3.868494073609363,1.0986122886681098,0.3649523014806589,1.791759469228055,1.3967439725963524,2.5649493574615367,4.66471694106723,3.6888794541139363,3.4914381029721717,3.6635616461296463,4.10652758560399,0.0,0.029995225774430992,1.6094379124341003,0.47818635786684177,1.6094379124341003,0.8186613457793241
4.406719247264253,4.072922255281085,1.0986122886681098,0.8404679484997324,1.791759469228055,1.81076445264102,2.5649493574615367,4.655804996179413,3.6888794541139363,3.871551311497477,3.6635616461296463,2.939117397865713,0.0,0.019061617932560032,1.6094379124341003,0.6482502976756799,1.6094379124341003,2.08295446012234
4.406719247264253,4.693114230184858,1.0986122886681098,1.2038544593426752,1.791759469228055,2.2247913379832847,2.5649493574615367,0.0,3.6888794541139363,4.302531243526747,3.6635616461296463,3.601149875591563,0.0,0.0,1.6094379124341003,1.4894266157634068,1.6094379124341003,0.0
4.418840607796598,3.384670584733163,1.0986122886681098,1.1603855905303078,1.791759469228055,0.9157131717368469,2.5649493574615367,3.0564157099858247,3.6888794541139363,2.1127831047983663,3.6635616461296463,2.539272676318613,0.0,0.0,1.6094379124341003,0.24801764940636362,1.6094379124341003,0.0
4.418840607796598,3.338022393126451,1.0986122886681098,0.9605825704658816,1.791759469228055,1.5319403966033387,2.5649493574615367,3.9979120532498245,3.6971782569286313,3.2431604419259985,3.6635616461296463,2.786175263734714,0.0,0.10640596229543105,1.6094379124341003,0.2994988781538277,1.6094379124341003,0.0
4.418840607796598,3.726707086324983,1.0986122886681098,1.9159786428568313,1.791759469228055,1.6006020940286558,2.5649493574615367,5.443209859937902,3.7054087560651467,2.272804728169099,3.6635616461296463,2.5387133979555037,0.0,0.0,1.6094379124341003,0.6216565697078436,1.6094379124341003,0.5935562350267236
4.418840607796598,4.390802604773093,1.0986122886681098,0.3112456283218342,1.791759469228055,2.3400373024043173,2.5649493574615367,2.1518500563264267,3.713572066704308,2.4868736267069815,3.6635616461296463,2.937309192236044,0.0,0.0,1.6094379124341003,2.194023836289162,1.6094379124341003,1.1599404278996863
4.430816798843313,3.192988217661471,1.0986122886681098,0.7302783295108414,1.791759469228055,0.8470371112912818,2.5649493574615367,0.0,3.7376696182833684,2.5017116316004446,3.6635616461296463,3.215625097543502,0.0,0.060235674378255194,1.6094379124341003,1.0529454350668308,1.6094379124341003,0.5843451841517034
4.442651256490317,3.5429289122329775,1.0986122886681098,0.6970791396406728,1.791759469228055,0.45593577283074516,2.5649493574615367,2.570065454620687,3.7612001156935624,2.913624407115503,3.6635616461296463,3.9477801019512753,0.0,0.0,1.6094379124341003,1.2976112128150765,1.6094379124341003,0.17485690087982142
4.454347296253507,3.030299208199744,1.0986122886681098,1.1905559061948723,1.791759469228055,0.7303280790328689,2.5649493574615367,2.066663653756775,3.7612001156935624,4.565058761163362,3.7612001156935624,2.5973415038007044,0.0,0.12359734402595018,1.6094379124341003,0.0,1.6094379124341003,0.8900649670007548
4.465908118654584,3.2832605731770537,1.0986122886681098,0.4060579259882964,1.791759469228055,1.8032292001992238,2.5649493574615367,4.466316540030326,3.7612001156935624,2.6659953682169393,3.7612001156935624,3.8833859710218293,0.0,0.11062452113251293,1.6094379124341003,0.85269239865722,1.6094379124341003,1.1083988583408089
4.473541743509655,3.495209221645727,1.0986122886681098,0.43132137382222935,1.8458266904983307,1.6990422503741351,2.5649493574615367,2.942126613234359,3.7689221617874726,3.1204166011206045,3.784189633918261,3.3476293019772823,0.0,0.0,1.6094379124341003,0.24860167300182634,1.6094379124341003,1.0629317122548227
4.481117537318112,5.021023635061469,1.0986122886681098,0.5034587165997026,1.8971199848858813,1.3205433409092808,2.5649493574615367,2.4948320217148794,3.7765850345330416,2.4123405251309737,3.8066624897703196,3.7947703336335152,0.0,0.024067666580628054,1.6094379124341003,0.6335176679506961,1.6094379124341003,2.402269613613976
4.48863636973214,3.0660276578019205,1.0986122886681098,0.23493158206210207,1.9459101490553132,2.1634967067849367,2.5649493574615367,3.8585826126542795,3.784189633918261,1.8736335583582118,3.828641396489095,4.177338591419825,0.0,0.18014210300652886,1.6094379124341003,0.9270733854188464,1.6094379124341003,2.14570446996371
