S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,3.7129354176318317,1.0986122886681098,0.0,1.791759469228055,0.6821874943754289,2.5649493574615367,2.4558806400218702,3.6888794541139363,3.1322036301224325,3.6635616461296463,4.658184506883172,0.0,0.0,1.6094379124341003,2.0361945254139986,1.3862943611198906,0.8631751425000564
4.406719247264253,2.882613583751551,1.0986122886681098,0.6887399821943456,1.791759469228055,1.4215311635904173,2.5649493574615367,5.306256871019354,3.6888794541139363,1.6717041212048642,3.6635616461296463,3.671214945193252,0.0,0.0,1.6094379124341003,1.4146876705707592,1.3862943611198906,0.013036017582789716
4.406719247264253,4.246099849976816,1.0986122886681098,0.8687014660972766,1.791759469228055,0.0,2.5649493574615367,0.319672905403789,3.6888794541139363,2.920511251311734,3.6635616461296463,3.4878758983805542,0.0,0.18108772565839756,1.6094379124341003,0.9133872027268116,1.3862943611198906,0.426805113473265
4.406719247264253,5.49560129743682,1.0986122886681098,1.5767098070230576,1.791759469228055,1.93055857962112,2.5649493574615367,7.603081079840617,3.6888794541139363,2.353367764781236,3.6635616461296463,4.223140433718988,0.0,0.0,1.6094379124341003,2.3923798699760632,1.3862943611198906,0.45832934185508145
4.406719247264253,3.5716551151992544,1.0986122886681098,0.7809590999604616,1.791759469228055,1.6253336128829137,2.5649493574615367,0.0,3.6888794541139363,2.411616293032089,3.6635616461296463,4.919514384919512,0.0,0.0,1.6094379124341003,0.48321197202641314,1.3862943611198906,1.5067430739446126
4.406719247264253,4.3040554614019255,1.0986122886681098,0.8129761178167766,1.791759469228055,2.30277935911439,2.5649493574615367,2.265353041580066,3.6888794541139363,2.892862501995938,3.6635616461296463,3.6021217413403632,0.0,0.0,1.6094379124341003,1.926512648163477,1.6094379124341003,1.2887649871579983
4.406719247264253,2.9004106748348217,1.0986122886681098,1.2261508248581583,1.791759469228055,1.6924784757797418,2.5649493574615367,1.4185006546966812,3.6888794541139363,2.944537383182861,3.6635616461296463,4.778820598782466,0.0,0.09650622937370537,1.6094379124341003,1.4663534031013443,1.6094379124341003,1.0216031462389659
4.406719247264253,4.578812867308117,1.0986122886681098,0.7996135128904773,1.791759469228055,0.2314038034834922,2.5649493574615367,3.5309020561036486,3.6888794541139363,3.2031754107013346,3.6635616461296463,3.7191787372146705,0.0,0.12540779435561122,1.6094379124341003,0.42135024675838983,1.6094379124341003,1.5727997421074813
4.406719247264253,4.359257477481105,1.0986122886681098,0.1217551481671102,1.791759469228055,2.0033327131211998,2.5649493574615367,3.5373142829183393,3.6888794541139363,3.9393641287600825,3.6635616461296463,3.067939548769369,0.0,0.050506062830492214,1.6094379124341003,1.614524690464544,1.6094379124341003,1.4559205594209748
4.406719247264253,3.249069815850679,1.0986122886681098,0.7253065066915628,1.791759469228055,1.0781991542632712,2.5649493574615367,5.128390838018866,3.6888794541139363,1.458721771336729,3.6635616461296463,3.818835451642174,0.0,0.0,1.6094379124341003,1.4449313967257833,1.6094379124341003,0.6702595164900046
4.406719247264253,4.0937781101948705,1.0986122886681098,2.6569283779249746,1.791759469228055,2.7587127581151814,2.5649493574615367,6.324065245696618,3.6888794541139363,1.4855994759650417,3.6635616461296463,2.523929493289037,0.0,0.09693332757406745,1.6094379124341003,1.365036375897591,1.6094379124341003,1.7168792631006449
4.406719247264253,3.8936955414578986,1.0986122886681098,1.028989205242329,1.791759469228055,1.056579997155359,2.5649493574615367,4.1842257352661045,3.6888794541139363,1.7814778434629386,3.6635616461296463,3.671237837631942,0.0,0.052201790436225824,1.6094379124341003,1.6298315711891709,1.6094379124341003,0.2073556018903956
4.418840607796598,4.223741138069698,1.0986122886681098,0.8026089434469764,1.791759469228055,1.4568144006531853,2.5649493574615367,0.0,3.6888794541139363,3.6492988290691213,3.6635616461296463,4.660819209898486,0.0,0.03632080188141689,1.6094379124341003,0.80078747757466,1.6094379124341003,0.7401324392401954
4.418840607796598,3.897019516452586,1.0986122886681098,0.6639472083239782,1.791759469228055,2.248696243441146,2.5649493574615367,5.706575059615248,3.6971782569286313,2.6049467846237255,3.6635616461296463,3.679442079760354,0.0,0.05671182914142166,1.6094379124341003,0.0,1.6094379124341003,0.7306091924211953
4.418840607796598,4.240864068408958,1.0986122886681098,1.7716662302314115,1.791759469228055,2.8931178557017785,2.5649493574615367,5.028629530770868,3.7054087560651467,4.822488569930455,3.6635616461296463,2.8875454786575188,0.0,0.06753108262565644,1.6094379124341003,1.9839637134470984,1.6094379124341003,2.0143927141272253
4.418840607796598,2.8463167825341404,1.0986122886681098,0.9303034715117617,1.791759469228055,2.617388034060345,2.5649493574615367,4.289133232011137,3.713572066704308,2.26177194856703,3.6635616461296463,2.9468934010515526,0.0,0.06527541847451286,1.6094379124341003,2.0045529675252127,1.6094379124341003,0.888987349003593
4.430816798843313,4.566523967483408,1.0986122886681098,0.2079342192124478,1.791759469228055,1.2578206359660233,2.5649493574615367,4.131800251628775,3.7376696182833684,3.019702268485696,3.6635616461296463,4.134146001316029,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,0.6942453551854283
4.442651256490317,3.719990570974034,1.0986122886681098,0.0,1.791759469228055,2.403562581892527,2.5649493574615367,8.939801674252404,3.7612001156935624,3.682480706108,3.6635616461296463,4.256855852085192,0.0,0.0,1.6094379124341003,0.013947516537493043,1.6094379124341003,1.8064813359111769
4.454347296253507,3.6400474546441663,1.0986122886681098,0.9204885590538665,1.791759469228055,0.05084130328533254,2.5649493574615367,3.970608966213198,3.7612001156935624,3.091886033437596,3.7612001156935624,2.9324602184325417,0.0,0.023275716601288157,1.6094379124341003,1.462260265879768,1.6094379124341003,1.4709099906323708
4.465908118654584,2.7333353640729774,1.0986122886681098,0.0,1.791759469228055,1.4134390915269035,2.5649493574615367,5.1175014152068545,3.7612001156935624,2.8406881278017546,3.7612001156935624,2.9963762661351696,0.0,0.0,1.6094379124341003,1.7621338954269778,1.6094379124341003,2.1117056662347116
4.473541743509655,3.3840748439675536,1.0986122886681098,1.808123057179064,1.8458266904983307,1.4670581852446616,2.5649493574615367,2.506199267320457,3.7689221617874726,3.2466328846426302,3.784189633918261,3.4029882557616116,0.0,0.03492669664779414,1.6094379124341003,0.8257966387500195,1.6094379124341003,2.7151248854607157
4.481117537318112,5.361781683906587,1.0986122886681098,0.9512332545681559,1.8971199848858813,1.0807749588044784,2.5649493574615367,0.0,3.7765850345330416,2.7386287503184663,3.8066624897703196,3.464950225764755,0.0,0.0,1.6094379124341003,0.8662709362032771,1.6094379124341003,0.9102768269685314
4.48863636973214,4.6695374205786475,1.0986122886681098,1.295096433313291,1.9459101490553132,0.1691313039499358,2.5649493574615367,1.368100964569939,3.784189633918261,2.782860203616908,3.828641396489095,4.238648442149578,0.0,0.07399563977557096,1.6094379124341003,0.19644731785190706,1.6094379124341003,1.6288311467856573
