RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.5284949674276187,0.0,0.23444185872781464,0.6931471805599453,0.6931423560017794,0.0,0.0,4.225790448355602,4.138059729609061,1.0986122886681098,1.098607464109944,1.0986122886681098,1.098607464109944,0.0,0.0
0.9257694758286987,0.9324271336622459,0.0,0.6788289375432188,0.6931471805599453,0.6931413340910599,0.0,0.0,4.227875954846623,4.000441990209817,1.0986122886681098,1.0986097179940397,1.0986122886681098,1.0986096766564686,0.0,0.0
0.9444616088408514,0.5259372955937938,0.0,0.038845852734142566,0.6931471805599453,0.6931451262306073,0.0,1.657772370179305e-07,4.229957121050448,4.138929434059286,1.0986122886681098,1.0986140281663148,1.0986122886681098,1.098610241766669,0.0,0.0
0.9628107475090479,0.24274665714446536,0.0,0.16147217033807593,0.6931471805599453,0.6931357707758042,0.0,0.0,4.232033964995287,4.045288506083052,1.0986122886681098,1.0986056193803477,1.0986122886681098,1.09860799854633,0.0,0.0
0.9808292530117261,0.35358904304030303,0.0,0.29986272429075567,0.6931471805599453,0.6931468552016135,0.0,0.0,4.23410650459726,4.002556489665224,1.0986122886681098,1.0986074852676335,1.0986122886681098,1.0986118095432966,0.0,0.0
0.9985288301111271,0.1829905236812584,0.0,0.4020429955407029,0.6931471805599453,0.693139562952974,0.0,0.0,4.236174757661319,4.0865892380765105,1.0986122886681098,1.0986048162795716,1.0986122886681098,1.0986112556948293,0.0,0.0
1.0159205728229963,0.8482981083916119,0.0,0.43815397418739865,0.6931471805599453,0.6931387727360314,0.0,0.0,4.23823874188217,4.166039726178006,1.0986122886681098,1.0986061754796825,1.0986122886681098,1.0986076995874499,0.0,0.0
1.0330150061822962,0.6903486513952038,0.0,0.20621607552341853,0.6931471805599453,0.693146394324862,0.0,1.0672776740258549e-06,4.24029847484518,4.132224502190782,1.0986122886681098,1.098606079707632,1.0986122886681098,1.0986139782966595,0.0,1.0612964839066467e-06
1.0498221244986776,0.5368926299688139,0.0,0.9450558104052006,0.6931471805599453,0.6931443607505992,0.0,0.0,4.242353974027276,4.140662760830336,1.0986122886681098,1.0986101080406963,1.0986122886681098,1.0986063586413766,0.0,0.0
1.0663514264498883,0.0,0.0,0.3178532462886584,0.6931471805599453,0.6931377833846748,0.0,0.0,4.244405256797834,3.9723590998530995,1.0986122886681098,1.0986047590788168,1.0986122886681098,1.098601064145381,0.0,0.0
1.0826119473216684,0.5806862655633028,0.0,0.9211343206702789,0.6931471805599453,0.6931392565944622,0.0,1.1084218062923915e-06,4.246452340419559,4.03517197401412,1.0986122886681098,1.0986039107791723,1.0986122886681098,1.0986093754109079,0.0,0.0
1.0986122886681098,1.176594482575432,0.0,0.3305161700602315,0.6931471805599453,0.6931462626739375,0.0,0.0,4.248495242049359,4.2449173279888255,1.0986122886681098,1.098609326659099,1.0986122886681098,1.0986092863110406,0.0,0.0
