RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.5284949674276187,0.0,0.23444185872781464,0.6931471805599453,0.6931423560017794,0.0,0.0,4.225790448355602,4.138059729609061,1.0986122886681098,1.098607464109944,1.0986122886681098,1.098607464109944,0.0,0.0
0.9257694758286987,0.7837535126786164,0.0,0.4295398513770722,0.6931471805599453,0.693140710076407,0.0,0.0,4.227875954846623,3.992662449686624,1.0986122886681098,1.0986059844863736,1.0986122886681098,1.0986028701344774,0.0,0.0
0.9444616088408514,0.781922683689503,0.0,0.0,0.6931471805599453,0.6931407087799205,0.0,0.0,4.229957121050448,3.9983518991555864,1.0986122886681098,1.0986084769242557,1.0986122886681098,1.0986092183942566,0.0,0.0
0.9628107475090479,0.7734406440225252,0.0,0.40108206341992525,0.6931471805599453,0.6931357843208255,0.0,0.0,4.232033964995287,4.180937970483572,1.0986122886681098,1.098614746570983,1.0986122886681098,1.098607253906261,0.0,0.0
0.9808292530117261,0.6650443016281073,0.0,0.3390449414980395,0.6931471805599453,0.6931399496110457,0.0,0.0,4.23410650459726,4.084839377796652,1.0986122886681098,1.0986097888483541,1.0986122886681098,1.0986089905087093,0.0,0.0
0.9985288301111271,0.7183924923594185,0.0,0.5617551383404338,0.6931471805599453,0.6931391200460126,0.0,0.0,4.236174757661319,4.203789156220193,1.0986122886681098,1.0986081083268913,1.0986122886681098,1.0986064131111666,0.0,0.0
1.0159205728229963,0.8693134860352522,0.0,0.12875905453326442,0.6931471805599453,0.6931417970442383,0.0,0.0,4.23823874188217,4.022162469214981,1.0986122886681098,1.098601989693718,1.0986122886681098,1.0986089019728758,0.0,0.0
1.0330150061822962,0.21443705794582107,0.0,0.0,0.6931471805599453,0.6931362412884163,0.0,0.0,4.24029847484518,4.0369606909027445,1.0986122886681098,1.09860120878216,1.0986122886681098,1.098601501462988,0.0,0.0
1.0498221244986776,0.46088438880828375,0.0,0.11604865398055064,0.6931471805599453,0.6931438824338139,0.0,0.0,4.242353974027276,4.245513958923918,1.0986122886681098,1.0986084558176459,1.0986122886681098,1.0985976755296207,0.0,0.0
1.0663514264498883,0.5277169340525849,0.0,0.04308159435700398,0.6931471805599453,0.6931397934810067,0.0,0.0,4.244405256797834,3.8834636701507392,1.0986122886681098,1.0986045703864058,1.0986122886681098,1.0986100984042984,0.0,0.0
1.0826119473216684,0.2603154655495326,0.0,0.7552701163340236,0.6931471805599453,0.6931383170352344,0.0,0.0,4.246452340419559,4.14720294109094,1.0986122886681098,1.098609207101933,1.0986122886681098,1.098607304781631,0.0,0.0
1.0986122886681098,0.14120052057841442,0.0,0.2554546948513105,0.6931471805599453,0.6931356514454048,0.0,2.2908752036114133e-06,4.248495242049359,4.253005948729268,1.0986122886681098,1.098612258874189,1.0986122886681098,1.09860695020247,0.0,0.0
