S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.603621865127379,3.713572066704308,3.595743078620124,4.634728988229636,4.227694966163932,2.5649493574615367,2.6400861664325315,4.143134726391533,4.13020460544931,3.912023005428146,4.146789328579752,1.791759469228055,4.128564638508988
6.697034247666484,6.592252144845933,3.713572066704308,3.5731736059518124,4.634728988229636,4.5268298268436045,2.5649493574615367,2.6306671356046176,4.143134726391533,4.188694838553354,3.912023005428146,4.056906443938265,1.791759469228055,1.5291290839449603
6.697034247666484,6.499869816499519,3.713572066704308,3.6696406468512777,4.634728988229636,4.482175824023973,2.5649493574615367,2.5384343010565535,4.143134726391533,4.147511154323009,3.912023005428146,4.067567702559704,1.791759469228055,2.529795268526291
6.697034247666484,6.609257232726448,3.713572066704308,3.5620514293024144,4.634728988229636,4.254263699936498,2.5649493574615367,2.6520931340182017,4.143134726391533,4.138559762754263,3.912023005428146,4.0800697867133175,1.791759469228055,3.4262964374347353
6.697034247666484,6.4357008246791985,3.713572066704308,3.6756743913962673,4.634728988229636,4.369851648878515,2.5649493574615367,2.6358288060286728,4.143134726391533,4.12577790631548,3.912023005428146,4.270807584706739,1.791759469228055,3.0702749606946673
6.695798917058491,6.619109021956859,3.713572066704308,3.608657376701196,4.634728988229636,4.090923382844333,2.5649493574615367,2.6266108856789345,4.143134726391533,4.097061214231203,3.912023005428146,4.321495635576167,1.791759469228055,2.6381476284427636
6.695798917058491,6.524596678441155,3.713572066704308,3.639377192851202,4.634728988229636,4.0222080912133675,2.5649493574615367,2.576514785294586,4.143134726391533,4.065689204215007,3.912023005428146,4.318420719879336,1.9459101490553132,2.7336026539650202
6.69641677311769,6.6094898669445605,3.713572066704308,3.6229444799947337,4.634728988229636,4.058956303921034,2.5649493574615367,2.5349735267673568,4.143134726391533,4.13110186073173,3.912023005428146,4.398340343317488,1.9459101490553132,2.697460882345126
6.697034247666484,6.362086508007281,3.713572066704308,3.6289810153760964,4.634728988229636,4.433641319743847,2.5649493574615367,2.654865637619084,4.143134726391533,4.115876354979449,3.912023005428146,4.28330368063317,1.9459101490553132,2.740479893038538
6.697651341175731,6.61056127899322,3.713572066704308,3.6504461739825373,4.634728988229636,4.82799903558781,2.5649493574615367,2.5326875445474797,4.143134726391533,4.073480434241326,3.912023005428146,4.269603947254412,1.9459101490553132,3.0372261986442504
6.698268054115413,6.422945151925389,3.713572066704308,3.547304074642185,4.634728988229636,4.682410938619859,2.5649493574615367,2.599033170920509,4.143134726391533,4.093474167993043,3.912023005428146,4.199972952764646,1.9459101490553132,3.2690092049724995
