S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.697034247666484,6.544627715346055,3.713572066704308,3.5956801464788457,4.634728988229636,4.355698515707799,2.5649493574615367,2.599013406349761,4.143134726391533,4.108846500182435,3.912023005428146,4.124104547864934,1.791759469228055,2.6237983037050836
6.697034247666484,6.719774514663674,3.713572066704308,3.5305910113219166,4.634728988229636,4.170539377009739,2.5649493574615367,2.710168150815362,4.143134726391533,4.095715770699964,3.912023005428146,4.151216785914152,1.791759469228055,1.964374366461576
6.697034247666484,6.528723158655764,3.713572066704308,3.605826584391555,4.634728988229636,3.834416071212534,2.5649493574615367,2.609107651053515,4.143134726391533,4.121666662315437,3.912023005428146,3.966574337178011,1.791759469228055,3.053316983292448
6.697034247666484,6.504930810453821,3.713572066704308,3.6188715455126523,4.634728988229636,4.6323752069924415,2.5649493574615367,2.5132922962805133,4.143134726391533,4.06942336804294,3.912023005428146,4.142107230106236,1.791759469228055,1.5342336491907118
6.697034247666484,6.399644644167536,3.713572066704308,3.6070475498178487,4.634728988229636,4.145855810664484,2.5649493574615367,2.6421048583030124,4.143134726391533,4.1587478804657065,3.912023005428146,4.231432142524938,1.791759469228055,1.8457291266311828
6.697034247666484,6.473329224130539,3.713572066704308,3.5832578533626225,4.634728988229636,4.533687605354999,2.5649493574615367,2.483276932336811,4.143134726391533,4.083179060403158,3.912023005428146,3.9789645514044762,1.791759469228055,2.77922479219779
6.695798917058491,6.505981150287158,3.713572066704308,3.651766501759536,4.634728988229636,4.626745274165515,2.5649493574615367,2.615307483993588,4.143134726391533,4.077229084165705,3.912023005428146,4.172444916872111,1.791759469228055,3.3081120609247456
6.695798917058491,6.4922158481805345,3.713572066704308,3.55362190534773,4.634728988229636,4.381881834239761,2.5649493574615367,2.69566595059122,4.143134726391533,4.0774509652450845,3.912023005428146,4.229862374981126,1.9459101490553132,2.861192052662604
6.69641677311769,6.537192110622247,3.713572066704308,3.634289888951654,4.634728988229636,4.495363696221016,2.5649493574615367,2.587388039986912,4.143134726391533,4.100266421857583,3.912023005428146,3.990572203477866,1.9459101490553132,2.344065032535464
6.697034247666484,6.518232161485864,3.713572066704308,3.5507149647706675,4.634728988229636,3.878088280784689,2.5649493574615367,2.6400965773298974,4.143134726391533,4.033080795649,3.912023005428146,4.1989672073913376,1.9459101490553132,2.336990106555673
6.697651341175731,6.562390845890737,3.713572066704308,3.531400429302893,4.634728988229636,4.614760093283947,2.5649493574615367,2.5151518272345115,4.143134726391533,4.095825271403329,3.912023005428146,4.259394941477835,1.9459101490553132,3.4341381323546134
6.698268054115413,6.542650217958967,3.713572066704308,3.571522929227775,4.634728988229636,4.437547975171231,2.5649493574615367,2.6987533294882353,4.143134726391533,4.105562773585488,3.912023005428146,3.9366765388833325,1.9459101490553132,3.0809686157406997
