S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,4.4152315028024125,1.0986122886681098,0.8604826369033407,1.791759469228055,1.6220553993773366,3.295836866004329,2.9832201692181934,3.6888794541139363,3.49489701640244,3.6635616461296463,3.8678462274531817,0.0,0.008944140331530123,1.6094379124341003,1.0492580984269142,1.6094379124341003,1.0006219736289674
4.418840607796598,4.782922908572849,1.0986122886681098,0.9521086799112439,1.791759469228055,2.4074168538875584,3.295836866004329,2.039843963780161,3.6971782569286313,2.415564332708201,3.6635616461296463,3.6024108398753776,0.0,0.05035154923186492,1.6094379124341003,0.49318604837247937,1.6094379124341003,1.4623773051425446
4.418840607796598,3.001009956277165,1.0986122886681098,0.2579729153721654,1.791759469228055,0.7976273091001194,3.295836866004329,3.0026740994695467,3.7054087560651467,3.4571797107307645,3.6635616461296463,4.1507289455404,0.0,0.0,1.6094379124341003,1.5723774483235804,1.6094379124341003,1.0226151902382048
4.418840607796598,2.8910446586942595,1.0986122886681098,0.6022508520628413,1.791759469228055,0.0,3.295836866004329,0.8153654764829803,3.713572066704308,1.8550117735405975,3.6635616461296463,3.169536145394804,0.0,0.018278555372933714,1.6094379124341003,1.6477084396418644,1.6094379124341003,1.8531124152391114
4.430816798843313,3.5484478555247754,1.0986122886681098,0.7505775638392693,1.791759469228055,1.6277845572061524,3.295836866004329,2.6017253594241727,3.7376696182833684,3.204625682674619,3.6635616461296463,3.2726523682353066,0.0,0.0,1.6094379124341003,0.9820897915313924,1.6094379124341003,0.0
4.442651256490317,4.711633947532404,1.0986122886681098,1.3583002276510245,1.791759469228055,1.3580026998540398,3.295836866004329,1.0893389981528865,3.7612001156935624,3.1279030604203966,3.6635616461296463,2.9010078264651042,0.0,0.057824015318271894,1.6094379124341003,0.6248216672972275,1.6094379124341003,0.9921537325846665
4.454347296253507,2.9299742390057375,1.0986122886681098,0.6956262818974013,1.791759469228055,0.9361623257509251,3.295836866004329,4.323448800849105,3.7612001156935624,3.1120018035523915,3.7612001156935624,4.371794246577335,0.0,0.0,1.6094379124341003,2.036811090383927,1.6094379124341003,0.0
4.465908118654584,5.378797751176056,1.0986122886681098,0.0871850929151472,1.791759469228055,1.1187308727627447,3.295836866004329,0.8947865885433748,3.7612001156935624,2.959003172759263,3.7612001156935624,3.0623826010845723,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,1.5248629363263084
4.473541743509655,3.5351358687732053,1.0986122886681098,0.28551952642944883,1.8458266904983307,2.941713280936859,3.295836866004329,2.4350011562176843,3.7689221617874726,2.0141859284567483,3.784189633918261,4.241354496690416,0.0,0.0,1.6094379124341003,0.39196256923859246,1.6094379124341003,0.8563878934239395
4.481117537318112,3.805813399478917,1.0986122886681098,0.2970411125496018,1.8971199848858813,2.0937187864615154,3.295836866004329,1.8772134903233102,3.7765850345330416,2.806323161056855,3.8066624897703196,3.239396604764305,0.0,0.07469910852271452,1.6094379124341003,0.9820397743660134,1.6094379124341003,0.2964330646318608
4.48863636973214,3.4802387775879033,1.0986122886681098,0.0,1.9459101490553132,0.41645169969887785,3.295836866004329,3.5548873419002107,3.784189633918261,2.7014019716649575,3.828641396489095,3.1277557337299604,0.0,0.062395957576225194,1.6094379124341003,1.0519618396005381,1.6094379124341003,2.5940438694087034
