RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
2.4849066497880004,3.5752879838039395,3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025
2.4849066497880004,1.8610267577322368,3.6888794541139363,3.678065085961506,0.0,1.8035172203591072,2.5649493574615367,4.647382919446041,4.820281565605037,3.1264787942694916,0.0,0.8500480705374642,1.3862943611198906,0.6538863908168208,2.9444389791664403,3.5913780861380302
2.4849066497880004,5.048047216803644,3.6888794541139363,3.8705496029613715,0.0,0.6743053178517749,2.5649493574615367,4.150851007546418,4.820281565605037,4.152933196292767,0.0,1.004114512834849,1.3862943611198906,0.7648459400399942,2.9444389791664403,5.5097336521910885
2.4849066497880004,5.226429473682666,3.6888794541139363,4.731300115221101,0.0,0.0,2.5649493574615367,3.4751287614466113,4.820281565605037,4.199834129299758,0.0,2.58840706921047,1.3862943611198906,1.3023170981581567,2.9444389791664403,3.8188529896311016
2.4849066497880004,3.7004715395805117,3.6888794541139363,3.524761648995674,0.0,1.4828088627439242,2.5649493574615367,2.194782054548459,4.820281565605037,3.8457439730689553,0.0,0.902023822729285,1.3862943611198906,1.285425281840575,2.9444389791664403,3.316379802407371
2.4849066497880004,3.178085278711913,3.713572066704308,4.15272584626246,0.0,1.1681272907106637,2.5649493574615367,2.9072356512912214,4.832305758571839,3.0223764250311302,0.0,0.5931385045000395,1.3862943611198906,0.0,2.9444389791664403,4.0660932697937415
2.4849066497880004,6.049785770300586,3.7376696182833684,3.150851587570909,0.0,0.20156150806631912,2.5649493574615367,5.129468041528195,4.844187086458591,5.311369668238866,0.0,0.75578429467651,1.3862943611198906,0.1893685186900136,2.9444389791664403,5.693502062162028
2.4849066497880004,3.949069902694707,3.728100167267218,4.193272256681229,0.0,1.4711976376743037,2.5649493574615367,5.697526630287708,4.847331743138063,5.276120129378247,0.0,1.9098558336742963,1.3862943611198906,0.9483512203988803,2.9444389791664403,2.661802587953413
2.4849066497880004,1.2457230513574933,3.7184382563554808,4.488660981923073,0.0,0.0,2.5649493574615367,2.473668054117806,4.850466541943434,4.213838516172619,0.0,2.7816236089758117,1.3862943611198906,0.7991617266254899,2.9444389791664403,3.203126349147343
2.4849066497880004,3.4922598105789824,3.708682081410116,3.4868757837855724,0.0,1.999882345075795,2.5649493574615367,3.4168717195765077,4.853591544486569,5.6604613026396695,0.0,2.9826291038594066,1.3862943611198906,1.4585912549793472,2.9444389791664403,5.292368511780693
2.4849066497880004,6.63906897093181,3.6988297849671046,2.102487402390873,0.0,0.8525053389794751,2.5649493574615367,1.2103438409343905,4.856706811803519,3.0647926040214335,0.0,0.0,1.3862943611198906,0.6135744241323811,2.9444389791664403,4.2926645909455345
2.4849066497880004,2.917492041438383,3.6888794541139363,4.256789409465274,0.0,1.2827833391263381,2.5649493574615367,3.7767750754904723,4.859812404361672,3.112483331980961,0.0,0.9366595306209775,1.3862943611198906,0.5720825943537645,2.9444389791664403,3.7373999197361485
