,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_8,Simulated_13,Simulated_29,Simulated_21,Simulated_12,Simulated_9,Simulated_10,Simulated_19,Simulated_27,Simulated_16,Simulated_4,Simulated_28,Simulated_11,Simulated_14,Simulated_23,Simulated_25,Simulated_17,Simulated_0,Simulated_7,Simulated_6,Simulated_1,Simulated_3,Simulated_18,Simulated_5,Simulated_22,Simulated_2,Simulated_24,Simulated_20,Simulated_26
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14,36872.14
6,,37372.83,39779.25,30561.85,39861.72,39167.63,40302.75,31858.54,41284.56,35643.02,45000.08,36351.09,33818.81,34547.24,41916.29,42638.67,37578.73,34756.9,35224.5,37125.95,45391.09,31811.1,37603.62,38605.91,35089.93,31022.97,40643.42,43279.89,38151.74,35530.29,33858.16,32779.28
7,,38165.61,37617.82,39052.87,35743.0,39706.21,47056.81,35843.91,36315.2,40609.13,39638.1,33878.54,37171.95,42923.5,36295.47,39107.54,39956.12,33646.44,40932.47,39295.65,39124.22,37994.2,43204.39,32095.48,33672.51,38086.53,37745.14,36044.2,43941.13,37263.91,38795.47,32210.32
8,,37665.13,39926.28,33564.11,37029.23,32897.85,36967.35,42550.44,43843.37,40656.99,41060.87,38795.91,37023.72,33193.52,35689.42,38091.39,37672.15,41474.09,44151.45,32819.78,32228.47,36268.54,34030.44,39294.93,35434.1,35855.94,37791.2,37486.36,41158.1,36126.23,35737.9,41133.9
9,,36044.47,39898.92,38285.6,34377.96,33770.63,35516.99,38621.22,40444.56,33661.69,35202.88,37060.12,37672.89,33108.59,38240.06,32577.84,40687.9,38983.96,31229.54,34881.57,30937.48,35729.31,38228.61,30345.04,33299.55,41919.79,32730.55,37553.44,39116.15,33573.23,38052.29,35625.75
