RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated
0.0,1.393684494564802,0.0,0.9995570707340724,0.0,1.3274804507933444,0.0,1.0527140085787974,0.0,0.690272938772579
0.0,3.1777829669146103,0.0,2.8746673423300986,0.0,0.0,0.0,0.2542274437388269,0.0,1.7124443325518466
0.0,2.1129289473217048,0.0,0.0,0.0,0.0,0.0,0.9647487947954578,0.0,0.7249599244038467
0.0,1.0674321894482923,0.0,1.886655333370808,0.0,1.4087321464268554,0.0,1.1415723129940751,0.0,0.9379971707979995
0.0,0.0,0.0,3.7668037546722575,0.0,0.7509570216851565,0.0,1.4415366850957976,0.0,0.5037749291386089
0.0,0.9431790457907361,0.0,0.010259466410208695,0.0,0.0,0.0,4.2431814995275206,0.0,0.0
0.0,3.54662471331285,0.0,0.9521441218855519,0.0,2.260704874870448,0.0,0.39003603544981613,0.0,0.3514615481646471
0.0,0.0,0.0,0.9929924854264169,0.0,2.1948012595733286,0.0,4.366663238194952,0.0,1.4005282307128608
0.0,1.7059796296920844,0.0,0.0,0.0,1.7071827571991307,0.0,0.0481590275592112,0.0,0.0
0.0,3.021013333093854,0.0,0.8370052012762373,0.0,2.3648949820621157,0.0,0.847574718330902,0.0,1.2235161805328478
0.0,1.6159035666563157,0.0,3.0239586151875963,0.0,0.0,0.0,2.211406394415639,0.0,0.31079389326356577
0.0,0.689264066726918,0.0,1.3664218092480014,0.0,3.20923936953658,0.0,0.5387772377406396,0.0,1.679725135254977
