S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552
0.0,0.0,2.302585092994046,1.0297468630551703,4.820281565605037,4.600070138894173
0.0,2.6263743145598184,2.302585092994046,2.0407240837268246,4.820281565605037,4.756198701457005
0.0,1.3567660767413745,2.302585092994046,5.86710912990919,4.820281565605037,4.000895308563602
0.0,0.0,2.302585092994046,3.6320516220188366,4.820281565605037,6.654261537900066
0.0,0.13018582862521633,2.302585092994046,5.901412648703065,4.825108606353353,3.783517461652519
0.0,0.0,2.302585092994046,4.952091905658126,4.829912458665998,3.037691444522088
0.0,0.0,2.302585092994046,2.394392632701675,4.8346933442663405,4.437972921413075
0.0,0.20924861016136032,2.302585092994046,4.210003039940416,4.839451481712757,5.70520978916978
0.0,1.9643377981296046,2.302585092994046,0.5046417932826426,4.844187086458591,4.243421724619423
0.0,0.9486663180017546,2.302585092994046,0.42611692142867597,4.845498562056402,3.4337972276567843
0.0,1.6615541536609126,2.302585092994046,5.285386865098356,4.846808319938465,4.005902217604049
0.0,0.0,2.302585092994046,5.2488506424172785,4.848116364598481,4.095182888725643
0.0,0.7009683665923333,2.302585092994046,3.04417720515164,4.8494227005125365,5.049044065573465
0.0,1.4668673424901728,2.302585092994046,5.702499526527866,4.850727332139201,4.0380649950377165
0.0,1.5711713065940602,2.302585092994046,4.206007939991615,4.852030263919617,4.422262315343398
0.0,2.490510537283902,2.302585092994046,6.980622425917049,4.853331500277589,3.8012833525720655
0.0,0.8540088440143443,2.302585092994046,3.8077901359071262,4.854631045619675,4.929966970717673
0.0,2.1101966581275695,2.302585092994046,2.333502292431538,4.855928904335275,5.0557924229897875
0.0,0.0,2.302585092994046,4.633148515905878,4.857225080796721,3.9477223697234156
0.0,2.050386050892487,2.302585092994046,2.05577470339098,4.858519579359367,5.30225014853788
0.0,0.3823157166821003,2.302585092994046,3.5324868641888068,4.859812404361672,4.269025617248604
0.0,1.3033035736306966,2.302585092994046,2.7639970459001577,4.90527477843843,4.350094650266807
0.0,0.027573159922036683,2.302585092994046,2.810657170125409,4.948759890378168,3.6454704716843342
