S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552
0.0,1.4478132574073954,2.302585092994046,5.678605686349748,4.8494227005125365,3.2026609748188397
0.0,1.7490979184917972,2.302585092994046,3.9243574690978114,4.850727332139201,3.7150094785522576
0.0,1.090312530736112,2.302585092994046,5.7531242716000435,4.852030263919617,5.087089901733739
0.0,1.4863539008523516,2.302585092994046,3.2357129962216495,4.853331500277589,4.921495155528661
0.0,1.1213099417666264,2.302585092994046,1.8167111463927104,4.854631045619675,3.707966255212699
0.0,0.49987359124248526,2.302585092994046,2.3666744940577153,4.855928904335275,4.192956508479095
0.0,2.323622948184213,2.302585092994046,4.46126539943178,4.857225080796721,3.0354165863282274
0.0,3.7518055950411338,2.302585092994046,3.1767111063199582,4.858519579359367,5.667169613836111
0.0,1.7962135406957378,2.302585092994046,4.903888237831951,4.859812404361672,3.469965755135376
0.0,2.4232574770879287,2.302585092994046,4.212151806751537,4.90527477843843,2.8929553194700626
0.0,0.08535972617181165,2.302585092994046,1.9478773719918807,4.948759890378168,3.4278686442851884
