S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552
0.0,1.6556880949286144,2.302585092994046,8.45260208961205,4.8494227005125365,5.304503489460627
0.0,1.4178313377837282,2.302585092994046,6.488344396935453,4.850727332139201,4.912229982585807
0.0,0.855690749050699,2.302585092994046,2.812109000250482,4.852030263919617,4.143909998655174
0.0,1.247777916206362,2.302585092994046,4.7174682664888,4.853331500277589,3.6488233865123783
0.0,1.335968050093289,2.302585092994046,3.1841300012691236,4.854631045619675,5.659400394414149
0.0,1.2770713262458995,2.302585092994046,2.2245255289627965,4.855928904335275,3.0123750274862156
0.0,0.7264938189830139,2.302585092994046,3.3009475316898733,4.857225080796721,4.069592210732861
0.0,1.9306239868079653,2.302585092994046,3.9736403262052726,4.858519579359367,2.9372877971870173
0.0,0.21252134962510627,2.302585092994046,2.538004301535852,4.859812404361672,4.025880636538609
0.0,0.06065621827959411,2.302585092994046,5.140245382838646,4.90527477843843,5.434999296249267
0.0,0.34605132055713816,2.302585092994046,3.412485484048499,4.948759890378168,4.223089307973341
