S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552
0.0,0.0,2.302585092994046,1.5549691978898519,4.820281565605037,4.867888844091017
0.0,0.6994404379313242,2.302585092994046,3.3615753657025165,4.820281565605037,2.4879689575524777
0.0,0.0,2.302585092994046,5.6786877526798545,4.820281565605037,4.0750962737911856
0.0,0.0,2.302585092994046,4.25682018570271,4.820281565605037,3.5724719389037105
0.0,0.39642911960837524,2.302585092994046,5.347880627671389,4.825108606353353,5.12731274189297
0.0,1.5642507689285785,2.302585092994046,4.053400380741905,4.829912458665998,3.7071557177730425
0.0,1.9559015827905633,2.302585092994046,3.0393267694339117,4.8346933442663405,3.5061216862108395
0.0,1.2114324120065423,2.302585092994046,6.05876025641135,4.839451481712757,3.8174316275242344
0.0,2.2130049140169246,2.302585092994046,1.5541745876669921,4.844187086458591,4.090485592321357
0.0,0.6771807758110723,2.302585092994046,4.546561384903568,4.845498562056402,4.47493504473963
0.0,0.5879178147904904,2.302585092994046,1.4237349380558195,4.846808319938465,4.575142113754463
0.0,1.4160917442949308,2.302585092994046,2.8346695682500105,4.848116364598481,4.623381733716453
0.0,1.3070076689830592,2.302585092994046,2.1255228442135143,4.8494227005125365,3.6046045973066585
0.0,0.5579185174665928,2.302585092994046,3.206822977430684,4.850727332139201,5.094388696934363
0.0,1.3469416182167073,2.302585092994046,0.4771757881610261,4.852030263919617,3.2841727942817984
0.0,0.0,2.302585092994046,5.3934966409256955,4.853331500277589,3.5174311397592035
0.0,0.0,2.302585092994046,0.4054178602198548,4.854631045619675,4.808738712698031
0.0,1.3040920131587717,2.302585092994046,2.2692285109571326,4.855928904335275,4.869965421497115
0.0,0.6897351953821718,2.302585092994046,5.728154360595542,4.857225080796721,5.001433815818815
0.0,1.971917549049306,2.302585092994046,2.2350903547752385,4.858519579359367,3.4705856433215123
0.0,1.5843709656303908,2.302585092994046,1.864030545227482,4.859812404361672,3.431784540074546
0.0,0.0,2.302585092994046,2.2512190651595265,4.90527477843843,2.5801488203622513
0.0,1.156946234906913,2.302585092994046,6.265649085903293,4.948759890378168,4.100611059515744
