S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552
0.0,0.0,2.302585092994046,3.9972870032310963,4.820281565605037,4.0593544341569965
0.0,1.9089364715262693,2.302585092994046,3.796714855624331,4.820281565605037,4.457536597579274
0.0,0.3051867066709135,2.302585092994046,4.3782840457101235,4.820281565605037,4.1262573382540575
0.0,0.6361553906623603,2.302585092994046,5.745288707298757,4.820281565605037,4.588785811586137
0.0,0.0,2.302585092994046,6.472007818614859,4.825108606353353,2.831055159082184
0.0,1.617347210655267,2.302585092994046,1.96355175912129,4.829912458665998,4.944446690495674
0.0,0.0,2.302585092994046,6.797869282196983,4.8346933442663405,3.405271888504934
0.0,0.0,2.302585092994046,4.282090441578052,4.839451481712757,3.8454747429069087
0.0,0.0,2.302585092994046,4.206444272029562,4.844187086458591,4.494070689600306
0.0,2.746127995737982,2.302585092994046,7.372677970557412,4.845498562056402,4.247030814869251
0.0,1.4484213532287118,2.302585092994046,3.0996176212761313,4.846808319938465,4.058881281636395
0.0,1.1845305415902536,2.302585092994046,1.9585592270150156,4.848116364598481,4.759220348468082
0.0,0.0,2.302585092994046,2.8922321641998314,4.8494227005125365,4.776872238031288
0.0,0.15880195037732636,2.302585092994046,4.219599467158152,4.850727332139201,5.327233343599091
0.0,0.0,2.302585092994046,3.4320621168185173,4.852030263919617,5.275711943010373
0.0,1.1154361951690555,2.302585092994046,3.1671350963898566,4.853331500277589,3.3150484414795387
0.0,2.5918640746348394,2.302585092994046,2.8786902875069327,4.854631045619675,4.134225380698502
0.0,1.5029213243391695,2.302585092994046,5.125805118887165,4.855928904335275,3.165673568427071
0.0,0.5418895644510566,2.302585092994046,2.680220778083286,4.857225080796721,4.586158302425486
0.0,2.613586537907449,2.302585092994046,4.306607022314546,4.858519579359367,6.779379971085664
0.0,1.983671947872916,2.302585092994046,5.49951196053641,4.859812404361672,3.729485052185759
0.0,0.7497037173297785,2.302585092994046,6.0677567665611924,4.90527477843843,4.902199939284272
0.0,0.9618887589381119,2.302585092994046,0.0,4.948759890378168,4.073208827911497
