S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552
0.0,2.0535854936205524,2.302585092994046,7.172752554991249,4.8494227005125365,4.394384402621491
0.0,1.3584650944659182,2.302585092994046,2.2349915741365836,4.850727332139201,3.6478091343643486
0.0,1.9605387881436829,2.302585092994046,3.4596413704674553,4.852030263919617,5.081383885466394
0.0,1.74088757966069,2.302585092994046,0.0,4.853331500277589,3.5194739351031132
0.0,0.37217410318334854,2.302585092994046,1.7398460928204873,4.854631045619675,4.255579250453142
0.0,0.0,2.302585092994046,4.1768481500239245,4.855928904335275,3.2874312484976205
0.0,1.710311975501237,2.302585092994046,3.688410046684562,4.857225080796721,3.8384668016317214
0.0,0.5215956764250183,2.302585092994046,3.71054497401528,4.858519579359367,3.102298836321186
0.0,2.5669448698682116,2.302585092994046,0.10089991329832282,4.859812404361672,4.3571919889598405
0.0,4.152737785627001,2.302585092994046,5.747313543448371,4.90527477843843,4.848544087489992
0.0,1.7048821206075437,2.302585092994046,1.088848291550109,4.948759890378168,3.6999864489142213
