S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552
0.0,0.6720906427107696,2.302585092994046,5.7374852315138485,4.8494227005125365,4.7490626874500075
0.0,0.7687499546535314,2.302585092994046,3.9532279278601976,4.850727332139201,4.199137355475546
0.0,0.4102456499917105,2.302585092994046,4.305486709448114,4.852030263919617,4.125594437995848
0.0,2.6446081037090363,2.302585092994046,3.7659138151764453,4.853331500277589,4.920622209025117
0.0,0.8211841492393674,2.302585092994046,3.7718840248540766,4.854631045619675,3.8342560195049518
0.0,1.8787596708671699,2.302585092994046,4.4255373852419115,4.855928904335275,4.131289684032442
0.0,0.6715012655307082,2.302585092994046,5.5301353164236,4.857225080796721,4.1503375162171725
0.0,0.0,2.302585092994046,6.386506257049826,4.858519579359367,4.574668101594372
0.0,1.3313152800552286,2.302585092994046,4.932430501955865,4.859812404361672,5.745718650239414
0.0,0.9567433872806169,2.302585092994046,3.6282191779630932,4.90527477843843,4.365341315877712
0.0,0.6122633536558404,2.302585092994046,1.0209464856218249,4.948759890378168,3.4645915774008977
