,Actual_last_5_vals,Mean_Simulation,Simulated_5,Simulated_19,Simulated_16,Simulated_21,Simulated_28,Simulated_25,Simulated_17,Simulated_20,Simulated_10,Simulated_0,Simulated_23,Simulated_22,Simulated_9,Simulated_7,Simulated_12,Simulated_18,Simulated_27,Simulated_15,Simulated_6,Simulated_4,Simulated_13,Simulated_1,Simulated_24,Simulated_8,Simulated_14,Simulated_11,Simulated_26,Simulated_29,Simulated_3,Simulated_2
0,17359.285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17360.714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17362.14285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17363.571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58,14917.58
6,,14578.47,14090.25,13607.03,15689.23,14425.03,13318.92,13340.32,15066.36,13164.05,14870.41,15072.02,12310.65,17319.25,13640.05,12614.3,15701.86,16827.86,16086.69,15020.25,14092.84,15691.66,14531.36,12564.71,12654.47,14568.72,13556.65,13711.9,17035.2,13358.76,17347.37,16075.91
7,,14790.17,14710.66,14958.88,14587.55,13289.0,12832.05,14866.82,13927.66,13097.3,15562.74,17681.5,15296.78,14924.69,14895.91,13914.57,15262.33,12984.3,15753.37,16177.29,12374.3,15510.92,18561.35,14743.27,12113.49,16573.65,13739.81,11620.92,18663.02,18205.83,13248.77,13626.44
8,,14758.36,13280.18,15329.46,14551.0,15419.56,14853.33,14383.54,15331.09,13783.88,13763.12,13875.42,13602.37,13888.94,12687.2,15192.13,16059.44,15522.83,18187.51,16491.01,15302.82,16315.89,13078.82,12638.66,12941.8,9726.53,15948.26,15975.02,15784.19,15555.47,16418.92,16862.33
9,,14613.69,14820.9,14737.6,16010.31,13519.47,15338.68,13002.66,13940.23,14526.93,14734.93,13419.32,14478.63,15766.09,16136.36,14247.9,17523.92,15904.83,14681.15,11754.93,14689.27,16961.93,13716.22,16341.09,13630.64,15532.84,14054.8,13508.62,12744.29,13612.42,17516.69,11556.99
10,,15148.09,14408.71,16308.01,15371.54,14865.22,16024.0,16806.28,12593.2,16303.27,11694.32,14631.89,13115.1,16423.55,13500.86,18025.33,14309.6,15692.83,14234.83,15825.76,11517.81,17067.35,16476.57,17209.39,16060.31,15780.0,19740.41,12327.66,14407.94,11582.79,13685.67,18452.53
11,MAE,,498.75,499.18,523.47,615.48,818.92,826.47,858.58,887.29,939.13,996.4,1016.41,1028.76,1047.54,1086.1,1107.56,1109.27,1146.88,1183.0,1191.97,1276.49,1287.3,1328.18,1385.42,1396.02,1402.22,1529.66,1660.83,1666.51,1722.71,1854.38
