S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.63934603576108,0.0,1.4017149168989904,0.0,0.3809715073243307,0.0,0.0,0.0,0.7561073978134984,0.08934510033585,1.7622370078214165,0.0,0.19946328455883888,0.0,1.0681998641938657,0.08934510033585,0.28298139948543966,0.0,0.2733268488834544
0.15548490284039515,0.906263110799271,0.0,0.6676162189467422,0.0,0.0,0.0,0.5693579552375524,0.0,0.15230586805826724,0.08076135664445859,0.0,0.0,0.0,0.0,0.3707253741441038,0.08076135664445859,0.41754615230132586,0.0,0.0
0.13935552091051145,0.17092243420653608,0.0,0.7565827561929136,0.0,0.0,0.0,0.9927332323479674,0.0,0.0,0.07210329390134397,1.4566055836036336,0.0,0.28724398187507666,0.0,0.571554581890982,0.07210329390134397,0.02355751938239592,0.0,1.3096636741253707
0.1229617111348351,1.036243289275262,0.0,0.5709140476275926,0.0,0.19233459562007124,0.0,0.7376567067446095,0.0,0.0,0.06336961393258933,1.496277806448002,0.0,0.0,0.0,0.2882870414032803,0.06336961393258933,0.8891737713417662,0.0,0.0
0.10629465864962341,0.9696413077955982,0.0,0.7780910815669801,0.0,0.0,0.0,0.0,0.0,0.506453139345353,0.0545589842504345,2.1794364203026535,0.0,0.0,0.0,0.0,0.0545589842504345,0.0,0.0,2.060135992510533
0.08934510033585008,0.5782249519558396,0.0,0.7964915029580961,0.0,0.08288702151359047,0.0,0.0,0.0,0.0,0.04567003683318844,0.0,0.0,0.0,0.0,0.2232092279812264,0.04567003683318844,0.12573420870256358,0.0,1.5668403647119362
0.07210329390134407,0.9948151385917335,0.0,0.0,0.0,0.0,0.0,1.0482236968717302,0.0,0.09398760920339189,0.036701366850428,0.3847837962780687,0.0,0.0,0.0,0.6462591857873026,0.036701366850428,1.033303328768295,0.0,0.0
0.0545589842504346,0.7104134138192809,0.0,0.0,0.0,0.20960644440024692,0.0,1.631801980455954,0.0,0.07078336325080452,0.027651531330510157,0.559680828606138,0.0,0.0,0.0,0.39266015607451843,0.027651531330510157,0.5083270653776527,0.0,0.819155669250701
0.0367013668504281,0.6155024320330559,0.0,0.06186046466186634,0.0,0.37639009259742895,0.0,0.0,0.0,0.0,0.018519047767237597,0.25901674287431176,0.0,0.29352730789291404,0.0,0.5089467699345565,0.018519047767237597,0.6175288538482574,0.0,0.0
0.018519047767237697,0.4396819869525685,0.0,0.0,0.0,0.4037952695781032,0.0,0.0,0.0,0.1937757882107878,0.009302392662313554,0.28184345437939945,0.0,0.0,0.0,0.9622863794880676,0.009302392662313554,0.6442012664537181,0.0,0.3212394821895376
0.0,1.2070246904524569,0.0,0.034037148376560245,0.0,0.0,0.0,0.13618523138240257,0.0,0.15819329046439018,0.0,0.9397816009788936,0.0,0.09011717268154118,0.0,1.1642795589701347,0.0,0.4751601885166747,0.0,0.08842569325352534
