S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.051733357324998425,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,1.0181425840511242,0.0,0.0,0.0,0.5634512151062006,0.0,0.0,0.0,0.09281485438248983,0.08934510033585,1.346755889710076,0.0,0.08751985569603393,0.0,0.0,0.08934510033585,0.7138454300874512,0.0,0.20744201615038455
0.15548490284039515,0.7701385846879203,0.0,0.0,0.0,0.10197408928363093,0.0,0.0,0.0,0.26336162789941053,0.08076135664445859,0.28433915824016714,0.0,0.13821714078926364,0.0,1.0407276151544242,0.08076135664445859,0.0,0.0,0.9873130948543523
0.13935552091051145,0.4206486770951816,0.0,0.0,0.0,0.0,0.0,0.450426153915784,0.0,0.29142852347640724,0.07210329390134397,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.8099647411204967,0.0,0.7866640420165635
0.1229617111348351,0.29347656741451456,0.0,0.354800150869481,0.0,0.0,0.0,0.0885094785958323,0.0,0.08397506477449249,0.06336961393258933,0.980282944210223,0.0,0.1702126499939572,0.0,0.3714511703824759,0.06336961393258933,1.1186912317171331,0.0,1.130356794296123
0.10629465864962341,0.4288205112640999,0.0,0.6097758066014365,0.0,0.0,0.0,1.9358578667338486,0.0,0.5522173465317177,0.0545589842504345,0.09956930192290447,0.0,0.20619456310206988,0.0,1.2662769429826672,0.0545589842504345,0.030363623805468976,0.0,1.7318845679487516
0.08934510033585008,1.0762331600106259,0.0,0.0,0.0,0.5199391561253626,0.0,2.5952908360009475,0.0,0.65561016162741,0.04567003683318844,1.2639661436346525,0.0,0.0,0.0,0.0,0.04567003683318844,0.9140734049122463,0.0,0.9122973170943042
0.07210329390134407,0.5624488887802133,0.0,0.0,0.0,0.12858478792824132,0.0,0.11989534239579225,0.0,0.0,0.036701366850428,1.2446987218299332,0.0,0.09829471480508749,0.0,0.051369605454468364,0.036701366850428,1.1838620156865423,0.0,1.4480024852328415
0.0545589842504346,0.643811525822423,0.0,0.0,0.0,0.0702215806011406,0.0,0.4518814107041158,0.0,0.10004127055181818,0.027651531330510157,0.06860835268608734,0.0,0.20389826739688008,0.0,0.0,0.027651531330510157,0.7201211295300752,0.0,1.203912055075458
0.0367013668504281,1.4474947582393538,0.0,0.5166232570479476,0.0,0.19995371333311948,0.0,1.2316964120975606,0.0,0.36406290391179275,0.018519047767237597,1.3395027554425438,0.0,0.17886448792665874,0.0,0.0,0.018519047767237597,0.24463887205700346,0.0,0.0
0.018519047767237697,0.8149818423992595,0.0,0.053023934543313334,0.0,0.0,0.0,0.0,0.0,0.23672032318614772,0.009302392662313554,0.2654433256012267,0.0,0.4238591975603023,0.0,0.27929769180612446,0.009302392662313554,1.1620796534868514,0.0,0.45848494252420685
0.0,1.0384944134753264,0.0,0.37377788986506455,0.0,0.0,0.0,0.8768315805670226,0.0,0.0,0.0,0.12133207726307776,0.0,0.13446256020641176,0.0,0.28186873819697955,0.0,0.10200798749227413,0.0,0.0
