,Actual_last_5_vals,Mean_Simulation,Simulated_17,Simulated_21,Simulated_16,Simulated_0,Simulated_9,Simulated_24,Simulated_10,Simulated_20,Simulated_3,Simulated_29,Simulated_28,Simulated_23,Simulated_22,Simulated_25,Simulated_27,Simulated_5,Simulated_4,Simulated_18,Simulated_11,Simulated_8,Simulated_15,Simulated_7,Simulated_13,Simulated_12,Simulated_1,Simulated_26,Simulated_19,Simulated_2,Simulated_14,Simulated_6
0,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05,113746.05
6,,111774.11,102086.79,118157.11,102354.12,116036.27,106510.02,86766.41,144835.57,95733.95,116413.06,123149.44,113089.55,123037.75,85364.24,107468.36,144118.6,94697.67,138443.65,92945.41,98908.36,121302.1,123225.5,88601.99,104480.12,117615.79,89293.31,107434.84,58238.09,100835.23,146402.17,185677.68
7,,115566.48,112754.72,117713.03,133177.23,101799.26,132402.75,116964.58,105969.15,115593.56,108333.19,129048.29,98721.53,140738.57,92404.38,112677.64,95209.28,142486.36,92838.29,113883.02,129134.88,88089.64,121918.6,102480.3,113860.03,123174.93,103386.34,84563.58,106308.02,147083.21,163945.5,120334.6
8,,112246.76,122353.3,116404.28,116204.15,111635.48,104216.45,138805.3,105962.02,100564.94,92520.86,126718.08,99400.21,137154.24,111902.13,137906.95,96679.32,121288.41,118469.5,91463.27,124092.09,120894.89,103639.91,83600.99,84709.09,102118.05,132531.16,82671.12,108798.17,112969.97,123142.22,138586.13
9,,114527.49,115041.58,120023.41,120829.46,116618.98,112635.02,115910.63,102560.8,91847.13,95455.32,85003.5,118958.93,116466.13,121748.39,93725.07,123769.46,139375.17,135941.15,82998.35,107155.78,152179.17,76028.36,99574.0,111167.78,90229.92,151332.31,96027.8,83309.08,163120.77,137737.43,159053.84
10,,107703.92,108825.26,115387.58,128160.27,145265.92,81335.19,113307.94,108814.26,89786.88,126946.94,102565.55,149199.82,121925.55,128107.77,83173.6,106705.48,112493.36,116013.35,94096.81,64838.24,102383.0,83118.99,96475.51,56244.16,59704.99,129640.84,71072.93,83590.75,149257.74,156236.26,146442.7
11,MAE,,4040.18,4311.11,9624.41,9715.69,9731.98,9991.92,10336.76,11391.08,11652.22,12331.8,12822.38,12917.25,12923.56,13031.25,13084.92,13779.18,14223.93,14405.32,14752.81,14770.93,14915.74,15180.99,15226.26,15979.22,18947.85,20008.08,20262.44,22220.99,27607.47,31379.36
