,Actual_last_5_vals,Mean_Simulation,Simulated_25,Simulated_27,Simulated_18,Simulated_24,Simulated_20,Simulated_15,Simulated_4,Simulated_26,Simulated_3,Simulated_22,Simulated_7,Simulated_28,Simulated_29,Simulated_14,Simulated_12,Simulated_1,Simulated_17,Simulated_2,Simulated_6,Simulated_9,Simulated_21,Simulated_5,Simulated_19,Simulated_8,Simulated_13,Simulated_0,Simulated_11,Simulated_16,Simulated_10,Simulated_23
0,5600.777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5581.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5561.888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5542.444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77,5534.77
6,,5458.06,5956.48,6263.51,6039.32,5079.34,4139.99,5594.53,5080.17,5500.85,6284.94,6971.55,5422.27,5334.81,6220.62,6735.15,5225.16,5837.61,4623.61,4354.55,4064.41,4048.63,7774.9,4970.74,3553.45,3807.5,7067.28,5267.15,7011.09,7037.98,4960.46,3513.8
7,,5421.88,4368.31,4631.16,5759.91,7382.86,5946.44,4302.42,6145.35,5973.46,7871.64,5948.77,5532.23,5028.85,6324.67,6962.99,4021.54,6542.7,4508.75,5393.46,4157.12,3563.67,4814.0,4122.68,3872.22,6958.62,5060.69,5791.91,5600.65,4214.79,4896.49,6958.05
8,,5467.08,4894.73,3935.39,6148.31,5934.34,5029.87,3834.15,5657.45,5811.2,4787.79,5668.33,7578.17,4225.72,5955.94,6262.53,4535.24,5188.9,6555.07,4082.23,6001.0,4754.55,5311.81,6500.39,5898.14,5842.17,5015.79,4453.78,7121.61,5824.37,6963.04,4240.34
9,,5580.2,5097.87,6614.58,5557.48,6121.03,5871.15,4539.97,5113.86,6161.0,5358.67,5645.18,5274.16,3947.2,5801.14,5177.65,4263.16,3023.9,6005.88,6557.04,4780.87,6620.76,8299.61,4612.71,6562.42,5712.57,7672.56,6452.72,9033.28,4238.96,2905.33,4383.38
10,,5242.64,5423.65,5084.35,4620.52,5353.87,6219.53,6918.85,3423.48,3669.2,5642.24,5216.71,4925.54,4867.18,7101.95,4497.05,5243.32,5319.93,4883.1,5049.39,4645.45,4509.16,5030.66,4229.64,5436.14,6251.82,3916.85,7900.17,5521.78,4203.46,7827.81,4346.31
11,,5305.54,4169.36,5121.43,5654.59,4530.57,5090.6,4944.72,6155.75,5581.29,3869.72,4697.43,4734.35,7833.02,4796.54,4340.7,5865.77,4500.74,5049.24,8171.06,4416.79,6047.26,4250.71,5736.29,5545.98,4436.24,6568.82,4747.93,4260.85,5630.05,6342.97,6075.31
12,,5430.51,6295.41,5141.25,2814.97,5738.65,5669.83,5457.73,4111.26,4171.64,3832.87,6019.8,6535.05,4568.07,8189.25,6464.01,5098.21,6323.46,5764.38,6781.9,5763.7,5511.06,5878.65,7144.9,4858.11,2681.23,4885.5,6822.06,4402.34,4158.45,5404.62,6426.82
13,,5460.89,5930.83,5547.46,4329.63,3405.06,4824.8,5426.71,5935.07,4463.55,4899.09,6397.55,6151.67,5738.61,5039.71,3813.75,4635.72,6574.04,4629.99,4928.47,4805.55,7674.96,6160.99,5097.64,6433.46,8361.13,3579.53,5156.94,6321.89,6328.66,7796.79,3437.35
14,,5480.18,6691.28,5629.16,5045.53,5849.85,3815.49,6785.08,5993.32,5029.46,5629.12,6024.4,7975.98,4216.81,5491.72,5149.52,7225.51,3869.36,7471.84,6405.71,2377.31,5631.63,5950.26,4129.17,3654.29,5404.94,4972.36,6652.95,6206.09,3552.44,5253.62,6321.25
15,,5228.03,5190.54,4356.42,5228.56,5090.66,4724.81,4976.11,4453.46,4657.19,5115.83,7130.23,5505.13,4650.38,6621.74,6261.17,7279.59,4512.36,7293.14,4808.13,4510.01,4401.8,5659.46,4853.88,3651.84,4842.96,6997.61,7785.11,3370.82,2307.75,4839.34,5764.91
16,,5369.63,5406.3,4426.41,5487.34,5105.28,4281.91,5800.47,6232.3,3239.79,5812.52,7694.3,6652.43,4726.07,6217.31,5817.34,6198.05,4339.06,7037.25,4326.81,4818.41,4087.72,2969.25,7901.07,6764.0,5477.09,4726.93,6765.33,6423.33,6412.62,2965.58,2976.62
17,MAE,,545.33,570.36,574.51,614.11,657.8,667.93,697.6,731.34,739.7,769.81,775.21,826.53,848.03,851.56,852.15,881.67,897.19,902.04,903.19,920.84,959.7,963.78,970.24,982.54,1037.47,1040.25,1140.77,1156.67,1183.13,1196.74
