S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.4901252543837045,1.0216512475319812,0.08690495486522981,0.0,0.16709212453825328,0.0,1.2918063378119864,1.9459101490553132,2.10701778315683,4.238925791033208,1.5679978130627479,1.0986122886681098,1.0727606298705947,1.6094379124341003,1.5494592911255771,1.0986122886681098,1.098609935336153,0.0,1.533604289800145
1.6094379124341003,1.525706293625495,1.0296194171811583,0.4471185735214031,0.0,0.4881625359465007,0.0,1.89264126598309,1.9459101490553132,3.5390082724240566,4.239886867512759,3.5367487880587896,1.0986122886681098,1.3058841957078755,1.6094379124341003,1.582522732010714,1.0986122886681098,1.0986052641734574,0.0,0.0
1.6094379124341003,1.9118553937571838,1.0375245966882716,0.3840947863221003,0.0,0.0,0.0,0.7533740634048995,1.9459101490553132,1.9502555864404258,4.240847021211102,4.52466000561652,1.0986122886681098,1.0039116345149257,1.6094379124341003,1.6926211600554737,1.0986122886681098,1.0986059674955113,0.0,0.0
1.6094379124341003,1.4352412526804823,1.0453677741492975,0.0,0.0,0.0,0.0,1.904122275298374,1.9459101490553132,2.348644951159113,4.241806253898562,4.085432418509606,1.0986122886681098,1.0523674851563694,1.6094379124341003,1.5401836634456698,1.0986122886681098,1.0986100434675468,0.0,0.0
1.6094379124341003,1.3523618480580848,1.0531499145913523,0.8784781599337781,0.0,0.17303051690288554,0.0,0.6411749466741579,1.9459101490553132,3.658412287549707,4.242764567340374,3.512820844653341,1.0986122886681098,0.7546555803098307,1.6094379124341003,1.4718498026309108,1.0986122886681098,1.0986154241021522,0.0,0.4770008773199507
1.6094379124341003,1.710236995176162,1.0608719606852626,0.322981039608291,0.0,0.0,0.0,1.0385750373524094,1.9459101490553132,2.8305047045764953,4.243721963296702,4.92698925394302,1.0986122886681098,0.8563298495660449,1.6094379124341003,1.4972500033727325,1.0986122886681098,1.098607286929003,0.0,0.4449954201413535
1.6094379124341003,1.3438721481323408,1.0685348334308318,0.6618016965709272,0.0,0.0,0.0,1.8613415238959532,1.9459101490553132,2.381308383600946,4.244678443522658,3.013953852100302,1.0986122886681098,1.1084212372448647,1.6094379124341003,1.6380813166467367,1.0986122886681098,1.0986048040729073,0.0,0.2557861017347731
1.6094379124341003,1.3809406389226446,1.076139432816051,0.0,0.0,0.0,0.0,1.7670238683730575,1.9459101490553132,3.833720938828822,4.2456340097683265,0.6801369688285916,1.0986122886681098,1.2727704378511355,1.6094379124341003,1.502297610990265,1.0986122886681098,1.0986016635484308,0.0,0.19715870984265138
1.6094379124341003,1.6466914835300535,1.083686638451434,0.0,0.0,0.0,0.0,0.01428594673425132,1.9459101490553132,2.2603058458492207,4.246588663778778,1.914615565558065,1.0986122886681098,1.2401633252572042,1.6094379124341003,1.4652301206935596,1.0986122886681098,1.0986082733769702,0.0,0.48160727373738343
1.6094379124341003,1.4602565080414487,1.0911773101805915,0.0,0.0,0.3964386439534924,0.0,0.2054326891400523,1.9459101490553132,2.4895934668238273,4.2475424072940875,2.099818185437281,1.0986122886681098,0.902673115538873,1.6094379124341003,1.4395306180961274,1.0986122886681098,1.0986125573531844,0.0,0.40783340111823796
1.6094379124341003,1.7095793010398883,1.0986122886681098,0.0,0.0,0.0,0.0,0.7433024755714868,1.9459101490553132,3.436433663990296,4.248495242049359,3.943125941115556,1.0986122886681098,1.1319013479713518,1.6094379124341003,1.404686878690936,1.0986122886681098,1.0986059154727046,0.0,0.0
