S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.2003748984455056,1.0216512475319812,0.5188817999156393,0.0,0.17846961094961505,0.0,0.8097717078285342,1.9459101490553132,2.423529276363174,4.238925791033208,1.79345076038397,1.0986122886681098,1.038074648232234,1.6094379124341003,1.6828895687003895,1.0986122886681098,1.0986087732624472,0.0,0.4346362382505462
1.6094379124341003,1.1842230654918158,1.0296194171811583,0.0,0.0,0.17036736123000393,0.0,2.335190529558265,1.9459101490553132,2.073825646268678,4.239886867512759,4.0665186137897456,1.0986122886681098,0.8315999307913646,1.6094379124341003,1.6634013190615002,1.0986122886681098,1.098605812268221,0.0,0.0
1.6094379124341003,1.7262151600368307,1.0375245966882716,0.7560376355109542,0.0,0.05003444170914498,0.0,0.0,1.9459101490553132,1.6855200193839814,4.240847021211102,3.207624517639417,1.0986122886681098,0.874678186803405,1.6094379124341003,1.5927009550350018,1.0986122886681098,1.0986129164636416,0.0,0.0
1.6094379124341003,1.4028403518943762,1.0453677741492975,0.1675264856278269,0.0,0.0,0.0,0.4350625642506286,1.9459101490553132,3.083171220301408,4.241806253898562,3.7564356700658363,1.0986122886681098,0.812355679153413,1.6094379124341003,1.4811047360586174,1.0986122886681098,1.0986044411312765,0.0,0.7470090607348916
1.6094379124341003,1.5776439759916905,1.0531499145913523,0.6855490068787939,0.0,0.0,0.0,0.2686600480787734,1.9459101490553132,2.6550353495572163,4.242764567340374,3.880963024786082,1.0986122886681098,0.9926220637123835,1.6094379124341003,1.5424411919279728,1.0986122886681098,1.0986093412688946,0.0,0.9895728466777659
1.6094379124341003,1.8963190887570485,1.0608719606852626,0.21921936345964882,0.0,0.27436739050082204,0.0,2.3280917415724316,1.9459101490553132,2.3650932395982123,4.243721963296702,1.2461705313107867,1.0986122886681098,1.072795411331089,1.6094379124341003,1.497774437558243,1.0986122886681098,1.0986100050964325,0.0,0.539627204798873
1.6094379124341003,1.4958178315274393,1.0685348334308318,0.17254462603490403,0.0,0.03182671952337751,0.0,1.181805531352282,1.9459101490553132,3.4364197868238575,4.244678443522658,4.843463672451058,1.0986122886681098,0.9527761085125648,1.6094379124341003,1.5497955274237987,1.0986122886681098,1.0986070055227855,0.0,0.0
1.6094379124341003,1.5701310703728817,1.076139432816051,0.17417247910149686,0.0,0.0,0.0,0.28303600164108644,1.9459101490553132,2.7437044332843326,4.2456340097683265,4.708239094549953,1.0986122886681098,0.8363968965194645,1.6094379124341003,1.748948401872616,1.0986122886681098,1.0986131380096238,0.0,0.3931406574624665
1.6094379124341003,1.718508477441084,1.083686638451434,0.37855153236380396,0.0,1.0107456300679614,0.0,0.6472661548050164,1.9459101490553132,2.9341455224456983,4.246588663778778,2.231358078505969,1.0986122886681098,0.9483326962115801,1.6094379124341003,1.5276865304081015,1.0986122886681098,1.0986057313603879,0.0,0.0
1.6094379124341003,1.730790573811285,1.0911773101805915,0.0,0.0,0.6379509908260326,0.0,0.8667314015717682,1.9459101490553132,2.6385441537479095,4.2475424072940875,4.729677541898449,1.0986122886681098,1.0703533263307108,1.6094379124341003,1.5400903742850975,1.0986122886681098,1.0986102643792144,0.0,0.0
1.6094379124341003,1.4576938279547822,1.0986122886681098,1.0156516163104263,0.0,0.37007368971760696,0.0,0.0,1.9459101490553132,2.6042078889839475,4.248495242049359,3.491994558436085,1.0986122886681098,0.8934555312916136,1.6094379124341003,1.735530698330948,1.0986122886681098,1.0986075644239646,0.0,0.4476083769270952
