S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.473301077146972,1.0216512475319812,0.18618868852348255,0.0,0.0,0.0,2.650331067048876,1.9459101490553132,3.01151390785107,4.238925791033208,4.153118247342185,1.0986122886681098,1.2986640153215392,1.6094379124341003,1.5009646121456923,1.0986122886681098,1.0986136340363082,0.0,0.7037752692500687
1.6094379124341003,1.582434622252107,1.0296194171811583,0.0,0.0,0.31079661370589984,0.0,0.6525329452305507,1.9459101490553132,2.2775684023416387,4.239886867512759,4.826683000346483,1.0986122886681098,1.073713350434458,1.6094379124341003,1.5831474105731815,1.0986122886681098,1.0986111448157405,0.0,0.492190659663137
1.6094379124341003,1.8629469462832136,1.0375245966882716,0.04759044950004196,0.0,0.712627731546866,0.0,1.0351057072471581,1.9459101490553132,2.755826807416968,4.240847021211102,3.342569729402172,1.0986122886681098,0.7962229016385773,1.6094379124341003,1.4921612643413678,1.0986122886681098,1.0986076725002643,0.0,1.7220322193625368
1.6094379124341003,1.3331701822844488,1.0453677741492975,0.12010723541589793,0.0,0.0,0.0,1.468972748864166,1.9459101490553132,2.2028488676452507,4.241806253898562,2.2776018810296406,1.0986122886681098,0.998418444835959,1.6094379124341003,1.503639588886779,1.0986122886681098,1.0986017264660795,0.0,0.0
1.6094379124341003,1.4642685646112834,1.0531499145913523,0.2509236863355939,0.0,0.0,0.0,0.9215153954883866,1.9459101490553132,2.6780183663683985,4.242764567340374,3.208408706026881,1.0986122886681098,0.8291496492735965,1.6094379124341003,1.4625532271681199,1.0986122886681098,1.098601217802877,0.0,0.4351582160361377
1.6094379124341003,0.9466679164448526,1.0608719606852626,0.2824665079870667,0.0,0.2431776770531041,0.0,1.1404234742533763,1.9459101490553132,2.947352270585377,4.243721963296702,1.2501750487840324,1.0986122886681098,0.6357902026488524,1.6094379124341003,1.5768877056072734,1.0986122886681098,1.09860657081953,0.0,0.05387428962184654
1.6094379124341003,1.7825529031572103,1.0685348334308318,0.4429281521247418,0.0,0.0667436434306336,0.0,1.7578504994520823,1.9459101490553132,2.6790916739937094,4.244678443522658,3.945947252904742,1.0986122886681098,1.2740011810836418,1.6094379124341003,1.5713067236925116,1.0986122886681098,1.0986092661038236,0.0,0.53945791066782
1.6094379124341003,1.092487469235084,1.076139432816051,0.0,0.0,0.03068580600622961,0.0,0.08881554331768937,1.9459101490553132,2.7697483669706546,4.2456340097683265,2.5192667271885716,1.0986122886681098,1.0031606874905825,1.6094379124341003,1.5359674524617026,1.0986122886681098,1.0986087109233016,0.0,0.2969261409145931
1.6094379124341003,1.3945091572772468,1.083686638451434,0.36926606167841197,0.0,0.22739190981559518,0.0,2.297958946284443,1.9459101490553132,2.787096687669437,4.246588663778778,4.066957135061079,1.0986122886681098,0.9005230402821032,1.6094379124341003,1.5569249131141685,1.0986122886681098,1.0986114748031237,0.0,1.0907044897977287
1.6094379124341003,1.6191037557474826,1.0911773101805915,0.5256604018612736,0.0,0.028618905732193167,0.0,0.34261202311369787,1.9459101490553132,2.820197680317696,4.2475424072940875,3.173083211049725,1.0986122886681098,0.7191570169211345,1.6094379124341003,1.6016420714591455,1.0986122886681098,1.0986066739017248,0.0,0.0
1.6094379124341003,1.0400271890508437,1.0986122886681098,0.23341567606558025,0.0,0.2796937511925514,0.0,0.5561034385236541,1.9459101490553132,1.8973273577361027,4.248495242049359,4.66323285893611,1.0986122886681098,0.9911484389376208,1.6094379124341003,1.6064340043096166,1.0986122886681098,1.09860899573081,0.0,0.5712277094465606
