,Actual_last_5_vals,Mean_Simulation,Simulated_25,Simulated_16,Simulated_12,Simulated_8,Simulated_1,Simulated_29,Simulated_28,Simulated_20,Simulated_24,Simulated_23,Simulated_17,Simulated_6,Simulated_3,Simulated_13,Simulated_7,Simulated_19,Simulated_9,Simulated_22,Simulated_14,Simulated_18,Simulated_15,Simulated_21,Simulated_26,Simulated_0,Simulated_4,Simulated_10,Simulated_11,Simulated_2,Simulated_27,Simulated_5
0,16985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,17177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,17286.333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,17395.666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,17505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61,7292.61
6,,8069.19,9749.32,10551.95,8080.15,1134.85,17463.85,13503.67,6905.55,15394.44,20043.43,9503.02,16220.29,28066.07,6856.02,15097.76,-139.64,-10790.65,15256.47,1276.34,1499.2,12552.04,-4939.61,15391.84,5254.92,5178.19,1830.3,-4397.34,-6453.69,7228.31,-2998.79,27757.36
7,,6700.93,2485.66,8758.36,15630.86,2187.04,15246.93,3940.55,4933.15,7571.78,14057.22,14509.54,-5337.13,5331.3,11075.55,16447.12,26743.34,13455.18,7090.7,2818.87,11217.72,8549.79,23280.9,-10870.13,-352.81,-2311.04,16775.27,12509.32,-10316.32,-17693.02,-8695.61,11987.87
8,,5410.63,3174.68,6531.42,1287.65,8353.0,2648.32,8838.75,4686.97,4431.87,11644.45,26395.88,4697.9,13975.15,15888.94,5377.58,5504.77,7688.33,-1428.77,15393.39,-4804.01,-11856.78,9145.19,8868.11,11087.33,-3736.93,18678.92,17182.87,-4018.26,-13802.96,-14716.95,5202.17
9,,7397.73,3088.68,15682.25,3448.75,-1925.27,11015.89,-3833.47,19150.87,-8207.54,4841.52,9232.28,4900.73,14758.5,2404.19,15252.91,18118.43,6632.9,23447.48,-12086.39,18725.5,25522.41,3240.3,805.92,1273.77,16667.11,-5933.4,-8623.08,4866.01,23374.53,-8607.72,24697.84
10,,8158.51,2824.75,2550.3,936.26,10159.58,9812.32,4657.96,-5850.19,14832.07,12872.05,10599.22,-3058.69,8486.15,25189.82,-7726.26,10695.59,21637.46,-3534.36,11958.52,-3575.65,5183.79,18671.74,-6534.44,37472.87,-14228.01,-2145.81,16719.97,-9398.88,18212.95,17088.93,40245.31
11,MAE,,2962.36,3258.95,4039.18,4285.78,4329.16,4392.46,4902.82,5242.28,5472.35,5750.49,5769.35,6269.91,6348.49,6757.96,6933.86,7022.6,7026.51,7323.63,7393.89,7449.75,7999.0,8272.66,8497.17,8784.41,8869.49,9104.9,10176.36,11746.61,11921.33,12428.41
