,Actual_last_5_vals,Mean_Simulation,Simulated_28,Simulated_23,Simulated_15,Simulated_16,Simulated_27,Simulated_17,Simulated_20,Simulated_14,Simulated_11,Simulated_1,Simulated_2,Simulated_22,Simulated_19,Simulated_13,Simulated_8,Simulated_10,Simulated_6,Simulated_9,Simulated_0,Simulated_25,Simulated_18,Simulated_29,Simulated_3,Simulated_12,Simulated_7,Simulated_24,Simulated_5,Simulated_4,Simulated_26,Simulated_21
0,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65,258811.65
6,,265934.52,220509.43,321289.71,231060.64,312914.6,232371.91,230709.55,293948.72,274086.21,251166.54,233408.67,336377.09,313124.29,262809.84,259978.63,258086.12,236927.69,243559.64,247948.14,249401.45,226473.65,265666.77,312748.01,272031.76,277260.77,238501.53,228030.11,314339.6,246785.09,284376.4,302142.99
7,,262056.89,246855.65,233331.42,266144.82,243979.74,248112.98,297131.33,271286.21,236560.18,233861.23,323190.9,182673.84,269455.81,307935.29,258344.45,262656.14,250540.83,285787.2,289756.5,227639.82,237266.95,230243.95,276371.76,241916.71,319985.79,294421.5,326581.31,267220.39,180324.56,308351.0,243778.31
8,,264276.86,267082.25,324382.76,249482.74,250832.11,253800.21,271183.18,275217.55,271948.24,268254.36,240412.69,197684.92,256923.8,271642.77,245548.67,251897.15,264472.75,331674.58,243300.06,286224.82,262220.17,227237.19,319598.2,231100.15,298990.56,257287.86,281632.9,227213.16,304417.6,301916.03,194726.35
9,,253216.65,213348.1,263594.3,214362.41,235775.63,306388.61,239561.94,233706.58,239953.78,229674.9,221104.87,231353.28,190343.27,267187.1,315705.27,227652.32,241278.33,295703.39,261965.28,262089.27,268902.13,258861.0,272641.15,265710.36,259954.1,295444.23,215680.86,209390.1,327956.78,267126.47,264083.66
10,,249023.94,240276.24,256421.18,226563.65,235148.39,272514.85,328286.94,295985.41,268876.8,269736.1,276418.12,252423.07,228360.32,252569.81,233842.0,238301.65,277786.41,244931.1,232424.55,232094.26,253173.26,234058.62,212269.85,279623.37,186377.47,312827.18,191566.17,230627.51,238769.53,264425.92,204038.56
11,,248409.92,233575.7,244338.7,267447.05,231959.02,238218.78,258265.62,227087.93,263571.3,219245.89,327994.26,160228.95,250299.97,204196.03,185501.24,338034.37,294433.29,332638.49,174900.58,217151.57,268020.2,267119.96,237696.39,194171.01,267067.11,263882.45,279770.04,222757.8,231322.12,347503.98,203897.72
12,,250325.48,220686.41,247522.86,245251.0,276864.65,305177.55,265011.01,232535.67,265692.55,219725.25,257328.74,233958.4,204562.51,203950.1,250839.45,253567.97,220074.72,273989.77,247558.48,253176.23,250544.12,266403.07,239141.03,231000.78,195229.39,277402.41,290297.98,244179.0,265597.28,350264.44,222231.54
13,,261727.26,243239.53,277974.33,246979.43,292979.24,288005.48,259720.94,228687.74,309728.05,289501.83,325823.78,228952.7,218752.69,209276.56,190126.04,262397.88,270106.45,278693.14,250573.27,326023.49,366815.61,217353.61,230298.53,235756.84,193765.92,248862.64,297857.89,295979.52,226113.26,345750.99,195720.49
14,,248269.7,202548.57,288870.76,244196.12,272476.59,256216.13,206712.19,242536.61,256724.71,227273.04,254824.88,241115.26,206191.94,258696.22,265335.28,273969.29,257331.58,300428.11,286016.22,281323.37,270203.11,210643.9,175763.53,193065.01,165769.8,277700.89,342211.55,290554.24,205347.13,270680.84,223364.19
15,,259097.88,256149.0,248848.92,284611.63,252846.09,315283.69,248463.3,295531.08,203511.4,278719.86,229592.26,265272.37,273260.65,229701.07,266700.72,265624.02,184036.25,209252.93,254190.08,292788.8,315217.02,250774.94,305237.75,216322.76,216673.13,310810.61,288316.25,228363.91,297898.54,311600.5,177336.78
