RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,3.3262343431887,1.4696059336355611,0.0,0.0,0.0,0.0,0.0,0.4753556960384844
0.0,0.0,3.332204510175204,1.3247729745349588,0.0,0.0,0.0,0.0,0.0,0.17661041097565902
0.0,0.0,3.332204510175204,1.5543801184532855,0.0,0.0,0.0,0.0,0.0,0.5435638638424061
0.0,0.0,3.332204510175204,1.1667279810554445,0.0,0.0,0.0,0.0,0.0,0.8135968260923288
0.0,0.0,3.332204510175204,2.1865039663153087,0.0,0.0,0.0,0.0,0.0,0.5875025371950868
0.0,0.0,3.332204510175204,1.6572479177925497,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,2.2985046034225722,0.0,0.0,0.0,0.0,0.0,0.1554913457076312
0.0,0.0,3.332204510175204,1.2773039580289096,0.0,0.0,0.0,0.0,0.0,0.23201044828336018
0.0,0.0,3.332204510175204,1.773153065659191,0.0,0.0,0.0,0.0,0.0,0.3288264848547131
0.0,0.0,3.332204510175204,1.4053083111205766,0.0,0.0,0.0,0.0,0.0,0.12687229148976203
0.0,0.0,3.332204510175204,2.763569897402829,0.0,0.0,0.0,0.0,0.0,0.0
