RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,3.3262343431887,1.230840885397097,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,2.117874510405727,0.0,0.0,0.0,0.0,0.0,0.49987809130495087
0.0,0.0,3.332204510175204,1.5160407570647645,0.0,0.0,0.0,0.0,0.0,0.48981503313786856
0.0,0.0,3.332204510175204,2.3112050153012538,0.0,0.0,0.0,0.0,0.0,0.25630238755151746
0.0,0.0,3.332204510175204,2.2494607498322727,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,1.8244962800639322,0.0,0.0,0.0,0.0,0.0,0.11078113113047769
0.0,0.0,3.332204510175204,2.2289757546483906,0.0,0.0,0.0,0.0,0.0,0.2379305577495007
0.0,0.0,3.332204510175204,1.0504380287934627,0.0,0.0,0.0,0.0,0.0,0.7354113322740934
0.0,0.0,3.332204510175204,2.4810162076709465,0.0,0.0,0.0,0.0,0.0,0.08009754440435798
0.0,0.0,3.332204510175204,2.5660856509025307,0.0,0.0,0.0,0.0,0.0,0.06551513228191559
0.0,0.0,3.332204510175204,0.8672102569803144,0.0,0.0,0.0,0.0,0.0,0.14566800669764937
