RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,3.3262343431887,0.37131197721597675,0.0,0.0,0.0,0.0,0.0,0.33899841387428453
0.0,0.0,3.332204510175204,0.9316175203391672,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,2.5944452934678615,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,0.32116890678996035,0.0,0.0,0.0,0.0,0.0,0.11324843947238003
0.0,0.0,3.332204510175204,1.8531568502534626,0.0,0.0,0.0,0.0,0.0,0.06121542409435682
0.0,0.0,3.332204510175204,2.092293762324236,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,1.3770778280944322,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,2.083284857696246,0.0,0.0,0.0,0.0,0.0,0.5009665997641898
0.0,0.0,3.332204510175204,0.42221160924600865,0.0,0.0,0.0,0.0,0.0,0.23174625719844294
0.0,0.0,3.332204510175204,1.6803412261198478,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,1.9064687812266075,0.0,0.0,0.0,0.0,0.0,0.0
