RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,3.3262343431887,0.8501646473495336,0.0,0.0,0.0,0.0,0.0,0.2763861627231292
0.0,0.0,3.332204510175204,1.697115678655565,0.0,0.0,0.0,0.0,0.0,0.48888333008084084
0.0,0.0,3.332204510175204,1.7580238346683552,0.0,0.0,0.0,0.0,0.0,0.6617898069329726
0.0,0.0,3.332204510175204,2.5170052124271614,0.0,0.0,0.0,0.0,0.0,0.32830620285215606
0.0,4.2855937733667943e-07,3.332204510175204,1.3796138956108193,0.0,0.0,0.0,2.075213963298601e-06,0.0,0.18551296100773843
0.0,0.0,3.332204510175204,2.098273599570411,0.0,0.0,0.0,0.0,0.0,0.03499047089832627
0.0,0.0,3.332204510175204,2.315383433245791,0.0,0.0,0.0,0.0,0.0,0.25693746803602197
0.0,0.0,3.332204510175204,1.6256623773706131,0.0,5.4541243933116e-07,0.0,0.0,0.0,0.06412407116871126
0.0,0.0,3.332204510175204,1.468418177619783,0.0,0.0,0.0,0.0,0.0,0.6279002319405332
0.0,0.0,3.332204510175204,1.2408484678960612,0.0,0.0,0.0,0.0,0.0,0.6290850334325364
0.0,0.0,3.332204510175204,1.3317989142149413,0.0,0.0,0.0,0.0,0.0,0.0
