RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,3.3262343431887,1.8006858368200311,0.0,2.439739068276411e-06,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,2.6282862180698157,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,1.5022658742902248,0.0,0.0,0.0,0.0,0.0,0.2770647730345419
0.0,0.0,3.332204510175204,1.9271342888296499,0.0,0.0,0.0,0.0,0.0,0.17800292715284388
0.0,0.0,3.332204510175204,1.8410023483134301,0.0,0.0,0.0,0.0,0.0,0.3000793008115919
0.0,0.0,3.332204510175204,1.570555419873784,0.0,0.0,0.0,0.0,0.0,0.4585533511309535
0.0,0.0,3.332204510175204,3.1316046509454956,0.0,0.0,0.0,0.0,0.0,0.24747378214469
0.0,0.0,3.332204510175204,2.9730350832249353,0.0,0.0,0.0,0.0,0.0,0.46713936888733787
0.0,0.0,3.332204510175204,2.905234477197188,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,0.8434504233670186,0.0,0.0,0.0,0.0,0.0,0.4945211436928669
0.0,0.0,3.332204510175204,2.3992896754357873,0.0,0.0,0.0,0.0,0.0,0.0
