RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,3.3262343431887,1.2176645439605718,0.0,0.0,0.0,0.0,0.0,0.24630057825067742
0.0,0.0,3.332204510175204,1.899614044942426,0.0,0.0,0.0,0.0,0.0,0.3215839991334714
0.0,0.0,3.332204510175204,2.4510317872902734,0.0,0.0,0.0,0.0,0.0,0.5071612884964141
0.0,0.0,3.332204510175204,1.6894784033115982,0.0,0.0,0.0,0.0,0.0,0.14850795891774854
0.0,0.0,3.332204510175204,2.2184505250114013,0.0,0.0,0.0,0.0,0.0,0.6696449380517507
0.0,0.0,3.332204510175204,2.0208280931070655,0.0,0.0,0.0,3.9278302401690605e-07,0.0,0.4567946545764493
0.0,0.0,3.332204510175204,1.187690810045193,0.0,0.0,0.0,2.90981984303521e-06,0.0,0.0
0.0,0.0,3.332204510175204,1.6667783460074663,0.0,0.0,0.0,0.0,0.0,0.19213115944103953
0.0,0.0,3.332204510175204,1.5813227943216661,0.0,4.792528778691006e-07,0.0,0.0,0.0,0.0641905151187279
0.0,0.0,3.332204510175204,0.5666460742410231,0.0,0.0,0.0,0.0,0.0,0.16829146049460272
0.0,0.0,3.332204510175204,1.307421812569687,0.0,0.0,0.0,0.0,0.0,0.3595486016702125
