RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.0,0.0,0.18393647179709674
0.0,0.0,3.3262343431887,2.3396544029421658,0.0,0.0,0.0,0.0,0.0,0.4359529628494412
0.0,0.0,3.332204510175204,1.0569790586664207,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,1.130704580736222,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,0.26456057339452266,0.0,0.0,0.0,0.0,0.0,0.048928074458586934
0.0,0.0,3.332204510175204,2.420016754966388,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,1.7267531018329119,0.0,0.0,0.0,1.2164222528701169e-06,0.0,0.2588454095913379
0.0,0.0,3.332204510175204,1.5735904077742113,0.0,0.0,0.0,0.0,0.0,0.1764433032953387
0.0,1.8803834154580495e-06,3.332204510175204,2.429207839452391,0.0,0.0,0.0,0.0,0.0,0.4522654107074121
0.0,0.0,3.332204510175204,3.1421495671537665,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3.332204510175204,1.4435179431787373,0.0,0.0,0.0,0.0,0.0,0.23635543007087192
0.0,0.0,3.332204510175204,0.7773903093932082,0.0,0.0,0.0,0.0,0.0,0.2838327988803525
