,Actual_last_5_vals,Mean_Simulation,Simulated_3,Simulated_1,Simulated_2,Simulated_23,Simulated_19,Simulated_22,Simulated_5,Simulated_25,Simulated_11,Simulated_8,Simulated_26,Simulated_10,Simulated_13,Simulated_28,Simulated_29,Simulated_17,Simulated_6,Simulated_7,Simulated_21,Simulated_27,Simulated_15,Simulated_0,Simulated_18,Simulated_16,Simulated_12,Simulated_20,Simulated_24,Simulated_4,Simulated_14,Simulated_9
0,39587.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,40272.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,40957.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41642.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21,5758.21
6,,5445.2,15635.24,-1547.85,6499.1,-464.77,1547.02,26425.12,19578.65,3159.69,476.92,9817.37,-7336.51,-7375.38,4243.79,-1809.57,-1362.38,12507.62,-4056.81,-12695.6,14275.74,17119.69,-7898.0,2235.68,18820.61,9549.08,-367.44,31109.42,2430.33,-12103.21,10884.12,14058.43
7,,5829.49,5829.72,6784.87,20125.08,7448.86,12223.89,11955.48,13347.42,8904.94,-8631.97,-2761.89,2937.09,-135.47,12717.59,16829.15,12863.29,8148.28,6964.39,-8535.22,13456.98,-5615.62,4250.58,-8691.74,-9568.63,15393.04,-2057.96,13302.32,3543.16,32515.88,-16065.73,7406.89
8,,4729.52,4389.0,9993.53,3304.9,12123.42,-1402.42,4631.97,366.23,4246.14,7660.66,-6082.15,2904.7,10578.29,21052.63,17426.1,13423.05,2546.45,-18168.74,2515.98,7515.64,8670.24,8418.15,5005.86,10141.34,15722.51,12683.67,279.5,1085.91,-17321.12,-10969.31,9143.4
9,,5572.98,2168.33,10015.71,-746.64,4474.78,11926.9,13317.84,-4064.94,10899.23,-706.56,11337.42,4704.02,4358.77,1591.41,8747.52,18735.52,17311.22,-259.0,10466.06,-166.71,13264.88,3451.17,-6717.98,-3929.0,10995.45,-4945.36,-3620.7,-27790.37,4178.49,28345.21,29846.73
10,,4287.38,9723.97,-2273.91,-11362.28,-3024.25,5644.39,2494.89,-5079.93,19229.47,12459.14,5701.74,-8130.99,1673.21,19915.81,-7756.22,30190.53,-5055.61,7560.33,857.72,-2475.87,-9261.53,2534.95,14718.97,7489.13,12524.52,-6206.44,-12231.54,6261.63,16883.49,16944.75,8671.41
11,,3490.37,4252.53,8706.61,11854.36,4547.17,13920.2,6804.27,-550.32,16921.81,2640.63,-4453.14,-3933.84,14690.32,7296.48,-3896.77,159.55,7812.75,-395.06,4770.71,-17518.25,14574.88,4705.62,-3627.69,1848.13,11030.76,-28558.1,22416.55,-6761.19,-979.78,-11151.51,27583.38
12,,2469.14,-927.37,-1123.59,-5342.4,-15833.39,-5454.24,13474.73,3421.12,-2115.77,-6467.83,-1541.59,-7531.74,-3107.69,7796.37,3798.49,4553.02,-2369.35,16232.42,10694.1,-10632.79,4000.98,-10759.93,11933.67,15275.71,19905.31,2678.51,20965.02,7970.96,-7855.09,-2448.12,14884.8
13,,8741.85,10141.06,15164.88,9306.68,4457.45,24265.12,18514.23,17980.9,25358.36,-162.55,11411.84,12572.6,-8086.89,2160.97,-3873.65,14068.44,5552.08,13088.65,17788.24,16785.08,3940.05,33865.89,37839.35,-12832.73,-1030.55,-2895.16,6069.21,-10247.3,10189.43,7814.08,-16950.14
14,,5414.41,-4643.47,-5370.6,6878.7,7516.79,4762.65,-256.6,5657.09,-478.99,9732.4,20570.63,15497.64,-3849.98,-1935.8,14715.6,-1527.32,31448.22,-2486.64,9026.89,-722.82,23229.65,-5504.68,-8700.58,5645.35,13955.94,12620.62,3738.17,-8278.82,13544.54,-4119.44,11767.25
15,,4777.08,-6940.18,3785.34,-1515.2,11360.44,-349.5,4204.18,-6660.63,7797.58,-10546.36,19341.92,14386.82,9116.26,-9645.03,2769.26,8860.94,18628.25,-2169.08,3737.77,-3720.72,11625.22,-14912.14,3322.25,4795.83,13859.22,-8680.17,-1004.79,23829.39,15011.41,17271.0,15753.26
16,,5228.59,4079.84,18627.1,2778.8,-6394.36,12054.11,11194.14,1843.84,10583.02,2103.57,2257.39,16319.8,12836.48,8239.31,-1457.38,8875.3,8340.44,14359.08,-19824.2,14275.86,-2992.8,12072.87,8011.11,-17211.0,21788.05,487.5,-1777.94,-2690.91,-403.97,-2687.33,21169.95
17,MAE,,3987.82,5385.31,5474.18,5607.12,5884.65,6086.84,6193.06,6251.16,6522.48,6522.54,6902.19,6939.97,7043.32,7124.68,7251.18,7332.75,7384.44,7608.17,8131.93,8217.0,8292.16,8730.17,8800.15,8937.68,9330.48,9821.58,9974.16,10042.92,10741.1,11561.11
