,Actual_last_5_vals,Mean_Simulation,Simulated_10,Simulated_2,Simulated_29,Simulated_7,Simulated_27,Simulated_16,Simulated_26,Simulated_23,Simulated_5,Simulated_15,Simulated_24,Simulated_17,Simulated_6,Simulated_1,Simulated_8,Simulated_21,Simulated_18,Simulated_25,Simulated_9,Simulated_28,Simulated_3,Simulated_13,Simulated_19,Simulated_22,Simulated_14,Simulated_12,Simulated_4,Simulated_11,Simulated_20,Simulated_0
0,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04,5211.04
6,,5199.18,5089.69,5207.08,5157.14,5137.85,5202.31,5213.07,5230.4,5186.2,5375.83,5314.79,5236.75,4954.83,5357.57,5196.98,4974.3,5035.71,5329.12,5187.86,5159.26,5439.88,5176.14,5326.13,5240.65,5391.72,5022.35,5190.46,5295.22,5168.62,5160.85,5016.62
7,,5217.24,5176.55,5082.53,5245.18,5213.22,4990.42,5222.78,5193.49,5232.46,5151.13,5388.5,5129.37,5368.27,5397.59,5276.97,5239.07,5167.92,5070.88,5235.94,5368.1,5383.84,5121.94,5372.06,5148.04,5292.59,5133.89,4947.31,5163.47,5379.15,5110.36,5314.33
8,,5228.28,5295.58,5477.74,5098.64,5199.28,5140.59,5087.69,5379.31,5312.96,5342.79,5048.21,5327.95,5183.95,5339.36,5284.51,4984.02,5196.88,5134.45,5318.66,5061.62,5388.22,5407.05,5103.65,5247.39,5062.3,5241.13,5354.95,5170.05,5441.51,5102.09,5115.76
9,,5212.85,5221.29,5261.7,5165.44,5199.49,5036.4,5330.74,5045.15,5254.82,5095.97,5046.32,5111.79,5262.21,5159.66,5418.25,5149.43,5153.98,5196.91,5153.82,5325.47,5475.97,5364.62,5080.97,5185.26,5315.0,5164.98,5266.49,5308.87,5270.2,5224.86,5139.53
10,,5187.34,5048.27,5077.78,5107.77,5234.79,5071.97,5122.11,5204.69,5104.93,5155.46,5270.32,5113.93,5255.07,5266.69,5044.21,5158.61,5201.74,5266.59,5115.63,5168.65,5189.1,5348.73,5233.45,5116.55,5131.19,5318.08,5365.26,5065.62,5342.45,5017.03,5503.49
11,,5210.53,5227.52,5382.72,5214.1,5179.16,5218.81,4950.19,5151.98,5241.31,5105.39,5172.5,5347.23,5309.24,5069.84,5243.31,5112.42,5302.12,5210.52,5081.62,5271.92,5344.1,5221.62,5269.89,5334.97,5008.84,4896.44,5233.03,5278.96,5348.11,5455.1,5132.9
12,,5196.83,5310.73,5199.73,5057.03,5276.56,5264.76,5196.2,5186.71,5039.34,5246.88,5305.45,5356.82,5185.4,5187.02,5460.08,4956.83,5201.97,5097.82,5159.92,5382.43,4965.94,5225.79,5192.99,5157.97,5082.83,5216.98,5205.93,5170.25,5316.64,5034.84,5263.16
13,,5218.92,5265.06,5168.82,5246.2,5217.53,5349.98,5316.27,5217.74,5132.71,5228.22,5250.64,5011.34,5302.41,5269.88,5333.4,5429.1,5384.32,5160.67,5339.19,5307.64,5132.33,5328.3,5054.28,4974.66,4947.51,5235.51,5236.13,5372.36,5376.53,4790.41,5188.5
14,,5264.04,5335.3,5161.37,5185.24,4943.09,5113.43,5189.97,5337.15,5370.46,5419.67,5226.72,5353.82,5388.4,5455.82,5333.61,5192.95,5301.14,5270.52,5124.03,5174.31,5197.52,5163.89,5222.55,5183.2,5345.88,5354.6,5333.83,5179.53,5370.85,5277.63,5414.69
15,,5207.44,5194.88,5332.31,5243.44,5182.87,5241.28,5271.93,5222.0,5298.5,5274.31,5247.98,5116.21,5215.77,4927.76,5181.74,5229.38,4988.22,5233.91,5245.17,5141.44,5132.03,5335.08,5427.58,5339.19,5386.78,5094.04,5311.99,5175.4,5129.63,5008.4,5093.94
16,,5187.1,5074.94,5310.27,5226.37,5084.78,5176.7,5168.79,4965.17,4993.22,5287.73,5178.7,5141.9,5304.94,5124.84,5117.5,5081.01,5191.38,5324.27,5274.59,5058.28,5133.4,5212.64,5356.16,5282.62,5311.25,5235.87,5058.79,5154.74,5085.51,5268.35,5428.32
17,,5220.55,5211.24,5340.37,5283.57,5156.89,5150.46,5124.56,5270.07,5440.24,5265.71,5291.35,5105.3,5036.89,5314.79,5232.54,5192.6,5253.31,5332.76,5119.89,5238.29,5318.02,5267.94,5137.99,5144.92,5242.14,5372.58,5135.86,4982.68,5277.83,5274.02,5101.69
18,,5238.89,5184.08,5360.0,5321.09,5280.27,5184.46,5275.54,5312.84,5149.8,5203.26,5231.81,5334.83,5403.69,5183.02,5227.1,5101.24,4985.51,5313.54,5236.51,5271.63,5173.9,5204.21,5370.74,5557.32,5311.46,5169.27,5091.48,5213.65,5390.82,4954.88,5168.67
19,,5202.91,5248.2,5180.04,5383.13,5206.18,5168.36,5322.16,5173.41,5288.49,5256.68,4980.71,5230.72,5234.69,5191.01,5260.41,5325.94,5125.86,5373.95,5154.4,5167.72,5273.17,5314.39,4951.75,5315.44,5408.76,5107.52,5039.15,5047.15,4997.96,5085.83,5274.14
20,,5238.79,5267.03,5315.12,5262.31,5269.89,5269.78,5133.24,5113.62,5467.04,5188.67,5329.74,5204.95,5116.53,5399.29,5059.73,5228.84,5015.95,5211.35,5568.91,5218.04,5165.63,5184.02,5227.36,5234.25,5196.28,5233.73,5161.45,5593.84,5194.38,5057.92,5274.96
21,,5236.42,5443.69,5295.5,5214.12,5373.92,5223.19,5301.79,5059.91,5258.32,5207.51,5008.68,5137.4,5241.2,5139.14,5199.83,5414.96,5110.85,5360.34,5180.82,5121.41,5146.41,5139.3,5156.57,5277.23,5301.21,5257.12,5333.95,5423.25,5152.97,5363.7,5248.25
22,,5215.24,5207.84,5241.07,5061.0,5488.43,5433.78,5168.55,5121.64,5122.85,5249.48,5182.52,5246.96,5063.94,5210.57,5066.26,5256.98,4815.71,5066.08,5448.94,5437.42,5186.99,5119.53,5135.55,5457.67,5233.17,5508.56,4885.25,5238.15,5273.85,5357.91,5170.47
23,,5206.49,5163.35,5237.87,5311.43,5274.01,5129.82,5065.0,5155.29,5372.48,5057.09,5118.56,5274.49,5306.73,5128.47,5106.59,5149.75,5136.94,5080.06,5425.69,5352.57,5394.08,5351.09,5091.62,5210.13,5201.96,5007.56,5154.82,5120.39,5130.8,5246.49,5439.58
24,,5269.24,5073.42,5277.44,5329.18,5100.46,5181.26,5408.25,5491.95,5195.26,5315.39,5388.53,5046.87,5439.78,5422.02,5285.13,5072.77,5291.14,5078.51,5276.75,5006.61,5343.18,5617.25,5268.67,5190.32,5130.03,5056.16,5355.1,5179.03,5529.42,5184.73,5542.67
25,,5211.42,5278.18,5096.55,5382.62,4966.77,5293.06,5430.15,5184.73,5264.68,5210.4,5160.53,5252.5,5139.63,5306.66,4992.64,5174.71,5212.87,5290.67,5315.78,5075.72,5181.98,5105.46,5376.75,5345.31,5188.69,5222.94,5008.2,5196.4,5088.28,5255.22,5344.59
26,,5161.83,5120.18,5215.91,5403.69,5113.03,5354.88,5119.8,5092.73,5108.38,4769.04,5050.96,5247.24,5169.27,5227.93,5287.66,5139.46,5288.06,5286.45,5327.07,5084.97,5230.95,5287.12,5130.62,5226.67,5144.15,5122.34,5195.23,4975.65,5063.31,5184.43,4887.59
27,,5211.76,5143.65,5238.87,5219.98,5259.26,5280.72,5206.23,5087.77,5315.72,5289.55,5194.67,5061.71,5335.91,5258.3,5391.28,5255.68,5152.05,5295.94,5249.35,5106.39,5289.82,5264.86,5094.87,4973.97,5035.12,5199.62,5157.13,5121.22,5350.83,5218.54,5303.68
