RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.442548676617162,3.5553480614894135,3.5081597238380704,2.4849066497880004,4.267209249201339,2.224623551524334,2.258038452868724,0.6931471805599453,2.248878295330334,0.0,0.9622162317755926,5.032885903031075,4.757392297008738,3.716616209085536,4.049635708939053,3.091042453358316,2.6610579471443416,3.5553480614894135,3.5693825072087924,5.8256313078188295,5.826613959944605,3.258096538021482,3.2580917134633167
3.1354942159291497,2.7118813543003677,3.5553480614894135,3.4900813151441943,2.4849066497880004,5.179187605643933,2.1972245773362196,3.0974791924801615,0.6931471805599453,3.478544774145014,0.0,0.0,5.043425116919247,4.687027096043305,3.713572066704308,3.403277566628586,3.091042453358316,2.498463582855859,3.5553480614894135,3.6572312178265216,5.82600010738045,6.001070899760963,3.258096538021482,3.258097067054431
3.1354942159291497,3.212662251015241,3.5553480614894135,3.4849178024529084,2.4849066497880004,2.96097955863749,2.1972245773362196,2.228440510178289,0.6931471805599453,1.1570344566980189,0.0,0.7637739814205335,5.043425116919247,4.770728784206548,3.713572066704308,3.954080602825139,3.091042453358316,2.768413411456004,3.5553480614894135,3.485441116369696,5.82600010738045,5.818746076225785,3.258096538021482,3.258102773919955
3.1354942159291497,3.9213073898237143,3.5553480614894135,3.5440627516330645,2.4849066497880004,3.628165170512463,2.1972245773362196,2.310737763789898,0.6931471805599453,0.936284263847041,0.0,0.5769805322990416,5.043425116919247,4.666442159185543,3.713572066704308,4.064953292900119,3.091042453358316,2.672467108387098,3.5553480614894135,3.6738870908035564,5.82600010738045,5.833561680412569,3.258096538021482,3.2580925111869026
3.1354942159291497,3.5285798556634864,3.5553480614894135,3.5230354298599793,2.4849066497880004,3.244257033154658,2.1972245773362196,2.733516523996183,0.6931471805599453,1.1900029033694406,0.0,1.7720123328252946,5.043425116919247,4.653383432853034,3.713572066704308,3.876291635071371,3.091042453358316,2.0202206883970164,3.5553480614894135,3.4127036260694634,5.82600010738045,5.7693557773290305,3.258096538021482,3.258096935439732
3.1354942159291497,3.2114515919145945,3.5553480614894135,3.520969724406394,2.4849066497880004,4.004843631131616,2.1972245773362196,2.4108846483673627,0.6931471805599453,0.16507850950269143,0.0,1.0931674055587772,5.043425116919247,4.644898764205691,3.713572066704308,3.6512050654562955,3.091042453358316,3.2141190670626822,3.5553480614894135,3.447609845969029,5.82600010738045,5.727488783235647,3.258096538021482,3.2580880016068727
3.1354942159291497,3.052328664394189,3.5553480614894135,3.5105224311769536,2.4849066497880004,2.6011473898082524,2.1972245773362196,3.122063734085374,0.6931471805599453,1.9840800802689216,0.0,0.5000140648436067,5.043425116919247,4.67985877272341,3.713572066704308,4.003600039471572,3.091042453358316,2.6146858381787417,3.5553480614894135,3.4211319434928287,5.82600010738045,5.838126462104519,3.258096538021482,3.2580834942162125
3.1354942159291497,3.2591303448337188,3.5553480614894135,3.480781052253893,2.4849066497880004,4.605846251883622,2.1972245773362196,2.0333337434678227,0.6931471805599453,1.9577978674878986,0.0,0.6135063218744351,5.043425116919247,4.831936022037824,3.713572066704308,4.148195566238735,3.091042453358316,2.5213491589778845,3.5553480614894135,3.458739527939423,5.82600010738045,5.997097572499776,3.258096538021482,3.2580970485057694
3.1354942159291497,3.165431091009815,3.5553480614894135,3.4858533228280972,2.4849066497880004,1.5998850120364638,2.1972245773362196,2.0715020032177573,0.6931471805599453,2.595245949740026,0.0,0.2609239821306759,5.043425116919247,4.658430296515351,3.713572066704308,4.0154457678990045,3.091042453358316,2.929249121731927,3.5553480614894135,3.329207900010525,5.82600010738045,5.935192157943633,3.258096538021482,3.258090033245019
3.1354942159291497,3.218074272546667,3.5553480614894135,3.4841548222960115,2.4849066497880004,7.568816196540038,2.1972245773362196,2.749353085031299,0.6931471805599453,2.5785393356832875,0.0,0.7321282491899712,5.043425116919247,4.522393826019078,3.713572066704308,4.415576523587475,3.091042453358316,2.5739001900107557,3.5553480614894135,3.5465337748454675,5.82600010738045,5.842577699161797,3.258096538021482,3.2580933902766667
3.1354942159291497,3.133643655633981,3.5553480614894135,3.530094792205524,2.4849066497880004,5.303212596815563,2.1972245773362196,2.1904189150272155,0.6931471805599453,0.3677366706470355,0.0,1.3432743445078348,5.043425116919247,4.715339048257411,3.713572066704308,3.7871632896852376,3.091042453358316,2.9842988368127097,3.5553480614894135,3.5726158024901515,5.82600010738045,5.718266667289489,3.258096538021482,3.258092656285169
3.1354942159291497,3.6328168030192036,3.5553480614894135,3.523174378668576,2.4849066497880004,6.654497113157227,2.1972245773362196,2.721997167496996,0.6931471805599453,1.449018267728389,0.0,0.4387574628345522,5.043425116919247,4.582743659241727,3.713572066704308,4.317538743732739,3.091042453358316,2.5256499019744867,3.5553480614894135,3.7347391373029453,5.82600010738045,5.874280117472636,3.258096538021482,3.258089503747366
