RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.442548676617162,3.545778610473263,3.5081597238380704,2.4849066497880004,4.267209249201339,2.3978952727983707,2.258038452868724,0.6931471805599453,2.248878295330334,0.0,0.9622162317755926,4.962844630259907,4.757392297008738,3.7376696182833684,4.049635708939053,3.091042453358316,2.6610579471443416,3.5553480614894135,3.5693825072087924,5.823045895483019,5.826613959944605,3.258096538021482,3.2580917134633167
3.1354942159291497,2.928287824906104,3.550574782736756,3.465531571244043,2.4849066497880004,5.981136610719432,2.3978952727983707,2.0565937847712585,0.6931471805599453,0.0,0.0,2.018298802699493,4.962844630259907,4.535798443191226,3.7376696182833684,3.956483268707344,3.091042453358316,2.8060608186376426,3.5553480614894135,3.667088149454746,5.823045895483019,5.939990832781593,3.258096538021482,3.2580927165854603
3.1354942159291497,3.665527440850311,3.5553480614894135,3.5140196086882525,2.4849066497880004,3.5327699459831168,2.3978952727983707,2.6341199604455507,0.6931471805599453,2.7929367418650926,0.0,0.9832931342773925,4.962844630259907,4.5723772099707,3.7376696182833684,3.968962045320134,3.091042453358316,2.2692557493480114,3.5553480614894135,3.4780860441272554,5.823045895483019,5.7561095377516205,3.258096538021482,3.2580943070815067
3.1354942159291497,3.332377615850673,3.5553480614894135,3.5020578895103203,2.4849066497880004,3.227901038493756,2.3978952727983707,2.060844518550388,0.6931471805599453,2.051331431618953,0.0,0.8731739915908759,4.9605109069136875,4.623575134747936,3.7376696182833684,4.10102558644019,3.091042453358316,2.693570267035984,3.5553480614894135,3.552690210492063,5.823045895483019,5.853426771440757,3.258096538021482,3.2580898294958187
3.1354942159291497,3.5829745713827252,3.5553480614894135,3.5295265703777012,2.4849066497880004,5.303329381933333,2.3978952727983707,1.6285631437823693,0.6931471805599453,2.346666441556468,0.0,1.1353734179565123,4.958171724560515,4.738941382734847,3.7376696182833684,3.7569900753983143,3.091042453358316,2.5636956749645607,3.5553480614894135,3.373167545610993,5.823045895483019,5.612358530201286,3.258096538021482,3.2580954829743103
3.1354942159291497,3.7607197506730485,3.5553480614894135,3.5244861063337116,2.4849066497880004,4.919379093182119,2.3978952727983707,2.940370386870047,0.6931471805599453,3.228744306999811,0.0,0.5549878131638262,4.955827057601261,4.755430868751682,3.7376696182833684,4.240914141530778,3.091042453358316,2.749014928482358,3.5553480614894135,3.514238515197878,5.823045895483019,5.869199211485649,3.258096538021482,3.2580946591673055
3.1354942159291497,3.422731799133794,3.5553480614894135,3.5014400841083866,2.4849066497880004,3.5538094018429582,2.3749057545736716,2.5332997629656626,0.6931471805599453,0.0,0.0,1.158685265852187,4.9672057361689195,4.692293057296484,3.7346889901452305,4.577232081438312,3.091042453358316,2.5694923527580555,3.5553480614894135,3.5468591581194064,5.823415649600746,5.65236928768324,3.258096538021482,3.2580937401735914
3.1354942159291497,3.6741692836299644,3.5553480614894135,3.503390319480816,2.4849066497880004,3.6743712536001008,2.3513752571634776,2.5331377513078213,0.6931471805599453,2.1071944879807636,0.0,2.0862484530897993,4.978456395732021,4.815122623781767,3.7316994512968646,4.075102266506516,3.091042453358316,2.3042678454592975,3.5553480614894135,3.443932672780459,5.823785267050898,5.711948776002668,3.258096538021482,3.2580946089700498
3.1354942159291497,3.0086271028573917,3.5553480614894135,3.5098577569817424,2.4849066497880004,3.247049183151946,2.327277705584417,1.8968511883311634,0.6931471805599453,0.0,0.0,1.2560436110777125,4.989581884898423,4.882312204605616,3.7287009483006077,3.714362773919235,3.091042453358316,2.6391614772296235,3.5553480614894135,3.411282333815035,5.8241547479344655,5.70600374034817,3.258096538021482,3.258088489614995
3.1354942159291497,3.1613396372927465,3.5553480614894135,3.4918626204247425,2.4849066497880004,5.290660199864689,2.302585092994046,2.5094318986419526,0.6931471805599453,1.6797123304087955,0.0,1.107073486472355,5.000584958242754,4.6458279087141685,3.7256934272366524,3.837796998479623,3.091042453358316,2.6103052174744406,3.5553480614894135,3.5769473806330003,5.82452409235233,5.899525535995814,3.258096538021482,3.258093655067231
