S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.672828834461906,4.189295074572902,3.1354942159291497,3.411590488688553,1.0986122886681098,1.5414280278559198,0.0,0.08546578921313353,5.964863865310803,5.00170704510986,0.0,3.0021800730187986,6.875748482847051,6.007955147221165,2.302585092994046,2.133853788746623
4.709530201312334,3.760763204277007,3.1354942159291497,3.5078401354033097,1.0986122886681098,1.652083181264515,0.0,0.1652759822446765,6.003887067106539,4.910317901336601,0.0,4.253964688983216,6.887552571664617,6.130839772577461,2.302585092994046,0.5172422887752632
4.727387818712341,4.168711691999431,3.1354942159291497,3.4426563856853116,1.0986122886681098,1.34889623538657,0.0,0.0,6.021023349349527,6.303907729307276,0.0,2.234518964584094,6.893656354602635,5.545689780603688,2.302585092994046,1.6282262519218427
4.727387818712341,3.796959299340939,3.1354942159291497,3.679226064995798,1.0986122886681098,2.7549546160724794,0.0,0.0,6.0330862217988015,5.293850045213162,0.0,2.0893471648438284,6.893656354602635,7.3441964550444,2.302585092994046,2.7744120019021565
4.74493212836325,3.546243253889563,3.1354942159291497,3.190045015630845,1.0986122886681098,0.8949146030219911,0.0,0.0,6.025865973825314,3.159436788214102,0.0,3.8737535568527504,6.904750769961838,5.139198415196769,2.4849066497880004,2.214558466905575
4.74493212836325,4.222328941273233,3.1354942159291497,4.08947616060378,1.0986122886681098,1.5028370611767554,0.4054651081081644,0.0,6.02707297457535,5.037042990251711,0.0,3.8063969042753145,6.90625415285587,5.186571110254335,2.4849066497880004,2.1455399774892037
4.74493212836325,3.805866418244735,3.1354942159291497,4.145138359605738,1.0986122886681098,1.1141149053188166,0.6931471805599453,0.44135230688075205,6.028278520230698,4.9219130242503795,0.0,2.5343307201521936,6.907755278982137,5.167149537554591,2.4849066497880004,1.9704281681526559
4.742029368705289,4.816900968349569,3.1354942159291497,2.5739749125893545,1.0986122886681098,1.8165674757927104,0.6931471805599453,0.06167476584102942,6.025060496536498,4.792908160293986,0.0,0.7079589421400714,6.914068641038729,6.1429866504443815,2.4849066497880004,1.7337279158716796
4.73911815849783,3.828623322929451,3.1354942159291497,3.48214027258135,1.0986122886681098,1.0670373990645987,0.6931471805599453,0.0,6.021832083724378,4.0115517208943015,0.0,0.0,6.920342394487609,6.334994758710406,2.4849066497880004,2.691100336812058
4.736198448394496,5.272031881415291,3.1354942159291497,3.290056945312914,1.0986122886681098,0.07953822194307869,0.6931471805599453,0.29200324607402406,6.018593214496234,4.954307826425149,0.0,1.4690269028931118,6.926577033222725,4.469694133763984,2.4849066497880004,1.780625838568299
