S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,4.7129500183486455,3.332204510175204,2.795680484761741,0.6931471805599453,2.3042140851059116,0.6931471805599453,0.05606557820063999,5.720311776607412,4.760839040333197,0.0,1.6640049675162134,6.75110146893676,4.869940870917456,3.5553480614894135,2.894055499025628
4.969813299576001,4.351530778388472,3.332204510175204,2.917423879265584,0.6931471805599453,1.7354552024293817,0.6931471805599453,0.6059118111764581,5.713732805509369,5.949111493676726,0.0,5.364556055762925,6.760414691083428,5.801940415594883,3.5553480614894135,2.6909828199563903
4.976733742420574,4.490851776543931,3.332204510175204,4.14067245670066,0.6931471805599453,1.1948646328686614,0.6931471805599453,0.515655249033081,5.717027701406222,5.751573375837211,0.0,2.1606557381993166,6.716594773520978,5.115842033431122,3.6375861597263857,3.2847556820648056
4.997212273764115,3.97438696070553,3.332204510175204,3.138697009631944,0.6931471805599453,1.8601620887383032,0.6931471805599453,0.0,5.71042701737487,3.4132451299225686,0.0,3.7195729853066686,6.7357800142423265,5.435347190967146,3.6375861597263857,1.398492004623046
5.003946305945459,3.8993701317203837,3.332204510175204,2.4005243167499852,0.6931471805599453,1.5377949044426729,0.6931471805599453,0.0031330912491423224,5.697093486505405,4.8853184915158225,0.0,2.708809692024104,6.733401891837359,3.8254745470096307,3.6375861597263857,2.4088189514966154
5.003946305945459,4.61198680385744,3.332204510175204,3.245586777992548,0.6931471805599453,1.7739234406134712,0.6931471805599453,0.0,5.69035945432406,5.212206124413579,0.0,3.887043660588456,6.7339969528486705,5.89072611248533,3.6375861597263857,2.59076514557883
5.003946305945459,3.9818357066434946,3.332204510175204,2.505250914773429,0.6931471805599453,1.3299414596047254,0.6931471805599453,0.23593387959172624,5.683579767338681,5.714856020120055,0.0,2.6540032406808907,6.734591659972948,6.773850005386541,3.6375861597263857,2.5956184047351636
5.0106352940962555,3.395958613584158,3.332204510175204,2.8787476925525337,0.6931471805599453,0.8943678993883261,0.6931471805599453,0.17853087902885767,5.700443573390687,4.545212310341045,0.0,3.1069101859132955,6.734591659972948,6.754743788972661,3.6375861597263857,2.6145979713430276
5.030437921392435,4.540835271331356,3.332204510175204,2.889490327726321,0.6931471805599453,0.7838449684357451,0.6931471805599453,0.4131797740046172,5.68697535633982,5.027717927953325,0.0,1.6598038276894784,6.739336627357174,6.169639768643496,3.6375861597263857,2.2082318745797447
5.030437921392435,3.9134808648915462,3.332204510175204,3.0015048355577982,0.6931471805599453,1.8333536350480215,0.6931471805599453,0.6424506454976451,5.697093486505405,4.268707710679332,0.0,4.717084060558957,6.75343791859778,6.419192516860245,3.6375861597263857,1.5364533650694687
5.087596335232384,4.333399177544724,3.332204510175204,3.907302937208648,0.6931471805599453,1.7504219407694024,0.6931471805599453,0.1324041919255154,5.6937321388027,6.223943760082297,0.0,6.730060517462956,6.759255270663693,7.448818966318234,3.713572066704308,1.7517320162809673
