S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated
4.948759890378168,4.189295074572902,3.258096538021482,3.411590488688553,1.3862943611198906,1.5414280278559198,1.0986122886681098,0.08546578921313353,6.016157159698354,5.00170704510986,0.0,3.0021800730187986,7.00397413672268,6.007955147221165,3.5263605246161616,2.133853788746623
4.983606621708336,3.8217119962721804,3.332204510175204,2.8909229886988714,0.6931471805599453,1.3775430519434388,0.6931471805599453,0.0,5.720311776607412,3.983737663531093,0.0,2.7490575469490093,6.75110146893676,6.435689964913889,3.5553480614894135,2.6196549190035077
4.969813299576001,4.302357152623235,3.332204510175204,3.5679541689987233,0.6931471805599453,0.40444853812400594,0.6931471805599453,0.3780923202437115,5.713732805509369,5.6918003984686365,0.0,4.500223858404578,6.760414691083428,7.747651108789457,3.5553480614894135,3.524780405983656
4.976733742420574,3.9323985045366383,3.332204510175204,2.3693131239745644,0.6931471805599453,1.4127160047736191,0.6931471805599453,0.16447134164821664,5.717027701406222,5.675489107056735,0.0,2.5386287052642498,6.716594773520978,6.362890123328775,3.6375861597263857,0.7001790028488957
4.997212273764115,4.1262484171602996,3.332204510175204,4.0809158168560655,0.6931471805599453,0.7010320793073378,0.6931471805599453,0.0,5.71042701737487,4.376042506371398,0.0,3.368334991091168,6.7357800142423265,5.990069960683855,3.6375861597263857,2.0642981386064445
5.003946305945459,4.586826943930378,3.332204510175204,3.2129439920902274,0.6931471805599453,1.8740251357855078,0.6931471805599453,0.0,5.697093486505405,4.622605152164326,0.0,3.92298050151923,6.733401891837359,6.797002931591947,3.6375861597263857,2.703441807223517
5.003946305945459,4.441246853906166,3.332204510175204,3.5919876757811307,0.6931471805599453,1.236251738841353,0.6931471805599453,0.5644611520723126,5.69035945432406,5.599258299814087,0.0,4.699567152881652,6.7339969528486705,7.880891104715741,3.6375861597263857,1.242686297077795
5.003946305945459,4.079754956532848,3.332204510175204,5.134958856344261,0.6931471805599453,1.0940878539848495,0.6931471805599453,0.18356351163075116,5.683579767338681,5.031662466416843,0.0,2.6696049428709734,6.734591659972948,5.899992525080631,3.6375861597263857,1.9003700902451957
5.0106352940962555,3.961150943306832,3.332204510175204,3.8862025240564244,0.6931471805599453,2.0614105625973056,0.6931471805599453,0.3018515876937143,5.700443573390687,5.008629393763718,0.0,3.4136377520247043,6.734591659972948,6.067522766399769,3.6375861597263857,1.7408785194941045
5.030437921392435,3.866202467137274,3.332204510175204,3.164715822624044,0.6931471805599453,1.437569381494069,0.6931471805599453,0.47048251885483416,5.68697535633982,4.666015898081043,0.0,4.548959627719025,6.739336627357174,5.5897825489772455,3.6375861597263857,3.413516699819941
5.030437921392435,4.457889378933994,3.332204510175204,3.3978420959797644,0.6931471805599453,1.9227927263159297,0.6931471805599453,0.150960167016642,5.697093486505405,3.480235105798514,0.0,1.0337359522460698,6.75343791859778,5.016353654678161,3.6375861597263857,1.9923706400985228
5.087596335232384,5.266068281379437,3.332204510175204,2.743659526886293,0.6931471805599453,2.5159041256143575,0.6931471805599453,0.6395368365037873,5.6937321388027,5.020050642409708,0.0,2.1044260215782202,6.759255270663693,4.621262444368278,3.713572066704308,2.460639534344468
