RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.331229929059184,3.1354942159291497,2.1191166785867557,0.0,0.3054430391479115,3.784189633918261,2.799232251037691,5.181783550292085,5.031223764575803,3.044522437723423,1.2777954073880877,0.0,1.1324455422483726
3.367295829986474,3.56780817736198,3.1354942159291497,3.397697841008134,0.0,2.1001778546623164,3.784189633918261,3.946885681885173,5.181783550292085,5.158218642523687,3.044522437723423,2.522861298456659,0.0,1.7258783697134978
3.367295829986474,2.764326116952766,3.1354942159291497,1.5399431695695998,0.0,0.0,3.784189633918261,2.768825497569612,5.181783550292085,3.361881206053412,3.044522437723423,2.0439069490685617,0.0,1.9569644761869895
3.367295829986474,2.5015162385955803,3.1354942159291497,1.9100916573958187,0.0,0.8125816194418166,3.784189633918261,3.437637865323621,5.181783550292085,2.8446212110936564,3.044522437723423,2.4688848545315696,0.0,0.6975576499870418
3.367295829986474,4.060168988352072,3.1354942159291497,3.557800501334388,0.0,2.3851112931919323,3.784189633918261,2.740291432602464,5.181783550292085,1.1999446296652763,3.044522437723423,2.0618109664679407,0.0,4.190631277580409
3.367295829986474,2.955128036349147,3.1354942159291497,3.1958760862011433,0.0,0.0,3.784189633918261,2.5694277179096514,5.181783550292085,4.391400605956615,3.044522437723423,2.5154936781745434,0.0,2.9932221523178892
3.367295829986474,3.8149735596877967,3.1354942159291497,2.2760086345797754,0.0,0.684716136252089,3.784189633918261,2.820036842453325,5.181783550292085,3.923686105416395,3.044522437723423,2.243788665909037,0.0,0.5982577730826668
3.367295829986474,3.0628281143137928,3.1354942159291497,2.7258556537905934,0.0,1.1874180960130047,3.784189633918261,3.077858295079011,5.181783550292085,3.9475390212587174,3.044522437723423,2.2809526268051425,0.0,0.6869907653326244
3.367295829986474,2.4120861002144474,3.1354942159291497,3.3440407233830145,0.0,0.0,3.784189633918261,1.7730471369039473,5.181783550292085,4.954163361992203,3.044522437723423,4.052989773519875,0.0,1.108501155956768
3.367295829986474,3.4559624196863084,3.1354942159291497,2.8917020878060584,0.0,0.0,3.784189633918261,2.614710372696209,5.181783550292085,4.574394546543402,3.044522437723423,3.1912477081314603,0.0,1.9230648866212217
3.367295829986474,3.9557963968870626,3.1354942159291497,2.6095383249101918,0.0,1.2423312946496359,3.784189633918261,3.437753887972208,5.181783550292085,3.5136602997808435,3.044522437723423,2.7095167698368794,0.0,0.3419410662083239
3.367295829986474,3.542880090290073,3.1354942159291497,2.0211388846418683,0.0,1.1122394232222788,3.784189633918261,3.6619986658413666,5.181783550292085,3.987640614845685,3.044522437723423,1.2695462452838147,0.0,1.695656537054286
3.367295829986474,2.6882748800526,3.1354942159291497,1.8659951700912436,0.0,0.5713113570215569,3.784189633918261,2.8577305877469947,5.181783550292085,2.770915115637076,3.044522437723423,2.1700506932008676,0.0,1.6185746288700156
3.367295829986474,4.546421157007522,3.1354942159291497,2.7302586730408755,0.0,0.32006124548722215,3.784189633918261,3.599035070126262,5.181783550292085,3.5026482017137197,3.044522437723423,3.8149946907740224,0.0,0.06623187226310567
3.367295829986474,3.4669575775972716,3.1354942159291497,2.2357883269457393,0.0,1.0184439587439775,3.784189633918261,2.6192839660353373,5.181783550292085,4.505912446987697,3.044522437723423,2.3997939743796484,0.0,1.3164184248418782
3.367295829986474,2.507554669547485,3.1354942159291497,2.462268747178556,0.0,0.7727709792117325,3.784189633918261,4.238148915718348,5.181783550292085,1.7092678992737993,3.044522437723423,2.162124292733249,0.0,1.345836719122608
3.367295829986474,3.061010079838256,3.1354942159291497,1.8686678150897293,0.0,0.06684206658422742,3.784189633918261,3.2815777767658227,5.181783550292085,1.7453398083309404,3.044522437723423,1.232556454672001,0.0,2.114473855226319
3.367295829986474,3.4754629306689186,3.1354942159291497,1.5231266125719682,0.0,1.2445053272618212,3.784189633918261,4.121385396365458,5.181783550292085,3.913369453080261,3.044522437723423,3.1155926164490038,0.0,2.3610822242512226
3.367295829986474,3.270480909501585,3.1354942159291497,2.6602885205446123,0.0,1.767122380735751,3.784189633918261,4.453845515253175,5.181783550292085,4.146684090513926,3.044522437723423,1.5207964513407208,0.0,0.6568874711342245
3.367295829986474,3.3894262145178224,3.1354942159291497,2.390786494369662,0.0,1.6157374145225754,3.784189633918261,3.858137422741305,5.181783550292085,5.422427658258337,3.044522437723423,1.685886098028528,0.0,0.0
3.367295829986474,2.746964092525596,3.1354942159291497,2.165240533460629,0.0,2.4450064772067504,3.784189633918261,3.025576687336324,5.181783550292085,4.489575030420699,3.044522437723423,3.2656165807334707,0.0,0.0
3.367295829986474,3.609483079706025,3.1354942159291497,3.5477589150832665,0.0,1.2695261071367168,3.784189633918261,3.065769034906549,5.181783550292085,2.3657768223033244,3.044522437723423,2.8252214830785776,0.0,0.33957476309936185
3.367295829986474,2.954851657277408,3.1354942159291497,2.260167860211611,0.0,0.2697472805076,3.784189633918261,3.5308797526641142,5.181783550292085,4.683456327713871,3.044522437723423,1.4479148459746491,0.0,2.0800909645022623
