RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.420015186284945,3.1354942159291497,2.5567599402840573,0.0,0.6386524464710166,3.784189633918261,4.555244463703524,5.181783550292085,4.3573377744641855,3.044522437723423,2.9218958956633525,0.0,1.1471810018060382
3.367295829986474,3.483554586224365,3.1354942159291497,2.8119474863845833,0.0,2.7976817192313685,3.784189633918261,3.6896545115286314,5.181783550292085,3.861322685386754,3.044522437723423,2.786487117158964,0.0,0.0
3.367295829986474,3.1526985512213086,3.1354942159291497,1.7992490019551852,0.0,0.0,3.784189633918261,1.4871771589255673,5.181783550292085,3.727668395365866,3.044522437723423,2.470715446198373,0.0,1.465399258574673
3.367295829986474,3.5148244794428525,3.1354942159291497,2.3480498544677615,0.0,1.1871112363184506,3.784189633918261,3.227751312691821,5.181783550292085,2.119804066274421,3.044522437723423,1.9710557247196712,0.0,1.0249344435378425
3.367295829986474,3.1589851415561476,3.1354942159291497,2.920952834507186,0.0,0.32055783171644536,3.784189633918261,3.435900723533175,5.181783550292085,3.882996095152029,3.044522437723423,2.178906429309518,0.0,0.0
3.367295829986474,2.960041197231528,3.1354942159291497,2.8087607918333637,0.0,0.0,3.784189633918261,3.8877559365179617,5.181783550292085,3.24891425327578,3.044522437723423,2.962605820359214,0.0,3.529721753331974
3.367295829986474,3.1349352885869024,3.1354942159291497,2.489483424791574,0.0,0.0,3.784189633918261,3.028740516991945,5.181783550292085,3.7330575705566,3.044522437723423,2.9506609878841035,0.0,1.4552637448667305
3.367295829986474,4.009809707303572,3.1354942159291497,2.084830933547892,0.0,0.5686820795860498,3.784189633918261,4.311673596476448,5.181783550292085,2.2081712090289165,3.044522437723423,2.45516008393296,0.0,2.0044721775266034
3.367295829986474,3.9491116937575077,3.1354942159291497,2.222371909667317,0.0,0.0,3.784189633918261,2.8341738427993213,5.181783550292085,4.421630477408302,3.044522437723423,0.8768200015680296,0.0,0.36064920812342194
3.367295829986474,3.378895815783187,3.1354942159291497,3.012044858891343,0.0,2.0111858516094188,3.784189633918261,2.8657231173158353,5.181783550292085,2.146932124236182,3.044522437723423,1.912375359157874,0.0,1.6864795100692311
3.367295829986474,3.528720183456669,3.1354942159291497,2.300133295897826,0.0,0.0,3.784189633918261,0.9401701230474808,5.181783550292085,2.9613085275830326,3.044522437723423,3.0924891494136233,0.0,0.0
3.367295829986474,2.6796144702698124,3.1354942159291497,2.8205312295807987,0.0,0.0,3.784189633918261,3.2638658465451202,5.181783550292085,2.8084954995308666,3.044522437723423,2.644145083302072,0.0,1.3834149755011096
3.367295829986474,2.887003246883171,3.1354942159291497,2.626928068332539,0.0,1.4298579434760301,3.784189633918261,2.1250239850311194,5.181783550292085,3.5574394665659765,3.044522437723423,2.417323718667102,0.0,1.9345695929663813
3.367295829986474,3.284479038816073,3.1354942159291497,2.037417926322886,0.0,0.0,3.784189633918261,2.895996088662194,5.181783550292085,3.343837749424181,3.044522437723423,2.980726916410895,0.0,0.0
3.367295829986474,2.9105114745403036,3.1354942159291497,2.822974494962321,0.0,2.9637093543262525,3.784189633918261,2.7868832860221304,5.181783550292085,5.210365083541962,3.044522437723423,2.419006225598593,0.0,2.479681622954268
3.367295829986474,3.288590272110032,3.1354942159291497,2.6038509025285665,0.0,1.298538091660535,3.784189633918261,3.1957635220346208,5.181783550292085,5.208850575630114,3.044522437723423,3.5556718338627022,0.0,1.471141888801897
3.367295829986474,3.1668875084506913,3.1354942159291497,2.09055151324262,0.0,0.4671562657611681,3.784189633918261,2.6820479207434555,5.181783550292085,2.5217944114293758,3.044522437723423,2.053824266290989,0.0,1.8926767326656
3.367295829986474,3.4883171893274696,3.1354942159291497,1.8774393651735781,0.0,1.1973299559708592,3.784189633918261,3.1298945820144994,5.181783550292085,2.125186010318642,3.044522437723423,1.3300653580510438,0.0,2.8522891667610066
3.367295829986474,2.6414581919249716,3.1354942159291497,2.4177478707938587,0.0,1.074061370417257,3.784189633918261,2.5075393608530607,5.181783550292085,3.5349518580844426,3.044522437723423,2.1112692904436186,0.0,0.0
3.367295829986474,3.5249081800412307,3.1354942159291497,2.6864742727324304,0.0,0.0,3.784189633918261,4.184039774575044,5.181783550292085,4.069361016163361,3.044522437723423,2.86926064165724,0.0,1.3238564188478867
3.367295829986474,2.4312555170274632,3.1354942159291497,1.9533145467493693,0.0,0.6059069018899683,3.784189633918261,3.337182581680538,5.181783550292085,4.794126848986156,3.044522437723423,1.7040045698384292,0.0,0.5231681567621367
3.367295829986474,3.4152082424798245,3.1354942159291497,2.598499126158632,0.0,0.0,3.784189633918261,2.0304786859931157,5.181783550292085,3.1901232793636525,3.044522437723423,1.7395644306960496,0.0,1.323253071533121
3.367295829986474,3.243669423351282,3.1354942159291497,2.459630848564458,0.0,0.28719175420935716,3.784189633918261,2.2816743485663515,5.181783550292085,2.572583112152261,3.044522437723423,2.2200176057696837,0.0,3.2097030569920078
