RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,3.648167610202764,3.1354942159291497,2.8157723776863994,0.0,0.8801398880745677,3.784189633918261,2.887565799087031,5.181783550292085,2.693071808184019,3.044522437723423,2.9938942442965972,0.0,1.1062883125647194
3.367295829986474,2.7309774810014864,3.1354942159291497,2.6919196474739526,0.0,0.9486318855435647,3.784189633918261,2.8313994475994306,5.181783550292085,3.2197466735082814,3.044522437723423,1.546916619584071,0.0,0.6159870966517706
3.367295829986474,2.6400046721916994,3.1354942159291497,1.7727409618913668,0.0,0.2417724686215823,3.784189633918261,1.7968582150908863,5.181783550292085,2.778040205152048,3.044522437723423,1.9707768396934275,0.0,1.4045248905288032
3.367295829986474,3.213940685578241,3.1354942159291497,2.421135144248271,0.0,0.8082152671726338,3.784189633918261,2.453507843568888,5.181783550292085,5.331902287216341,3.044522437723423,1.589508450633387,0.0,4.096356769053921
3.367295829986474,3.4755710597707496,3.1354942159291497,2.703467385670233,0.0,0.43982670865418017,3.784189633918261,4.094859904627764,5.181783550292085,2.635338505552511,3.044522437723423,2.588592546182069,0.0,2.549881497815545
3.367295829986474,2.9790707573686914,3.1354942159291497,2.27976760998897,0.0,0.9943442493830539,3.784189633918261,2.5401411845808406,5.181783550292085,4.3297619880293166,3.044522437723423,2.7960586949288406,0.0,0.0
3.367295829986474,4.042330376080385,3.1354942159291497,1.944198090069807,0.0,0.0,3.784189633918261,3.733982424651746,5.181783550292085,5.321221379650373,3.044522437723423,1.8502394161334355,0.0,0.35381242909339716
3.367295829986474,3.2557010313854535,3.1354942159291497,2.435380279307477,0.0,0.8656456498824685,3.784189633918261,3.439799544142845,5.181783550292085,2.0885561988742634,3.044522437723423,3.261420371694603,0.0,1.6191604538236763
3.367295829986474,3.1410846483129213,3.1354942159291497,2.755762189382266,0.0,0.0,3.784189633918261,4.084090152487985,5.181783550292085,2.855852361779951,3.044522437723423,3.0747557395500804,0.0,0.8842424480397247
3.367295829986474,3.223742017755,3.1354942159291497,3.2050282995427595,0.0,2.627306240180076,3.784189633918261,2.594730334006427,5.181783550292085,2.8847648647110264,3.044522437723423,2.9347194023594336,0.0,0.5562387667660025
3.367295829986474,3.3964218402849378,3.1354942159291497,2.6265427766497,0.0,0.9228730467984358,3.784189633918261,2.9482324170117784,5.181783550292085,6.448350862662391,3.044522437723423,3.5470552138765887,0.0,2.3644245736991745
3.367295829986474,2.924709178308321,3.1354942159291497,2.2834537925913203,0.0,0.0,3.784189633918261,3.2944208823889634,5.181783550292085,1.8573365245590634,3.044522437723423,1.6285067766499173,0.0,2.4259947392083836
3.367295829986474,2.889644249659261,3.1354942159291497,2.0842453780501278,0.0,0.4486730874018269,3.784189633918261,4.6050843784901705,5.181783550292085,4.523492742960135,3.044522437723423,2.953041510864626,0.0,1.252693518117192
3.367295829986474,2.9249410449489543,3.1354942159291497,1.942867965881964,0.0,0.3306163012448755,3.784189633918261,2.7367750395768287,5.181783550292085,3.6497367809871757,3.044522437723423,2.351620089778388,0.0,0.0
3.367295829986474,2.7414019794841322,3.1354942159291497,2.491754268978222,0.0,1.5390778781644903,3.784189633918261,3.2794993992414145,5.181783550292085,6.2020372131784445,3.044522437723423,2.1873576493286127,0.0,1.2785279048203382
3.367295829986474,3.2083645256073132,3.1354942159291497,2.4605171304540767,0.0,0.0,3.784189633918261,2.760037138968202,5.181783550292085,3.284836096892434,3.044522437723423,2.526786014122961,0.0,1.084992875199383
3.367295829986474,3.4342311015736082,3.1354942159291497,1.987608531858211,0.0,0.48562464693559504,3.784189633918261,3.493585977727444,5.181783550292085,1.9645324772584298,3.044522437723423,2.145536974608009,0.0,3.709675945772167
3.367295829986474,3.82492911547169,3.1354942159291497,2.77662897786389,0.0,1.4661346303881198,3.784189633918261,4.026699816494064,5.181783550292085,3.7097663567108325,3.044522437723423,1.7240111982697235,0.0,2.9238584384989394
3.367295829986474,3.1782656397565825,3.1354942159291497,3.020508644173442,0.0,0.716085467322114,3.784189633918261,3.0717786718304847,5.181783550292085,3.824718581588231,3.044522437723423,2.6490850883668897,0.0,0.463304189849712
3.367295829986474,2.801645975004642,3.1354942159291497,2.2936605967108967,0.0,1.0280671737399898,3.784189633918261,2.024503009574459,5.181783550292085,2.905104708484213,3.044522437723423,1.6492482172174188,0.0,0.17904099843348287
3.367295829986474,3.0164737997687685,3.1354942159291497,2.7173574238608307,0.0,1.7080619868602245,3.784189633918261,2.956812961621208,5.181783550292085,3.6019778205028627,3.044522437723423,2.477406639693564,0.0,2.350095963558983
3.367295829986474,3.071231979967233,3.1354942159291497,1.7071847288774245,0.0,0.2705398710216391,3.784189633918261,3.201138144275452,5.181783550292085,2.5335178282629593,3.044522437723423,2.105905509589824,0.0,3.475766249411639
3.367295829986474,2.9040677804379595,3.1354942159291497,2.069169291396186,0.0,0.4209443286492497,3.784189633918261,4.627850643009018,5.181783550292085,2.677928377034717,3.044522437723423,2.315792488855378,0.0,3.0958605480902355
