RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,3.784189633918261,3.1506115414840274,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.500556546853259,3.1354942159291497,2.0295704586438106,0.0,0.0,3.784189633918261,1.2078515664312943,5.181783550292085,4.058833618116303,3.044522437723423,2.2997616685699684,0.0,1.0510492137880283
3.367295829986474,3.5192877662049327,3.1354942159291497,2.9796937261680707,0.0,1.7410307781426568,3.784189633918261,4.362229750229236,5.181783550292085,1.7536401737056322,3.044522437723423,2.5039009285412748,0.0,2.0898586136896427
3.367295829986474,2.9193138424568317,3.1354942159291497,1.5796262970452344,0.0,2.313929361670044,3.784189633918261,4.206356451448593,5.181783550292085,3.2946331714302515,3.044522437723423,3.0171102271756114,0.0,0.14324696112722346
3.367295829986474,3.0953275402609437,3.1354942159291497,2.335591770937633,0.0,0.0,3.784189633918261,2.8164924158692646,5.181783550292085,1.684031663897201,3.044522437723423,3.1803105462962007,0.0,2.461668484205709
3.367295829986474,3.9682778877921057,3.1354942159291497,1.6501399447470684,0.0,0.901198836767707,3.784189633918261,3.8432991186831877,5.181783550292085,3.0766463963899278,3.044522437723423,3.9469666025846926,0.0,2.5844656469154277
3.367295829986474,3.406066473853971,3.1354942159291497,2.5550434064816696,0.0,1.3071088845731995,3.784189633918261,3.7216527875492083,5.181783550292085,3.898023517005556,3.044522437723423,1.8378770844051497,0.0,2.0417708597527375
3.367295829986474,3.196457474239841,3.1354942159291497,3.1147235901170864,0.0,0.9745550156526919,3.784189633918261,2.6364207440381575,5.181783550292085,4.202517037695622,3.044522437723423,1.5936968908401434,0.0,2.3318281779383665
3.367295829986474,3.660985454944241,3.1354942159291497,2.186150634430002,0.0,1.4088524803439426,3.784189633918261,2.327219109545448,5.181783550292085,4.1229820832510935,3.044522437723423,2.1442880829183153,0.0,2.195056108582807
3.367295829986474,3.058937079505779,3.1354942159291497,1.9649710634239226,0.0,1.3155818332997304,3.784189633918261,4.103735714210951,5.181783550292085,3.5237665260422895,3.044522437723423,2.917672523455556,0.0,2.0124325387524125
3.367295829986474,3.5852494751894346,3.1354942159291497,1.7738452583104283,0.0,0.5257580959233474,3.784189633918261,3.129455273232971,5.181783550292085,2.6866451582714874,3.044522437723423,2.7749056093953737,0.0,0.3249820852005133
3.367295829986474,3.5851491680908363,3.1354942159291497,3.3881080366815297,0.0,1.3855056154023466,3.784189633918261,3.9950437435313693,5.181783550292085,4.218574815333846,3.044522437723423,3.2154545798523113,0.0,1.8852039166918033
