S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.582362717748084,5.159055299214529,5.277013236607015,5.948034989180646,5.417654822191442,1.9459101490553132,2.1555393503740565,2.4849066497880004,4.593277134556797,6.059123195581797,5.8360333656587144,3.828641396489095,4.497164840811102
5.572154032177765,6.215124751571151,5.170483995038151,5.632292307214245,5.953243334287785,7.234774236822796,1.9459101490553132,1.5917627413300304,2.3978952727983707,3.479883943701908,6.0844994130751715,6.122392165485237,3.828641396489095,4.1622589931350165
5.796057750765372,6.1752696521402495,5.768320995793772,5.093706662585641,6.313548046277095,7.007922076593584,1.9459101490553132,1.4585420479685869,2.70805020110221,3.03118692993286,6.293419278846481,6.1515177029711925,4.1588830833596715,3.818177451780213
5.796057750765372,6.289214489997701,5.720311776607412,5.65634278337886,6.274762021241939,6.013579209170275,1.9459101490553132,2.814098469563996,2.70805020110221,3.144564648671519,5.700443573390687,6.007794652685697,4.1588830833596715,4.280926686136752
5.84354441703136,5.914398625349947,5.726847747587197,4.989939925554984,6.272877006546167,5.479052110042736,1.9459101490553132,1.7225183593116737,2.8903717578961645,4.857376153715497,5.707110264748875,6.525608459194627,4.1588830833596715,4.113650544110562
5.8377304471659395,5.833850881217499,5.726847747587197,5.252200876354098,6.269096283706261,6.593965188488907,1.9459101490553132,1.536049095475497,2.5649493574615367,4.394298150350422,5.697093486505405,6.1696985787303396,4.174387269895637,3.090749360249359
5.834810737062605,6.120970968630541,5.739792912179234,5.35477969356085,6.285998094508865,6.463949758234322,1.9459101490553132,0.9301324661498815,2.302585092994046,2.3539004942917625,5.697093486505405,5.188707012352053,4.189654742026425,4.027198566461995
5.834810737062605,6.3860376183742575,5.7430031878094825,5.861482099893426,6.306275286948016,6.669505983697538,1.9459101490553132,1.7601222464763906,2.6390573296152584,3.014057345914776,5.723585101952381,5.274851104535786,4.189654742026425,4.086614120121399
5.8377304471659395,6.136764765210644,5.723585101952381,5.002108812329815,6.333279628139691,5.589548981810157,1.9459101490553132,3.2445743149610937,2.0794415416798357,3.1031520852168546,5.703782474656201,6.697106254912491,4.248495242049359,3.86704050160057
