S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.259771776526076,5.717027701406222,5.527861810241784,6.311734809152915,5.973858129222494,1.9459101490553132,2.0127377830049245,2.833213344056216,3.3921386405959733,5.700443573390687,6.7815264558420925,4.248495242049359,3.3710583522025694
5.783825182329737,5.604512532157518,5.720311776607412,4.899628740376372,6.302618975744905,5.20851946194896,1.9459101490553132,2.7745952927990496,2.9444389791664403,3.8200123637226544,5.69035945432406,5.609223111871899,4.248495242049359,4.245565302423395
5.7745515455444085,5.955479658272923,5.720311776607412,5.091653091221199,6.313548046277095,6.418564369183425,1.9459101490553132,1.6882802603060763,2.995732273553991,3.7453651899883837,5.680172609017068,5.0263885526150505,4.2626798770413155,4.297112079866326
5.755742213586912,5.475008252238923,5.720311776607412,5.075616668400211,6.3080984415095305,5.633141615859987,1.791759469228055,2.3875416637876237,2.995732273553991,5.1631177346144765,5.631211781821365,5.095735166780518,4.23410650459726,3.94881983280435
5.765191102784844,5.726318952478915,5.726847747587197,5.466757674165718,6.298949246855942,6.309071151515143,1.791759469228055,2.4034218729824897,3.091042453358316,4.996142878473069,5.634789603169249,5.571130342794451,4.23410650459726,3.8631382533558414
5.765191102784844,6.2347847702693855,5.733341276897746,4.855762382626199,6.298949246855942,7.000204141036822,1.791759469228055,1.7095622346887285,2.772588722239781,3.1677625031772885,5.66988092298052,6.585770650012862,4.23410650459726,4.296840414424607
5.75890177387728,5.399187630993541,5.703782474656201,5.058586887651156,6.278521424165844,5.756901504524995,1.791759469228055,3.8792379159567325,2.302585092994046,2.927845988501274,5.6131281063880705,5.393882616135325,4.23410650459726,3.8783385347123374
5.7745515455444085,5.674280257486834,5.717027701406222,5.511868558700029,6.278521424165844,6.921857813593757,1.791759469228055,2.5496890174442233,2.4849066497880004,3.2203432215755488,5.616771097666572,5.847785719902164,4.23410650459726,4.011068261813495
5.765191102784844,5.532457712944895,5.71042701737487,5.098273359056433,6.2878585601617845,5.706311539692532,1.791759469228055,1.983252011036311,2.302585092994046,4.153093246854181,5.616771097666572,6.9801531405525665,4.23410650459726,5.021414528175479
5.777652323222656,5.889711866732788,5.707110264748875,5.1887868024729755,6.3080984415095305,6.150329056324491,1.791759469228055,3.0175261215245963,2.3978952727983707,3.2394763782881375,5.66988092298052,5.787695056450998,4.23410650459726,4.023408346105794
5.777652323222656,6.587824603774926,5.707110264748875,5.396587925505613,6.3080984415095305,7.032680583714319,1.791759469228055,2.0071835343858577,2.302585092994046,4.707037384381271,5.66988092298052,5.945294321357506,4.23410650459726,3.6406999043017283
