S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.991655703087588,5.717027701406222,5.673724906394191,6.311734809152915,7.544978117909576,1.9459101490553132,1.8245703624247858,2.833213344056216,1.2386722250830355,5.700443573390687,6.423462497856399,4.248495242049359,3.685699209446635
5.783825182329737,5.930640751569603,5.720311776607412,5.7354689291549334,6.302618975744905,5.8470853422701,1.9459101490553132,2.2934366803253052,2.9444389791664403,2.3303014007375076,5.69035945432406,5.313385522996039,4.248495242049359,3.978977052642694
5.7745515455444085,4.963380042321423,5.720311776607412,5.21470647312728,6.313548046277095,4.764728027266812,1.9459101490553132,3.7329713523816865,2.995732273553991,2.43604208127449,5.680172609017068,5.504097182126919,4.2626798770413155,3.9121583073645225
5.755742213586912,6.079508379316258,5.720311776607412,5.08114912660224,6.3080984415095305,6.400368571027645,1.791759469228055,1.2552758120814116,2.995732273553991,3.8536543774534397,5.631211781821365,6.142158897798568,4.23410650459726,3.2309660702019
5.765191102784844,6.335882135905975,5.726847747587197,4.990192562864369,6.298949246855942,5.772337716558085,1.791759469228055,1.8887781873028706,3.091042453358316,4.545516195865116,5.634789603169249,5.6902332364620785,4.23410650459726,3.8617641131678533
5.765191102784844,5.430092760873121,5.733341276897746,5.0072517623910215,6.298949246855942,6.235670169293673,1.791759469228055,1.8941731228963812,2.772588722239781,3.8918452569633457,5.66988092298052,5.849922730842352,4.23410650459726,4.269251282342494
5.75890177387728,6.135358918876852,5.703782474656201,5.577427786634664,6.278521424165844,6.176568139189164,1.791759469228055,2.0519528552632638,2.302585092994046,4.630088985582837,5.6131281063880705,6.970178168072981,4.23410650459726,4.341210487846942
5.7745515455444085,5.921218660561738,5.717027701406222,5.894532611438252,6.278521424165844,6.154403937538716,1.791759469228055,2.6404968516646057,2.4849066497880004,3.036849260877029,5.616771097666572,5.496414337432053,4.23410650459726,4.094128578804212
5.765191102784844,5.659502350720012,5.71042701737487,5.464679936583952,6.2878585601617845,6.6176712550888555,1.791759469228055,1.7313788724527082,2.302585092994046,4.854145533705914,5.616771097666572,5.751393462295869,4.23410650459726,4.025879094671913
5.777652323222656,4.4075252185146425,5.707110264748875,5.613323633944027,6.3080984415095305,5.575649668923822,1.791759469228055,2.3601402380777547,2.3978952727983707,2.3409465422701317,5.66988092298052,5.30283870812195,4.23410650459726,3.872378128379864
5.777652323222656,5.561464809657792,5.707110264748875,4.864954246169041,6.3080984415095305,6.584594242506944,1.791759469228055,2.1432065914298097,2.302585092994046,4.18573558075092,5.66988092298052,5.449551880461154,4.23410650459726,3.252668426118142
